Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
12.03.2024,"1.455,00","1.500,00","1.455,00","1.476,42","-1,57",385,568.42,568.42
13.03.2024,"1.470,00","1.470,00","1.470,00","1.470,00","-0,43",110,161.7,161.7
18.03.2024,"1.499,00","1.499,00","1.499,00","1.499,00","1,97",15,22.485,22.485
19.03.2024,"1.500,00","1.500,00","1.500,00","1.500,00","0,07",200,300.0,300.0
20.03.2024,"1.510,00","1.510,00","1.500,00","1.503,69","0,25",103,154.88,154.88
21.03.2024,"1.540,00","1.540,00","1.540,00","1.540,00","2,41",51,78.54,78.54
22.03.2024,"1.500,00","1.500,00","1.500,00","1.500,00","-2,60",379,568.5,568.5
25.03.2024,"1.535,00","1.535,00","1.510,00","1.514,41","0,96",170,257.45,257.45
26.03.2024,"1.500,00","1.500,00","1.500,00","1.500,00","-0,95",57,85.5,85.5
27.03.2024,"1.455,00","1.455,00","1.455,00","1.455,00","-3,00",365,531.075,531.075
01.04.2024,"1.499,00","1.499,00","1.499,00","1.499,00","3,02",32,47.968,47.968
02.04.2024,"1.455,00","1.455,00","1.440,00","1.447,31","-3,45",400,578.925,578.925
11.04.2024,"1.405,00","1.405,00","1.405,00","1.405,00","-2,92",149,209.345,209.345
12.04.2024,"1.404,00","1.405,00","1.404,00","1.404,32","-0,05",155,217.67,217.67
15.04.2024,"1.404,00","1.410,00","1.404,00","1.405,24","0,07",209,293.696,293.696
18.04.2024,"1.410,00","1.410,00","1.410,00","1.410,00","0,34",53,74.73,74.73
19.04.2024,"1.450,00","1.450,00","1.450,00","1.450,00","2,84",10,14.5,14.5
23.04.2024,"1.450,00","1.450,00","1.450,00","1.450,00","0,00",144,208.8,208.8
30.04.2024,"1.458,00","1.458,00","1.450,00","1.452,24","0,15",221,320.946,320.946
10.05.2024,"1.460,00","1.460,00","1.450,00","1.459,20","0,48",348,507.8,507.8
15.05.2024,"1.445,00","1.445,00","1.445,00","1.445,00","-0,97",89,128.605,128.605
16.05.2024,"1.420,00","1.420,00","1.420,00","1.420,00","-1,73",31,44.02,44.02
17.05.2024,"1.450,00","1.462,00","1.420,00","1.443,49","1,65",289,417.17,417.17
20.05.2024,"1.430,00","1.459,00","1.430,00","1.454,17","0,74",600,872.5,872.5
21.05.2024,"1.459,00","1.459,00","1.459,00","1.459,00","0,33",40,58.36,58.36
22.05.2024,"1.460,00","1.460,00","1.459,00","1.459,50","0,03",200,291.9,291.9
23.05.2024,"1.480,00","1.480,00","1.480,00","1.480,00","1,40",100,148.0,148.0
30.05.2024,"1.406,00","1.406,00","1.406,00","1.406,00","-5,00",106,149.036,149.036
05.06.2024,"1.430,00","1.430,00","1.420,00","1.425,85","1,41",272,387.83,387.83
13.06.2024,"1.430,00","1.430,00","1.430,00","1.430,00","0,29",6,8.58,8.58
14.06.2024,"1.450,00","1.450,00","1.450,00","1.450,00","1,40",17,24.65,24.65
19.06.2024,"1.450,00","1.450,00","1.449,00","1.449,84","-0,01",234,339.262,339.262
27.06.2024,"1.480,00","1.480,00","1.450,00","1.462,50","0,87",12,17.55,17.55
01.07.2024,"1.480,00","1.480,00","1.452,00","1.479,25","1,15",75,110.944,110.944
03.07.2024,"1.480,00","1.480,00","1.480,00","1.480,00","0,05",69,102.12,102.12
05.07.2024,"1.480,00","1.480,00","1.479,00","1.479,67","-0,02",203,300.373,300.373
09.07.2024,"1.500,00","1.500,00","1.500,00","1.500,00","1,37",50,75.0,75.0
10.07.2024,"1.524,00","1.524,00","1.524,00","1.524,00","1,60",30,45.72,45.72
17.07.2024,"1.550,00","1.550,00","1.550,00","1.550,00","1,71",38,58.9,58.9
18.07.2024,"1.600,00","1.600,00","1.600,00","1.600,00","3,23",50,80.0,80.0
19.07.2024,"1.600,00","1.600,00","1.599,00","1.599,92","0,00",416,665.568,665.568
22.07.2024,"1.600,00","1.600,00","1.599,00","1.599,75","-0,01",200,319.95,319.95
23.07.2024,"1.600,00","1.600,00","1.600,00","1.600,00","0,02",59,94.4,94.4
24.07.2024,"1.590,00","1.590,00","1.580,00","1.580,38","-1,23",104,164.36,164.36
25.07.2024,"1.600,00","1.600,00","1.600,00","1.600,00","1,24",75,120.0,120.0
26.07.2024,"1.640,00","1.640,00","1.640,00","1.640,00","2,50",10,16.4,16.4
29.07.2024,"1.749,00","1.749,00","1.640,00","1.741,88","6,21",153,266.507,266.507
30.07.2024,"1.889,00","1.889,00","1.889,00","1.889,00","8,45",10,18.89,18.89
31.07.2024,"1.833,00","1.833,00","1.833,00","1.833,00","-2,96",110,201.63,201.63
01.08.2024,"1.800,00","1.800,00","1.800,00","1.800,00","-1,80",20,36.0,36.0
07.08.2024,"1.746,00","1.746,00","1.746,00","1.746,00","-3,00",40,69.84,69.84
09.08.2024,"1.744,00","1.744,00","1.744,00","1.744,00","-0,11",6,10.464,10.464
12.08.2024,"1.692,00","1.692,00","1.692,00","1.692,00","-2,98",14,23.688,23.688
13.08.2024,"1.642,00","1.642,00","1.642,00","1.642,00","-2,96",21,34.482,34.482
14.08.2024,"1.600,00","1.600,00","1.600,00","1.600,00","-2,56",500,800.0,800.0
16.08.2024,"1.604,00","1.604,00","1.604,00","1.604,00","0,25",31,49.724,49.724
20.08.2024,"1.691,00","1.691,00","1.691,00","1.691,00","5,42",11,18.601,18.601
21.08.2024,"1.691,00","1.691,00","1.691,00","1.691,00","0,00",349,590.159,590.159
22.08.2024,"1.739,00","1.739,00","1.691,00","1.728,13","2,20",53,91.591,91.591
23.08.2024,"1.730,00","1.730,00","1.730,00","1.730,00","0,11",154,266.42,266.42
27.08.2024,"1.760,00","1.781,00","1.760,00","1.774,32","2,56",88,156.14,156.14
29.08.2024,"1.780,00","1.780,00","1.780,00","1.780,00","0,32",100,178.0,178.0
30.08.2024,"1.741,00","1.741,00","1.741,00","1.741,00","-2,19",206,358.646,358.646
05.09.2024,"1.741,00","1.741,00","1.741,00","1.741,00","0,00",10,17.41,17.41
10.09.2024,"1.720,00","1.720,00","1.720,00","1.720,00","-1,21",221,380.12,380.12
12.09.2024,"1.720,00","1.720,00","1.720,00","1.720,00","0,00",25,43.0,43.0
17.09.2024,"1.790,00","1.790,00","1.721,00","1.737,05","-0,46",43,74.693,74.693
18.09.2024,"1.800,00","1.800,00","1.790,00","1.794,52","3,31",73,131.0,131.0
23.09.2024,"1.848,00","1.848,00","1.848,00","1.848,00","2,98",57,105.336,105.336
24.09.2024,"1.972,00","1.972,00","1.972,00","1.972,00","6,71",20,39.44,39.44
04.10.2024,"1.950,00","1.950,00","1.950,00","1.950,00","0,10",16,31.2,31.2
08.10.2024,"1.998,00","1.998,00","1.998,00","1.998,00","2,46",14,27.972,27.972
09.10.2024,"1.998,00","1.998,00","1.998,00","1.998,00","0,00",10,19.98,19.98
10.10.2024,"1.850,00","1.850,00","1.850,00","1.850,00","-7,41",165,305.25,305.25
14.10.2024,"2.006,00","2.006,00","2.006,00","2.006,00","8,43",10,20.06,20.06
15.10.2024,"1.946,00","1.946,00","1.946,00","1.946,00","-2,99",300,583.8,583.8
16.10.2024,"1.900,00","1.946,00","1.900,00","1.937,64","-0,43",11,21.314,21.314
17.10.2024,"2.006,00","2.006,00","2.006,00","2.006,00","3,53",6,12.036,12.036
18.10.2024,"2.006,00","2.006,00","2.006,00","2.006,00","0,00",3,6.018,6.018
28.10.2024,"1.946,00","1.946,00","1.946,00","1.946,00","-2,99",110,214.06,214.06
29.10.2024,"1.946,00","1.946,00","1.946,00","1.946,00","0,00",91,177.086,177.086
30.10.2024,"1.945,00","1.945,00","1.945,00","1.945,00","-0,05",125,243.125,243.125
08.11.2024,"1.950,00","1.950,00","1.950,00","1.950,00","0,26",175,341.25,341.25
