Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
14.07.2017,"61,00","61,00","61,00","61,00","52,50",900,54.9,54.9
17.07.2017,"75,00","75,00","75,00","75,00","22,95",855,64.125,64.125
20.07.2017,"85,00","85,00","85,00","85,00","13,33",2.243,190.655,190.655
21.07.2017,"90,00","90,00","90,00","90,00","5,88",1.345,121.05,121.05
25.07.2017,"80,00","80,00","80,00","80,00","-11,11",879,70.32,70.32
26.07.2017,"78,00","78,00","78,00","78,00","-2,50",1.451,113.178,113.178
25.08.2017,"50,00","50,00","50,00","50,00","-35,90",300,15.0,15.0
01.09.2017,"40,00","40,00","40,00","40,00","-20,00",1.500,60.0,60.0
04.09.2017,"48,00","48,00","48,00","48,00","20,00",400,19.2,19.2
06.09.2017,"45,00","45,00","45,00","45,00","-6,25",866,38.97,38.97
19.09.2017,"45,00","45,00","44,00","44,86","-0,31",580,26.02,26.02
26.09.2017,"44,00","44,00","44,00","44,00","-1,92",190,8.36,8.36
27.09.2017,"44,00","44,00","44,00","44,00","0,00",300,13.2,13.2
19.10.2017,"45,00","45,00","45,00","45,00","2,27",810,36.45,36.45
20.10.2017,"45,00","45,00","45,00","45,00","0,00",120,5.4,5.4
02.11.2017,"46,00","46,00","46,00","46,00","2,22",25,1.15,1.15
03.11.2017,"46,00","46,00","46,00","46,00","0,00",1.550,71.3,71.3
08.11.2017,"46,00","46,00","46,00","46,00","0,00",2.830,130.18,130.18
09.11.2017,"45,00","45,00","45,00","45,00","-2,17",1.000,45.0,45.0
13.11.2017,"45,00","45,00","45,00","45,00","0,00",1.000,45.0,45.0
22.11.2017,"45,00","45,00","45,00","45,00","0,00",2.050,92.25,92.25
18.12.2017,"44,00","44,00","44,00","44,00","-2,22",48,2.112,2.112
22.12.2017,"43,00","43,00","43,00","43,00","-2,27",500,21.5,21.5
04.01.2018,"43,00","43,00","43,00","43,00","0,00",1.365,58.695,58.695
05.01.2018,"45,00","45,00","45,00","45,00","4,65",494,22.23,22.23
26.01.2018,"47,00","47,00","47,00","47,00","4,44",34,1.598,1.598
31.01.2018,"51,00","51,00","51,00","51,00","8,51",1.180,60.18,60.18
05.02.2018,"53,00","53,00","53,00","53,00","3,92",636,33.708,33.708
06.02.2018,"58,00","58,00","58,00","58,00","9,43",70,4.06,4.06
07.02.2018,"57,00","57,00","57,00","57,00","-1,72",300,17.1,17.1
09.02.2018,"56,00","58,00","56,00","56,90","-0,18",1.000,56.9,56.9
12.02.2018,"52,00","52,00","52,00","52,00","-8,61",4.100,213.2,213.2
13.02.2018,"53,00","55,00","53,00","53,56","3,00",7.277,389.735,389.735
16.02.2018,"53,00","53,00","53,00","53,00","-1,05",656,34.768,34.768
19.02.2018,"50,00","50,00","50,00","50,00","-5,66",1.200,60.0,60.0
21.02.2018,"51,00","51,00","51,00","51,00","2,00",734,37.434,37.434
22.02.2018,"53,00","53,00","53,00","53,00","3,92",797,42.241,42.241
28.02.2018,"52,00","52,00","52,00","52,00","-1,89",1.000,52.0,52.0
05.03.2018,"52,00","52,00","52,00","52,00","0,00",700,36.4,36.4
07.03.2018,"51,00","51,00","51,00","51,00","-1,92",2.500,127.5,127.5
09.03.2018,"50,00","51,00","50,00","50,14","-1,69",1.763,88.397,88.397
12.03.2018,"50,00","50,00","50,00","50,00","-0,28",1.486,74.3,74.3
13.03.2018,"49,00","50,00","49,00","49,66","-0,68",1.474,73.2,73.2
14.03.2018,"50,00","50,00","50,00","50,00","0,68",1.905,95.25,95.25
15.03.2018,"50,00","50,00","50,00","50,00","0,00",1.109,55.45,55.45
22.03.2018,"48,00","48,00","48,00","48,00","-4,00",500,24.0,24.0
28.03.2018,"44,00","44,00","44,00","44,00","-8,33",1.000,44.0,44.0
29.03.2018,"41,00","41,00","40,00","40,09","-8,89",746,29.905,29.905
30.03.2018,"41,00","41,00","41,00","41,00","2,27",700,28.7,28.7
13.04.2018,"40,00","40,00","40,00","40,00","-2,44",1.000,40.0,40.0
16.04.2018,"40,00","40,00","40,00","40,00","0,00",4.708,188.32,188.32
17.04.2018,"40,00","40,00","40,00","40,00","0,00",3.301,132.04,132.04
18.04.2018,"40,00","40,00","40,00","40,00","0,00",700,28.0,28.0
02.05.2018,"44,00","44,00","44,00","44,00","10,00",200,8.8,8.8
18.05.2018,"44,00","44,00","44,00","44,00","0,00",200,8.8,8.8
21.05.2018,"45,00","45,00","45,00","45,00","2,27",200,9.0,9.0
22.05.2018,"44,00","45,00","44,00","44,13","-1,93",6.365,280.86,280.86
06.06.2018,"48,00","48,00","48,00","48,00","8,77",402,19.296,19.296
07.06.2018,"52,00","52,00","52,00","52,00","8,33",487,25.324,25.324
08.06.2018,"57,00","57,00","57,00","57,00","9,62",2.620,149.34,149.34
12.06.2018,"62,00","62,00","62,00","62,00","8,77",1.231,76.322,76.322
13.06.2018,"65,00","65,00","63,00","63,91","3,08",2.200,140.6,140.6
14.06.2018,"67,00","67,00","66,00","66,17","3,54",6.000,397.0,397.0
18.06.2018,"70,00","70,00","70,00","70,00","5,79",269,18.83,18.83
19.06.2018,"77,00","77,00","70,00","72,27","3,24",3.552,256.69,256.69
20.06.2018,"79,00","79,00","79,00","79,00","9,31",550,43.45,43.45
21.06.2018,"81,00","81,00","81,00","81,00","2,53",420,34.02,34.02
22.06.2018,"83,00","83,00","81,00","82,60","1,98",2.120,175.12,175.12
25.06.2018,"81,00","83,00","81,00","81,87","-0,88",195,15.965,15.965
26.06.2018,"74,00","79,00","74,00","78,55","-4,06",1.100,86.4,86.4
27.06.2018,"71,00","71,00","71,00","71,00","-9,61",50,3.55,3.55
28.06.2018,"64,00","64,00","64,00","64,00","-9,86",1.500,96.0,96.0
29.06.2018,"63,00","63,00","63,00","63,00","-1,56",200,12.6,12.6
02.07.2018,"64,00","64,00","64,00","64,00","1,59",500,32.0,32.0
03.07.2018,"67,00","67,00","67,00","67,00","4,69",1.305,87.435,87.435
04.07.2018,"67,00","67,00","67,00","67,00","0,00",460,30.82,30.82
12.07.2018,"65,00","65,00","65,00","65,00","-2,99",300,19.5,19.5
07.08.2018,"65,00","65,00","65,00","65,00","0,00",481,31.265,31.265
31.08.2018,"59,00","59,00","59,00","59,00","-9,23",1.500,88.5,88.5
13.09.2018,"59,00","59,00","59,00","59,00","0,00",641,37.819,37.819
25.09.2018,"64,00","64,00","64,00","64,00","8,47",700,44.8,44.8
26.09.2018,"65,00","65,00","64,00","64,79","1,23",677,43.863,43.863
01.10.2018,"66,00","66,00","66,00","66,00","1,87",800,52.8,52.8
03.10.2018,"60,00","60,00","60,00","60,00","-9,09",500,30.0,30.0
12.10.2018,"59,00","59,00","59,00","59,00","-1,67",200,11.8,11.8
15.10.2018,"60,00","60,00","60,00","60,00","1,69",500,30.0,30.0
17.10.2018,"61,00","61,00","61,00","61,00","1,67",700,42.7,42.7
18.10.2018,"66,00","66,00","64,00","64,77","6,18",1.567,101.488,101.488
19.10.2018,"66,00","66,00","63,00","64,50","-0,42",2.000,129.0,129.0
22.10.2018,"70,00","70,00","70,00","70,00","8,53",700,49.0,49.0
25.10.2018,"63,00","63,00","63,00","63,00","-10,00",42,2.646,2.646
26.10.2018,"57,00","57,00","57,00","57,00","-9,52",50,2.85,2.85
06.11.2018,"56,00","56,00","56,00","56,00","-1,75",139,7.784,7.784
07.11.2018,"57,00","57,00","57,00","57,00","1,79",200,11.4,11.4
08.11.2018,"62,00","62,00","62,00","62,00","8,77",599,37.138,37.138
15.11.2018,"64,00","64,00","61,00","62,46","0,74",2.059,128.599,128.599
20.11.2018,"61,00","61,00","61,00","61,00","-2,34",1.000,61.0,61.0
30.11.2018,"65,00","65,00","62,00","62,88","3,08",1.700,106.9,106.9
03.12.2018,"68,00","68,00","68,00","68,00","8,14",662,45.016,45.016
07.12.2018,"68,00","68,00","68,00","68,00","0,00",4.123,280.364,280.364
10.12.2018,"68,00","68,00","68,00","68,00","0,00",500,34.0,34.0
25.12.2018,"68,00","68,00","67,00","67,13","-1,28",3.442,231.056,231.056
09.01.2019,"69,00","69,00","69,00","69,00","2,79",881,60.789,60.789
14.01.2019,"71,00","71,00","71,00","71,00","2,90",881,62.551,62.551
18.01.2019,"73,00","73,00","73,00","73,00","2,82",1.020,74.46,74.46
21.01.2019,"80,00","80,00","80,00","80,00","9,59",150,12.0,12.0
22.01.2019,"78,00","78,00","78,00","78,00","-2,50",1.000,78.0,78.0
25.01.2019,"85,00","85,00","85,00","85,00","8,97",500,42.5,42.5
28.01.2019,"88,00","88,00","88,00","88,00","3,53",550,48.4,48.4
01.02.2019,"90,00","90,00","90,00","90,00","2,27",5.028,452.52,452.52
05.02.2019,"99,00","99,00","99,00","99,00","10,00",500,49.5,49.5
07.02.2019,"99,00","99,00","99,00","99,00","0,00",638,63.162,63.162
08.02.2019,"101,00","101,00","101,00","101,00","2,02",975,98.475,98.475
11.02.2019,"104,00","104,00","104,00","104,00","2,97",150,15.6,15.6
12.02.2019,"105,00","105,00","105,00","105,00","0,96",400,42.0,42.0
15.02.2019,"102,00","102,00","102,00","102,00","-2,86",50,5.1,5.1
18.02.2019,"101,00","101,00","95,00","100,09","-1,87",1.355,135.625,135.625
21.02.2019,"100,00","100,00","100,00","100,00","-0,09",762,76.2,76.2
22.02.2019,"102,00","102,00","102,00","102,00","2,00",138,14.076,14.076
27.02.2019,"101,00","101,00","101,00","101,00","-0,98",5.200,525.2,525.2
27.03.2019,"91,00","91,00","91,00","91,00","-9,90",3.000,273.0,273.0
15.04.2019,"82,00","82,00","82,00","82,00","-9,89",50,4.1,4.1
16.04.2019,"74,00","74,00","74,00","74,00","-9,76",430,31.82,31.82
17.04.2019,"74,00","74,00","74,00","74,00","0,00",590,43.66,43.66
18.04.2019,"74,00","74,00","74,00","74,00","0,00",759,56.166,56.166
22.04.2019,"74,00","74,00","74,00","74,00","0,00",841,62.234,62.234
02.05.2019,"75,00","75,00","75,00","75,00","1,35",600,45.0,45.0
07.05.2019,"82,00","82,00","82,00","82,00","9,33",725,59.45,59.45
21.05.2019,"82,00","82,00","82,00","82,00","0,00",1.694,138.908,138.908
23.05.2019,"82,00","82,00","82,00","82,00","0,00",507,41.574,41.574
31.05.2019,"82,00","82,00","82,00","82,00","0,00",350,28.7,28.7
06.06.2019,"89,00","89,00","89,00","89,00","8,54",110,9.79,9.79
13.06.2019,"89,00","89,00","89,00","89,00","0,00",2.076,184.764,184.764
18.06.2019,"91,00","91,00","90,00","91,00","2,25",6.013,547.17,547.17
30.12.2019,"40,00","40,00","40,00","40,00","-56,04",200,8.0,8.0
11.02.2020,"40,00","40,00","40,00","40,00","0,00",185,7.4,7.4
21.02.2020,"40,00","40,00","40,00","40,00","0,00",506,20.24,20.24
27.02.2020,"40,00","40,00","40,00","40,00","0,00",506,20.24,20.24
07.08.2020,"38,00","38,00","38,00","38,00","-5,00",300,11.4,11.4
16.11.2020,"45,00","45,00","45,00","45,00","18,42",81,3.645,3.645
17.11.2020,"44,00","44,00","44,00","44,00","-2,22",3.000,132.0,132.0
02.03.2021,"52,00","52,00","52,00","52,00","18,18",110,5.72,5.72
12.03.2021,"50,00","50,00","50,00","50,00","-3,85",160,8.0,8.0
16.03.2021,"50,00","50,00","50,00","50,00","0,00",315,15.75,15.75
25.03.2021,"50,00","50,00","50,00","50,00","0,00",520,26.0,26.0
09.04.2021,"50,00","50,00","50,00","50,00","0,00",500,25.0,25.0
28.04.2021,"50,00","50,00","50,00","50,00","0,00",308,15.4,15.4
12.05.2021,"50,00","50,00","50,00","50,00","0,00",700,35.0,35.0
14.05.2021,"51,00","51,00","51,00","51,00","2,00",781,39.831,39.831
04.06.2021,"55,00","55,00","55,00","55,00","7,84",283,15.565,15.565
09.06.2021,"53,00","53,00","53,00","53,00","-3,64",340,18.02,18.02
10.06.2021,"52,00","52,00","52,00","52,00","-1,89",1.000,52.0,52.0
11.06.2021,"70,00","70,00","70,00","70,00","34,62",545,38.15,38.15
14.06.2021,"65,00","65,00","65,00","65,00","-7,14",500,32.5,32.5
23.06.2021,"52,00","52,00","52,00","52,00","-20,00",1.000,52.0,52.0
24.06.2021,"52,00","52,00","52,00","52,00","0,00",400,20.8,20.8
12.07.2021,"52,00","52,00","52,00","52,00","0,00",600,31.2,31.2
15.07.2021,"52,00","52,00","52,00","52,00","0,00",768,39.936,39.936
19.07.2021,"60,00","60,00","60,00","60,00","15,38",360,21.6,21.6
20.07.2021,"61,00","61,00","61,00","61,00","1,67",500,30.5,30.5
05.08.2021,"61,00","61,00","61,00","61,00","0,00",1.000,61.0,61.0
12.08.2021,"62,00","62,00","62,00","62,00","1,64",1.368,84.816,84.816
13.08.2021,"62,00","62,00","62,00","62,00","0,00",500,31.0,31.0
20.08.2021,"61,00","61,00","61,00","61,00","-1,61",100,6.1,6.1
02.09.2021,"61,00","61,00","61,00","61,00","0,00",400,24.4,24.4
22.09.2021,"61,00","61,00","60,00","60,73","-0,44",555,33.705,33.705
23.09.2021,"59,00","59,00","59,00","59,00","-2,85",460,27.14,27.14
28.09.2021,"61,00","61,00","61,00","61,00","3,39",937,57.157,57.157
07.10.2021,"62,00","62,00","62,00","62,00","1,64",781,48.422,48.422
15.10.2021,"61,00","61,00","61,00","61,00","-1,61",1.531,93.391,93.391
20.10.2021,"62,00","62,00","62,00","62,00","1,64",1.155,71.61,71.61
21.10.2021,"65,00","65,00","65,00","65,00","4,84",668,43.42,43.42
02.11.2021,"65,00","65,00","65,00","65,00","0,00",630,40.95,40.95
04.11.2021,"68,00","68,00","68,00","68,00","4,62",400,27.2,27.2
05.11.2021,"66,00","66,00","66,00","66,00","-2,94",781,51.546,51.546
16.11.2021,"66,00","67,00","66,00","66,03","0,05",3.150,208.0,208.0
19.11.2021,"66,00","66,00","66,00","66,00","-0,05",1.062,70.092,70.092
23.11.2021,"66,00","66,00","66,00","66,00","0,00",300,19.8,19.8
24.11.2021,"66,00","66,00","66,00","66,00","0,00",106,6.996,6.996
24.12.2021,"60,00","60,00","60,00","60,00","-9,09",1.300,78.0,78.0
03.01.2022,"60,00","61,00","60,00","60,31","0,52",1.900,114.583,114.583
17.01.2022,"60,00","60,00","60,00","60,00","-0,51",3.150,189.0,189.0
27.01.2022,"60,00","60,00","60,00","60,00","0,00",100,6.0,6.0
04.02.2022,"62,00","62,00","61,00","61,90","3,17",1.073,66.424,66.424
07.02.2022,"63,00","63,00","63,00","63,00","1,78",160,10.08,10.08
08.02.2022,"66,00","66,00","66,00","66,00","4,76",483,31.878,31.878
09.02.2022,"65,00","65,00","65,00","65,00","-1,52",714,46.41,46.41
16.02.2022,"67,00","67,00","66,00","66,04","1,60",1.350,89.15,89.15
17.02.2022,"70,00","70,00","70,00","70,00","6,00",600,42.0,42.0
18.02.2022,"76,00","76,00","76,00","76,00","8,57",100,7.6,7.6
22.02.2022,"69,00","69,00","69,00","69,00","-9,21",250,17.25,17.25
24.02.2022,"63,00","63,00","63,00","63,00","-8,70",300,18.9,18.9
01.03.2022,"63,00","63,00","63,00","63,00","0,00",206,12.978,12.978
09.03.2022,"62,00","62,00","62,00","62,00","-1,59",500,31.0,31.0
14.03.2022,"62,00","62,00","62,00","62,00","0,00",500,31.0,31.0
16.03.2022,"66,00","66,00","66,00","66,00","6,45",100,6.6,6.6
29.03.2022,"62,00","62,00","62,00","62,00","-6,06",3.335,206.77,206.77
01.04.2022,"67,00","67,00","67,00","67,00","8,06",200,13.4,13.4
05.04.2022,"67,00","67,00","66,00","66,58","-0,63",2.360,157.12,157.12
18.04.2022,"65,00","65,00","65,00","65,00","-2,37",500,32.5,32.5
08.06.2022,"60,00","60,00","60,00","60,00","-7,69",254,15.24,15.24
16.06.2022,"60,00","60,00","60,00","60,00","0,00",700,42.0,42.0
04.07.2022,"51,00","51,00","51,00","51,00","-15,00",150,7.65,7.65
26.07.2022,"55,00","55,00","55,00","55,00","7,84",640,35.2,35.2
18.08.2022,"56,00","56,00","56,00","56,00","1,82",197,11.032,11.032
25.08.2022,"50,00","50,00","50,00","50,00","-10,71",996,49.8,49.8
02.09.2022,"50,00","50,00","50,00","50,00","0,00",319,15.95,15.95
14.09.2022,"50,00","50,00","50,00","50,00","0,00",65,3.25,3.25
28.09.2022,"50,00","50,00","50,00","50,00","0,00",150,7.5,7.5
30.11.2022,"40,00","40,00","40,00","40,00","-20,00",200,8.0,8.0
20.12.2022,"40,00","40,00","40,00","40,00","0,00",1.000,40.0,40.0
23.12.2022,"39,00","39,00","39,00","39,00","-2,50",3.479,135.681,135.681
20.01.2023,"40,00","40,00","40,00","40,00","2,56",64,2.56,2.56
26.01.2023,"34,00","34,00","34,00","34,00","-15,00",561,19.074,19.074
09.02.2023,"45,00","45,00","45,00","45,00","32,35",100,4.5,4.5
10.02.2023,"35,00","35,00","35,00","35,00","-22,22",671,23.485,23.485
01.03.2023,"35,00","35,00","35,00","35,00","0,00",320,11.2,11.2
30.03.2023,"35,00","35,00","35,00","35,00","0,00",631,22.085,22.085
19.04.2023,"35,00","35,00","35,00","35,00","0,00",1.012,35.42,35.42
20.04.2023,"38,00","38,00","38,00","38,00","8,57",765,29.07,29.07
01.06.2023,"38,00","38,00","38,00","38,00","0,00",100,3.8,3.8
12.06.2023,"41,00","41,00","41,00","41,00","7,89",2.926,119.966,119.966
21.06.2023,"45,00","45,00","45,00","45,00","9,76",625,28.125,28.125
22.06.2023,"45,00","45,00","45,00","45,00","0,00",1.741,78.345,78.345
07.07.2023,"46,00","46,00","46,00","46,00","2,22",330,15.18,15.18
13.07.2023,"46,00","46,00","46,00","46,00","0,00",1.774,81.604,81.604
11.06.2024,"20,00","20,00","20,00","20,00","-56,52",300,6.0,6.0
01.08.2024,"19,00","19,00","19,00","19,00","-5,00",120,2.28,2.28
24.09.2024,"16,00","16,00","16,00","16,00","-15,79",349,5.584,5.584
02.10.2024,"16,00","16,00","16,00","16,00","0,00",449,7.184,7.184
14.10.2024,"16,00","16,00","16,00","16,00","0,00",2.700,43.2,43.2
