Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
25.04.2019,"8.320,00","8.320,00","8.300,00","8.310,00","0,63",60,498.6,498.6
30.04.2019,"8.300,00","8.301,00","8.300,00","8.300,25","-0,12",77,639.119,639.119
06.05.2019,"8.600,00","8.600,00","8.500,00","8.526,66","1,02",61,520.126,520.126
09.05.2019,"8.550,00","8.550,00","8.550,00","8.550,00","-0,52",20,171.0,171.0
16.05.2019,"8.700,00","8.700,00","8.700,00","8.700,00","0,87",20,174.0,174.0
29.05.2019,"9.150,00","9.150,00","9.100,00","9.131,25","0,34",80,730.5,730.5
03.06.2019,"9.065,00","9.100,00","9.065,00","9.079,79","-0,24",70,635.585,635.585
10.06.2019,"9.052,00","9.052,00","9.051,00","9.051,75","0,00",20,181.035,181.035
18.06.2019,"8.700,00","8.700,00","8.700,00","8.700,00","0,03",21,182.7,182.7
19.06.2019,"8.803,00","8.803,00","8.701,00","8.778,34","0,90",77,675.932,675.932
26.06.2019,"9.050,00","9.050,00","9.050,00","9.050,00","0,41",57,515.85,515.85
27.06.2019,"9.098,00","9.098,00","9.000,00","9.049,23","-0,01",13,117.64,117.64
28.06.2019,"9.050,00","9.050,00","9.045,00","9.045,98","-0,04",87,787.0,787.0
01.07.2019,"9.050,00","9.050,00","9.050,00","9.050,00","0,04",9,81.45,81.45
04.07.2019,"9.100,00","9.100,00","9.100,00","9.100,00","0,17",40,364.0,364.0
05.07.2019,"9.150,00","9.150,00","9.100,00","9.140,91","0,45",66,603.3,603.3
09.07.2019,"9.100,00","9.150,00","9.100,00","9.124,29","0,25",35,319.35,319.35
10.07.2019,"9.101,00","9.101,00","9.100,00","9.100,12","-0,26",24,218.403,218.403
16.07.2019,"9.050,00","9.050,00","9.050,00","9.050,00","-0,55",20,181.0,181.0
17.07.2019,"9.051,00","9.051,00","9.002,00","9.048,87","-0,01",83,751.056,751.056
18.07.2019,"9.100,00","9.100,00","9.052,00","9.084,89","0,40",54,490.584,490.584
25.07.2019,"9.157,00","9.200,00","9.151,00","9.157,63","0,08",83,760.083,760.083
01.08.2019,"9.430,00","9.430,00","9.303,00","9.392,74","1,05",42,394.495,394.495
08.08.2019,"9.651,00","9.700,00","9.651,00","9.693,88","0,01",81,785.204,785.204
13.08.2019,"9.660,00","9.660,00","9.600,00","9.656,00","-0,08",15,144.84,144.84
14.08.2019,"9.600,00","9.640,00","9.590,00","9.616,90","-0,40",58,557.78,557.78
15.08.2019,"9.550,00","9.600,00","9.550,00","9.563,36","-0,56",85,812.886,812.886
16.08.2019,"9.401,00","9.550,00","9.400,00","9.513,51","-0,52",70,665.946,665.946
23.08.2019,"9.905,00","9.999,00","9.905,00","9.953,32","-0,36",79,786.312,786.312
30.08.2019,"9.900,00","9.900,00","9.800,00","9.890,91","0,95",55,544.0,544.0
11.09.2019,"9.998,00","9.998,00","9.950,00","9.984,56","0,34",25,249.614,249.614
12.09.2019,"9.990,00","9.990,00","9.990,00","9.990,00","0,05",80,799.2,799.2
18.09.2019,"10.470,00","10.470,00","10.200,00","10.275,91","1,05",44,452.14,452.14
28.10.2019,"10.990,00","10.990,00","10.989,00","10.989,09","0,05",22,241.76,241.76
31.10.2019,"11.050,00","11.100,00","11.050,00","11.085,00","-0,26",50,554.25,554.25
04.11.2019,"11.100,00","11.150,00","11.050,00","11.073,53","-0,19",85,941.25,941.25
08.11.2019,"11.101,00","11.101,00","11.100,00","11.100,82","-0,06",45,499.537,499.537
11.11.2019,"11.130,00","11.130,00","11.130,00","11.130,00","0,26",67,745.71,745.71
14.11.2019,"11.100,00","11.130,00","11.100,00","11.108,11","-0,07",74,822.0,822.0
18.11.2019,"11.030,00","11.031,00","11.030,00","11.030,09","-0,02",56,617.685,617.685
20.11.2019,"11.060,00","11.060,00","11.030,00","11.056,67","-0,03",27,298.53,298.53
25.11.2019,"11.100,00","11.100,00","11.056,00","11.089,68","0,03",31,343.78,343.78
27.11.2019,"11.170,00","11.170,00","11.150,00","11.159,62","0,09",52,580.3,580.3
29.11.2019,"11.203,00","11.249,00","11.201,00","11.214,78","0,14",72,807.464,807.464
05.12.2019,"11.251,00","11.298,00","11.231,00","11.288,79","-0,08",43,485.418,485.418
11.12.2019,"11.300,00","11.301,00","11.300,00","11.300,42","-0,14",31,350.313,350.313
16.12.2019,"11.300,00","11.300,00","11.280,00","11.296,15","-0,02",52,587.4,587.4
02.01.2020,"11.999,00","11.999,00","11.898,00","11.908,01","0,07",83,988.365,988.365
27.01.2020,"13.099,00","13.103,00","13.099,00","13.100,48","0,03",73,956.335,956.335
05.02.2020,"12.853,00","12.853,00","12.853,00","12.853,00","-0,07",11,141.383,141.383
14.02.2020,"13.299,00","13.299,00","13.200,00","13.212,04","0,15",51,673.814,673.814
20.02.2020,"13.350,00","13.350,00","13.330,00","13.343,68","0,34",38,507.06,507.06
25.03.2020,"9.105,00","9.105,00","9.105,00","9.105,00","4,99",23,209.415,209.415
02.04.2020,"9.500,00","9.500,00","9.500,00","9.500,00","-0,66",100,950.0,950.0
22.04.2020,"10.800,00","10.800,00","10.800,00","10.800,00","-2,99",60,648.0,648.0
23.04.2020,"11.000,00","11.100,00","10.995,00","11.010,17","1,95",59,649.6,649.6
05.05.2020,"12.300,00","12.300,00","12.100,00","12.157,16","-1,44",44,534.915,534.915
12.05.2020,"12.700,00","12.798,00","12.500,00","12.688,65","-0,86",54,685.187,685.187
13.05.2020,"12.600,00","12.600,00","12.600,00","12.600,00","-0,70",12,151.2,151.2
14.05.2020,"12.600,00","12.600,00","12.600,00","12.600,00","0,00",33,415.8,415.8
15.05.2020,"12.230,00","12.590,00","12.230,00","12.290,33","-2,46",60,737.42,737.42
27.05.2020,"12.495,00","12.498,00","12.495,00","12.497,54","0,01",13,162.468,162.468
03.06.2020,"11.950,00","11.950,00","11.950,00","11.950,00","-0,46",36,430.2,430.2
08.06.2020,"11.950,00","11.950,00","11.900,00","11.935,21","-0,48",71,847.4,847.4
15.06.2020,"11.600,00","11.600,00","11.500,00","11.515,38","0,25",65,748.5,748.5
16.06.2020,"11.500,00","11.510,00","11.500,00","11.503,88","-0,10",80,920.31,920.31
23.06.2020,"11.900,00","11.900,00","11.900,00","11.900,00","2,59",50,595.0,595.0
24.06.2020,"11.752,00","11.753,00","11.750,00","11.752,24","-1,24",17,199.788,199.788
25.06.2020,"11.753,00","11.754,00","11.753,00","11.753,80","0,01",25,293.845,293.845
26.06.2020,"11.850,00","11.850,00","11.850,00","11.850,00","0,82",41,485.85,485.85
29.06.2020,"11.807,00","11.807,00","11.800,00","11.805,15","-0,38",53,625.673,625.673
01.07.2020,"11.999,00","11.999,00","11.900,00","11.942,08","0,31",52,620.988,620.988
08.07.2020,"11.900,00","11.998,00","11.900,00","11.909,25","-0,24",16,190.548,190.548
14.07.2020,"11.905,00","11.996,00","11.905,00","11.931,87","0,24",38,453.411,453.411
20.07.2020,"11.988,00","11.988,00","11.901,00","11.982,88","-0,07",34,407.418,407.418
24.07.2020,"12.500,00","12.500,00","12.261,00","12.433,16","1,21",31,385.428,385.428
31.07.2020,"12.500,00","12.699,00","12.500,00","12.512,02","-1,51",58,725.697,725.697
14.08.2020,"12.500,00","12.500,00","12.450,00","12.491,56","0,03",64,799.46,799.46
17.08.2020,"12.399,00","12.399,00","12.399,00","12.399,00","-0,74",2,24.798,24.798
20.08.2020,"12.223,00","12.300,00","12.223,00","12.295,09","-0,04",53,651.64,651.64
21.08.2020,"12.290,00","12.290,00","12.289,00","12.289,52","-0,05",50,614.476,614.476
24.08.2020,"12.290,00","12.290,00","12.289,00","12.289,67","0,00",6,73.738,73.738
21.09.2020,"12.800,00","12.890,00","12.800,00","12.801,76","-0,26",51,652.89,652.89
25.09.2020,"12.600,00","12.600,00","12.600,00","12.600,00","0,80",7,88.2,88.2
29.09.2020,"12.500,00","12.500,00","12.410,00","12.480,98","0,11",52,649.011,649.011
05.10.2020,"12.648,00","12.649,00","12.648,00","12.648,14","-0,15",14,177.074,177.074
06.10.2020,"12.600,00","12.600,00","12.600,00","12.600,00","-0,38",40,504.0,504.0
19.10.2020,"12.200,00","12.300,00","12.200,00","12.220,40","0,25",50,611.02,611.02
28.10.2020,"12.250,00","12.300,00","12.250,00","12.297,34","0,08",41,504.191,504.191
13.11.2020,"12.350,00","12.350,00","12.350,00","12.350,00","-0,24",64,790.4,790.4
17.11.2020,"12.300,00","12.300,00","12.300,00","12.300,00","-0,35",10,123.0,123.0
18.11.2020,"12.300,00","12.340,00","12.300,00","12.323,26","0,19",43,529.9,529.9
20.11.2020,"12.499,00","12.499,00","12.499,00","12.499,00","0,70",29,362.471,362.471
30.11.2020,"12.500,00","12.500,00","12.500,00","12.500,00","-0,75",22,275.0,275.0
03.12.2020,"12.550,00","12.550,00","12.500,00","12.525,00","-0,02",26,325.65,325.65
21.12.2020,"12.800,00","12.830,00","12.720,00","12.798,66","0,78",73,934.302,934.302
24.12.2020,"12.850,00","12.850,00","12.800,00","12.846,58","0,39",73,937.8,937.8
25.12.2020,"12.990,00","12.990,00","12.900,00","12.957,95","0,87",44,570.15,570.15
28.12.2020,"13.099,00","13.099,00","12.990,00","13.019,77","0,48",60,781.186,781.186
05.01.2021,"13.300,00","13.350,00","13.300,00","13.341,38","1,02",58,773.8,773.8
22.01.2021,"13.800,00","13.800,00","13.661,00","13.712,70","-0,34",70,959.889,959.889
25.01.2021,"13.650,00","13.700,00","13.650,00","13.694,38","-0,13",32,438.22,438.22
27.01.2021,"13.750,00","13.750,00","13.650,00","13.683,93","0,43",56,766.3,766.3
02.02.2021,"13.651,00","13.700,00","13.651,00","13.697,99","-0,46",73,999.953,999.953
04.02.2021,"13.700,00","13.700,00","13.700,00","13.700,00","0,00",42,575.4,575.4
12.02.2021,"13.900,00","13.900,00","13.900,00","13.900,00","-0,10",44,611.6,611.6
15.02.2021,"13.950,00","13.989,00","13.850,00","13.948,61","0,35",38,530.047,530.047
19.02.2021,"13.851,00","13.851,00","13.851,00","13.851,00","-0,63",9,124.659,124.659
15.03.2021,"14.010,00","14.010,00","14.000,00","14.002,61","0,00",46,644.12,644.12
16.03.2021,"14.006,00","14.100,00","14.001,00","14.031,87","0,21",69,968.199,968.199
18.03.2021,"14.027,00","14.100,00","14.027,00","14.045,23","0,10",26,365.176,365.176
26.03.2021,"14.221,00","14.221,00","14.161,00","14.202,00","0,09",28,397.656,397.656
28.04.2021,"14.850,00","14.850,00","14.802,00","14.821,46","0,03",37,548.394,548.394
29.04.2021,"14.972,00","15.000,00","14.950,00","14.972,15","1,02",13,194.638,194.638
04.05.2021,"15.000,00","15.000,00","15.000,00","15.000,00","0,19",20,300.0,300.0
05.05.2021,"14.949,00","14.999,00","14.945,00","14.954,00","-0,31",34,508.436,508.436
14.05.2021,"15.300,00","15.300,00","15.260,00","15.280,00","1,17",20,305.6,305.6
02.06.2021,"15.801,00","15.801,00","15.799,00","15.799,85","0,28",54,853.192,853.192
23.06.2021,"15.700,00","15.800,00","15.700,00","15.796,46","-1,10",57,900.398,900.398
28.06.2021,"15.440,00","15.440,00","15.440,00","15.440,00","-0,35",2,30.88,30.88
01.07.2021,"15.550,00","15.550,00","15.550,00","15.550,00","0,32",23,357.65,357.65
07.07.2021,"16.004,00","16.004,00","16.000,00","16.001,62","0,01",32,512.052,512.052
12.07.2021,"16.000,00","16.001,00","16.000,00","16.000,32","0,20",31,496.01,496.01
19.07.2021,"15.850,00","15.900,00","15.850,00","15.895,36","-0,65",11,174.849,174.849
21.07.2021,"15.600,00","15.600,00","15.600,00","15.600,00","-1,86",2,31.2,31.2
23.07.2021,"15.750,00","15.850,00","15.750,00","15.787,50","0,19",32,505.2,505.2
26.07.2021,"15.750,00","15.750,00","15.750,00","15.750,00","-0,24",60,945.0,945.0
28.07.2021,"15.750,00","15.750,00","15.700,00","15.747,22","-0,02",37,582.647,582.647
30.07.2021,"15.800,00","15.800,00","15.799,00","15.799,93","0,14",57,900.596,900.596
09.08.2021,"16.000,00","16.000,00","16.000,00","16.000,00","0,11",8,128.0,0.0
11.08.2021,"15.910,00","16.000,00","15.910,00","15.997,91","-0,66",43,687.91,687.91
13.08.2021,"15.900,00","15.900,00","15.900,00","15.900,00","0,00",8,127.2,127.2
20.08.2021,"16.200,00","16.200,00","16.100,00","16.168,75","0,35",32,517.4,517.4
26.08.2021,"16.651,00","16.800,00","16.650,00","16.746,18","0,43",39,653.101,653.101
30.08.2021,"16.813,00","16.814,00","16.804,00","16.812,39","0,00",49,823.807,823.807
01.09.2021,"16.910,00","16.910,00","16.910,00","16.910,00","-0,06",2,33.82,33.82
03.09.2021,"17.410,00","17.410,00","17.410,00","17.410,00","1,60",24,417.84,417.84
27.09.2021,"17.250,00","17.250,00","17.200,00","17.217,74","1,28",31,533.75,533.75
04.10.2021,"16.960,00","17.000,00","16.710,00","16.962,75","-0,35",40,678.51,678.51
08.10.2021,"16.700,00","16.700,00","16.700,00","16.700,00","0,01",23,384.1,384.1
29.10.2021,"17.799,00","17.799,00","17.799,00","17.799,00","-0,01",20,355.98,355.98
03.11.2021,"17.526,00","17.526,00","17.525,00","17.525,09","-0,83",11,192.776,192.776
16.11.2021,"17.350,00","17.400,00","17.300,00","17.350,00","-0,20",25,433.75,433.75
18.11.2021,"17.570,00","17.570,00","17.500,00","17.519,60","0,12",25,437.99,437.99
24.11.2021,"17.502,00","17.502,00","17.502,00","17.502,00","-1,01",11,192.522,192.522
29.11.2021,"17.499,00","17.499,00","17.311,00","17.392,05","-0,63",43,747.858,747.858
01.12.2021,"17.600,00","17.600,00","17.400,00","17.534,24","0,39",50,876.712,876.712
03.12.2021,"17.600,00","17.600,00","17.500,00","17.528,57","0,11",14,245.4,245.4
11.01.2022,"19.000,00","19.000,00","18.515,00","18.828,64","1,82",11,207.115,207.115
26.01.2022,"17.990,00","17.990,00","17.990,00","17.990,00","1,44",10,179.9,179.9
31.01.2022,"18.550,00","18.900,00","18.550,00","18.842,10","0,67",49,923.263,923.263
02.02.2022,"18.551,00","18.800,00","18.551,00","18.727,97","-0,63",33,618.023,618.023
21.02.2022,"18.600,00","18.650,00","18.595,00","18.608,59","-0,88",46,855.995,855.995
16.03.2022,"17.700,00","18.000,00","17.250,00","17.771,08","0,00",24,426.506,426.506
24.03.2022,"18.000,00","18.300,00","18.000,00","18.042,00","-1,46",50,902.1,902.1
29.03.2022,"18.000,00","18.000,00","17.901,00","17.990,10","-0,05",20,359.802,359.802
31.03.2022,"18.000,00","18.000,00","18.000,00","18.000,00","0,04",10,180.0,180.0
01.04.2022,"17.900,00","17.999,00","17.900,00","17.952,03","-0,27",38,682.177,682.177
21.04.2022,"17.943,00","17.943,00","17.943,00","17.943,00","-0,44",22,394.746,394.746
28.04.2022,"17.850,00","17.850,00","17.800,00","17.843,75","-0,63",40,713.75,713.75
09.05.2022,"17.800,00","17.800,00","17.800,00","17.800,00","-0,20",17,302.6,302.6
16.05.2022,"17.450,00","17.599,00","17.400,00","17.499,63","-0,48",27,472.49,472.49
03.06.2022,"17.849,00","17.990,00","17.800,00","17.856,55","-0,31",40,714.262,714.262
06.06.2022,"17.601,00","17.920,00","17.601,00","17.860,11","0,02",18,321.482,321.482
07.06.2022,"17.600,00","17.601,00","17.500,00","17.591,26","-1,51",34,598.103,598.103
27.06.2022,"16.710,00","16.751,00","16.710,00","16.726,67","-0,43",15,250.9,250.9
01.07.2022,"16.751,00","16.900,00","16.751,00","16.783,79","0,19",52,872.757,872.757
04.07.2022,"16.800,00","16.800,00","16.752,00","16.767,00","-0,10",16,268.272,268.272
06.07.2022,"16.802,00","16.803,00","16.800,00","16.801,18","0,11",51,856.86,856.86
11.07.2022,"17.100,00","17.101,00","17.100,00","17.100,25","0,01",56,957.614,957.614
12.07.2022,"17.000,00","17.000,00","16.920,00","16.938,15","-0,95",46,779.155,779.155
14.07.2022,"16.850,00","16.850,00","16.800,00","16.825,53","0,15",19,319.685,319.685
18.07.2022,"16.850,00","16.900,00","16.805,00","16.860,80","0,35",44,741.875,741.875
20.07.2022,"17.001,00","17.499,00","17.000,00","17.089,21","0,50",28,478.498,478.498
03.08.2022,"17.050,00","17.050,00","16.999,00","17.031,85","-0,39",47,800.497,800.497
04.08.2022,"16.900,00","16.997,00","16.800,00","16.899,79","-0,78",29,490.094,490.094
23.08.2022,"16.901,00","17.000,00","16.901,00","16.987,31","-0,08",48,815.391,815.391
24.08.2022,"17.001,00","17.001,00","17.000,00","17.000,91","0,08",56,952.051,952.051
02.09.2022,"16.849,00","16.899,00","16.849,00","16.859,25","-0,25",53,893.54,893.54
05.09.2022,"16.840,00","16.850,00","16.840,00","16.846,69","-0,08",52,876.028,876.028
12.09.2022,"16.750,00","16.750,00","16.700,00","16.735,29","-0,26",24,401.647,0.0
19.09.2022,"16.752,00","16.799,00","16.752,00","16.776,26","-0,01",31,520.064,520.064
20.09.2022,"16.707,00","16.750,00","16.707,00","16.742,96","-0,20",52,870.634,870.634
26.09.2022,"16.099,00","16.502,00","16.099,00","16.251,63","-2,60",54,877.588,877.588
03.10.2022,"16.000,00","16.099,00","16.000,00","16.013,50","-0,35",22,352.297,352.297
06.10.2022,"16.000,00","16.001,00","16.000,00","16.000,25","-0,01",28,448.007,448.007
14.10.2022,"15.950,00","15.950,00","15.900,00","15.923,53","-0,46",17,270.7,270.7
17.10.2022,"15.556,00","15.700,00","15.556,00","15.659,11","-1,66",9,140.932,140.932
18.10.2022,"15.750,00","15.750,00","15.750,00","15.750,00","0,58",11,173.25,173.25
02.11.2022,"16.501,00","16.590,00","16.501,00","16.567,75","-0,13",40,662.71,662.71
09.11.2022,"16.700,00","16.700,00","16.601,00","16.659,78","-0,41",32,533.113,533.113
10.11.2022,"16.500,00","16.600,00","16.500,00","16.552,79","-0,64",19,314.503,314.503
14.11.2022,"16.500,00","16.500,00","16.300,00","16.430,43","-0,44",23,377.9,377.9
18.11.2022,"16.501,00","16.501,00","16.501,00","16.501,00","0,03",19,313.519,313.519
21.11.2022,"16.502,00","16.502,00","16.500,00","16.500,73","0,00",33,544.524,544.524
22.11.2022,"16.600,00","16.600,00","16.505,00","16.572,86","0,44",14,232.02,232.02
24.11.2022,"17.000,00","17.000,00","17.000,00","17.000,00","1,02",24,408.0,408.0
25.11.2022,"17.000,00","17.000,00","16.601,00","16.953,06","-0,28",17,288.202,288.202
28.11.2022,"16.900,00","16.900,00","16.850,00","16.862,18","-0,54",33,556.452,556.452
29.11.2022,"17.000,00","17.000,00","16.862,00","16.950,67","0,52",15,254.26,254.26
30.11.2022,"17.000,00","17.001,00","16.862,00","16.994,22","0,26",23,390.867,390.867
02.12.2022,"17.150,00","17.150,00","17.150,00","17.150,00","0,40",20,343.0,343.0
14.12.2022,"17.100,00","17.100,00","17.100,00","17.100,00","-1,02",11,188.1,188.1
23.12.2022,"17.198,00","17.199,00","17.198,00","17.198,73","0,77",48,825.539,825.539
27.12.2022,"17.100,00","17.110,00","17.100,00","17.103,85","0,03",26,444.7,444.7
09.01.2023,"17.701,00","17.980,00","17.701,00","17.969,27","1,75",52,934.402,934.402
11.01.2023,"17.700,00","17.701,00","17.700,00","17.700,65","-1,49",17,300.911,300.911
17.01.2023,"17.501,00","17.950,00","17.501,00","17.822,05","-0,83",39,695.06,695.06
18.01.2023,"17.800,00","17.800,00","17.800,00","17.800,00","-0,12",32,569.6,569.6
20.01.2023,"17.850,00","17.850,00","17.800,00","17.809,26","0,05",54,961.7,961.7
23.01.2023,"17.850,00","17.900,00","17.850,00","17.889,29","0,45",42,751.35,751.35
24.01.2023,"17.800,00","17.898,00","17.800,00","17.832,86","-0,32",21,374.49,374.49
30.01.2023,"17.710,00","17.710,00","17.702,00","17.703,04","0,02",48,849.746,849.746
31.01.2023,"17.702,00","17.702,00","17.702,00","17.702,00","-0,01",35,619.57,619.57
01.02.2023,"17.704,00","17.704,00","17.704,00","17.704,00","0,01",1,17.704,17.704
08.02.2023,"17.701,00","17.799,00","17.701,00","17.789,44","-0,06",41,729.367,729.367
09.02.2023,"17.700,00","17.703,00","17.700,00","17.701,14","-0,50",50,885.057,885.057
10.02.2023,"17.600,00","17.600,00","17.500,00","17.560,00","-0,80",25,439.0,439.0
13.02.2023,"17.500,00","17.500,00","17.500,00","17.500,00","-0,34",20,350.0,350.0
14.02.2023,"17.600,00","17.600,00","17.505,00","17.547,22","0,27",9,157.925,157.925
15.02.2023,"17.600,00","17.600,00","17.506,00","17.510,20","-0,21",25,437.755,437.755
21.02.2023,"17.750,00","17.750,00","17.699,00","17.710,26","-0,27",53,938.644,938.644
24.02.2023,"17.800,00","17.800,00","17.800,00","17.800,00","0,04",31,551.8,551.8
27.02.2023,"17.820,00","17.820,00","17.800,00","17.802,22","0,01",54,961.32,961.32
01.03.2023,"17.830,00","17.830,00","17.830,00","17.830,00","0,01",50,891.5,891.5
03.03.2023,"17.997,00","17.997,00","17.990,00","17.992,33","-0,03",12,215.908,215.908
07.03.2023,"18.016,00","18.016,00","18.000,00","18.013,33","-0,01",12,216.16,216.16
08.03.2023,"18.000,00","18.000,00","17.900,00","17.916,67","-0,54",6,107.5,107.5
10.03.2023,"17.990,00","17.999,00","17.990,00","17.995,62","-0,02",16,287.93,287.93
14.03.2023,"17.910,00","18.000,00","17.910,00","17.964,00","0,02",10,179.64,179.64
20.03.2023,"17.800,00","17.800,00","17.800,00","17.800,00","-0,48",10,178.0,178.0
21.03.2023,"17.457,00","17.799,00","17.450,00","17.631,06","-0,95",17,299.728,299.728
22.03.2023,"17.559,00","17.559,00","17.559,00","17.559,00","-0,41",3,52.677,52.677
23.03.2023,"17.515,00","17.516,00","17.511,00","17.515,15","-0,25",33,578.0,578.0
27.03.2023,"17.900,00","17.900,00","17.900,00","17.900,00","0,92",14,250.6,250.6
28.03.2023,"17.900,00","18.000,00","17.900,00","17.925,29","0,14",48,860.414,860.414
31.03.2023,"17.998,00","17.998,00","17.901,00","17.914,64","-0,31",50,895.732,895.732
18.04.2023,"18.002,00","18.250,00","18.002,00","18.229,50","0,14",50,911.475,911.475
19.04.2023,"17.690,00","17.800,00","17.690,00","17.767,00","-2,54",10,177.67,177.67
20.04.2023,"17.700,00","17.800,00","17.700,00","17.746,61","-0,11",28,496.905,496.905
25.04.2023,"17.580,00","17.580,00","17.450,00","17.569,17","-0,09",12,210.83,210.83
26.04.2023,"17.501,00","17.800,00","17.500,00","17.688,19","0,68",21,371.452,371.452
28.04.2023,"18.080,00","18.100,00","18.000,00","18.088,16","0,36",38,687.35,687.35
08.05.2023,"18.100,00","18.150,00","18.100,00","18.146,67","-0,02",30,544.4,544.4
11.05.2023,"17.800,00","17.900,00","17.800,00","17.823,08","-0,37",13,231.7,231.7
15.05.2023,"17.750,00","17.900,00","17.750,00","17.850,00","-0,32",33,589.05,589.05
18.05.2023,"18.000,00","18.100,00","18.000,00","18.018,18","0,57",33,594.6,594.6
19.05.2023,"17.950,00","17.950,00","17.950,00","17.950,00","-0,38",12,215.4,215.4
26.05.2023,"17.930,00","17.950,00","17.930,00","17.943,73","0,66",51,915.13,915.13
29.05.2023,"17.940,00","17.940,00","17.897,00","17.902,50","-0,23",34,608.685,608.685
30.05.2023,"17.900,00","17.905,00","17.899,00","17.901,47","-0,01",47,841.369,841.369
01.06.2023,"17.889,00","17.889,00","17.800,00","17.884,06","-0,03",18,321.913,0.0
05.06.2023,"17.850,00","17.880,00","17.850,00","17.857,50","-0,15",40,714.3,714.3
06.06.2023,"17.790,00","17.860,00","17.790,00","17.856,25","-0,01",32,571.4,571.4
08.06.2023,"17.600,00","17.600,00","17.600,00","17.600,00","-0,05",6,105.6,105.6
09.06.2023,"17.650,00","17.650,00","17.500,00","17.537,22","-0,36",54,947.01,947.01
13.06.2023,"17.500,00","17.595,00","17.500,00","17.559,38","-0,19",8,140.475,140.475
19.06.2023,"17.450,00","17.480,00","17.450,00","17.471,43","-0,16",35,611.5,611.5
27.06.2023,"17.500,00","17.500,00","17.400,00","17.422,73","0,14",22,383.3,383.3
06.07.2023,"17.600,00","17.600,00","17.600,00","17.600,00","-0,56",10,176.0,176.0
07.07.2023,"17.600,00","17.600,00","17.600,00","17.600,00","0,00",2,35.2,35.2
11.07.2023,"17.500,00","17.600,00","17.500,00","17.573,12","-0,15",41,720.498,720.498
12.07.2023,"17.502,00","17.502,00","17.500,00","17.500,81","-0,41",37,647.53,647.53
13.07.2023,"17.599,00","17.600,00","17.599,00","17.599,26","0,56",38,668.772,668.772
20.07.2023,"17.449,00","17.450,00","17.400,00","17.444,66","0,20",32,558.229,558.229
28.07.2023,"17.201,00","17.440,00","17.200,00","17.237,44","-0,93",41,706.735,706.735
03.08.2023,"17.500,00","17.500,00","17.400,00","17.479,60","0,00",5,87.398,87.398
09.08.2023,"17.497,00","17.497,00","17.495,00","17.496,06","0,14",17,297.433,297.433
10.08.2023,"17.494,00","17.494,00","17.450,00","17.490,17","-0,03",35,612.156,612.156
14.08.2023,"17.300,00","17.300,00","17.300,00","17.300,00","-1,00",19,328.7,328.7
18.08.2023,"17.349,00","17.349,00","17.300,00","17.335,13","-0,09",53,918.762,918.762
21.08.2023,"17.349,00","17.350,00","17.349,00","17.349,52","0,08",33,572.534,572.534
22.08.2023,"17.349,00","17.349,00","17.211,00","17.332,00","-0,10",11,190.652,190.652
23.08.2023,"17.212,00","17.250,00","17.210,00","17.213,33","-0,68",27,464.76,464.76
24.08.2023,"17.300,00","17.300,00","17.212,00","17.215,52","0,01",50,860.776,860.776
25.08.2023,"17.301,00","17.301,00","17.250,00","17.292,08","0,44",53,916.48,916.48
30.08.2023,"17.300,00","17.350,00","17.300,00","17.315,00","0,05",24,415.56,415.56
06.09.2023,"17.300,00","17.350,00","17.300,00","17.344,00","-0,03",25,433.6,433.6
11.09.2023,"17.350,00","17.350,00","17.300,00","17.335,71","0,06",45,780.107,780.107
14.09.2023,"17.350,00","17.360,00","17.350,00","17.351,81","-0,82",37,642.017,642.017
15.09.2023,"17.351,00","17.500,00","17.350,00","17.369,98","0,10",47,816.389,816.389
22.09.2023,"17.700,00","17.700,00","17.550,00","17.592,86","0,47",21,369.45,369.45
25.09.2023,"17.600,00","17.600,00","17.550,00","17.578,57","-0,08",35,615.25,615.25
26.09.2023,"17.400,00","17.550,00","17.400,00","17.514,13","-0,37",46,805.65,805.65
29.09.2023,"17.600,00","17.600,00","17.500,00","17.587,50","0,49",16,281.4,281.4
02.10.2023,"17.400,00","17.600,00","17.400,00","17.564,86","-0,13",37,649.9,649.9
03.10.2023,"17.600,00","17.600,00","17.599,00","17.599,06","0,19",53,932.75,932.75
12.10.2023,"17.720,00","17.850,00","17.702,00","17.708,15","0,05",27,478.12,478.12
19.10.2023,"18.300,00","18.300,00","18.300,00","18.300,00","1,64",5,91.5,91.5
25.10.2023,"18.000,00","18.000,00","18.000,00","18.000,00","0,04",36,648.0,648.0
01.11.2023,"17.900,00","17.900,00","17.900,00","17.900,00","-0,32",6,107.4,107.4
02.11.2023,"17.900,00","17.900,00","17.850,00","17.884,93","-0,08",46,822.707,822.707
17.11.2023,"17.950,00","17.950,00","17.900,00","17.944,37","-0,29",38,681.886,681.886
21.11.2023,"17.900,00","17.900,00","17.802,00","17.868,60","-0,48",20,357.372,357.372
30.11.2023,"18.200,00","18.298,00","18.101,00","18.193,20","0,37",44,800.501,800.501
01.12.2023,"18.300,00","18.300,00","18.200,00","18.245,81","0,29",37,675.095,675.095
04.12.2023,"18.400,00","18.500,00","18.400,00","18.405,56","0,88",18,331.3,331.3
07.12.2023,"18.350,00","18.350,00","18.350,00","18.350,00","0,09",12,220.2,220.2
12.12.2023,"18.150,00","18.150,00","18.150,00","18.150,00","-0,04",20,363.0,363.0
