Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2014-11-17,"768,00","768,00","768,00","768,00","9,90",10,7.68,7.68
2014-11-20,"710,00","730,00","710,00","713,32","-7,12",182,129.824,129.824
2014-11-21,"767,00","767,00","767,00","767,00","7,53",20,15.34,15.34
2014-11-24,"840,00","840,00","750,00","761,25","-0,75",160,121.8,121.8
2014-11-25,"837,00","837,00","837,00","837,00","9,95",60,50.22,50.22
2014-11-27,"837,00","837,00","836,00","836,20","-0,10",264,220.757,220.757
2014-12-04,"753,00","753,00","753,00","753,00","-9,95",25,18.825,18.825
2014-12-05,"750,00","750,00","750,00","750,00","-0,40",30,22.5,22.5
2014-12-11,"790,00","790,00","750,00","756,00","0,80",20,15.12,15.12
2014-12-16,"690,00","690,00","690,00","690,00","-8,73",318,219.42,219.42
2014-12-29,"749,00","749,00","749,00","749,00","8,55",50,37.45,37.45
2015-01-20,"676,00","676,00","676,00","676,00","-9,75",40,27.04,27.04
2015-01-22,"696,00","696,00","696,00","696,00","2,96",70,48.72,48.72
2015-01-23,"676,00","676,00","676,00","676,00","-2,87",23,15.548,15.548
2015-01-30,"676,00","676,00","676,00","676,00","0,00",40,27.04,27.04
2015-02-11,"656,00","656,00","656,00","656,00","-2,96",25,16.4,16.4
2015-02-17,"637,00","637,00","637,00","637,00","-2,90",60,38.22,38.22
2015-02-24,"620,00","620,00","620,00","620,00","-2,67",50,31.0,31.0
2015-03-03,"602,00","602,00","602,00","602,00","-2,90",100,60.2,60.2
2015-03-04,"620,00","620,00","620,00","620,00","2,99",77,47.74,47.74
2015-03-05,"620,00","620,00","620,00","620,00","0,00",125,77.5,77.5
2015-03-11,"601,00","601,00","601,00","601,00","-3,06",5,3.005,3.005
2015-03-12,"619,00","619,00","619,00","619,00","3,00",147,90.993,90.993
2015-03-17,"630,00","630,00","630,00","630,00","1,78",100,63.0,63.0
2015-03-18,"636,00","636,00","636,00","636,00","0,95",100,63.6,63.6
2015-03-23,"655,00","655,00","655,00","655,00","2,99",100,65.5,65.5
2015-03-25,"602,00","602,00","602,00","602,00","-8,09",791,476.182,476.182
2015-03-30,"610,00","610,00","610,00","610,00","1,33",75,45.75,45.75
2015-04-02,"601,00","601,00","601,00","601,00","-1,48",195,117.195,117.195
2015-04-06,"590,00","590,00","590,00","590,00","-1,83",30,17.7,17.7
2015-04-07,"590,00","590,00","590,00","590,00","0,00",521,307.39,307.39
2015-04-08,"600,00","600,00","600,00","600,00","1,69",60,36.0,36.0
2015-04-09,"600,00","600,00","600,00","600,00","0,00",140,84.0,84.0
2015-04-21,"600,00","600,00","600,00","600,00","0,00",14,8.4,8.4
2015-04-22,"599,00","599,00","599,00","599,00","-0,17",50,29.95,29.95
2015-04-23,"599,00","599,00","599,00","599,00","0,00",22,13.178,13.178
2015-04-29,"580,00","580,00","580,00","580,00","-3,17",165,95.7,95.7
2015-05-05,"570,00","570,00","570,00","570,00","-1,72",135,76.95,76.95
2015-05-08,"554,00","554,00","554,00","554,00","-2,81",29,16.066,16.066
2015-05-13,"600,00","600,00","600,00","600,00","8,30",50,30.0,30.0
2015-05-18,"600,00","600,00","600,00","600,00","0,00",498,298.8,298.8
2015-05-28,"561,00","561,00","561,00","561,00","-6,50",203,113.883,113.883
2015-06-01,"561,00","561,00","561,00","561,00","0,00",200,112.2,112.2
2015-06-10,"581,00","581,00","581,00","581,00","3,57",50,29.05,29.05
2015-06-19,"581,00","581,00","581,00","581,00","3,75",100,58.1,58.1
2015-07-02,"600,00","600,00","600,00","600,00","3,27",15,9.0,9.0
2015-07-20,"600,00","600,00","600,00","600,00","0,00",179,107.4,107.4
2015-07-22,"600,00","600,00","600,00","600,00","0,00",132,79.2,79.2
2015-07-24,"600,00","618,00","600,00","610,74","1,79",389,237.576,237.576
2015-08-07,"600,00","600,00","600,00","600,00","-1,76",50,30.0,30.0
2015-08-12,"615,00","615,00","615,00","615,00","2,50",100,61.5,61.5
2015-08-13,"629,00","629,00","629,00","629,00","2,28",191,120.139,120.139
2015-08-17,"629,00","629,00","629,00","629,00","0,00",59,37.111,37.111
2015-08-18,"630,00","630,00","630,00","630,00","0,16",156,98.28,98.28
2015-09-10,"600,00","600,00","600,00","600,00","-4,76",100,60.0,60.0
2015-09-14,"570,00","570,00","570,00","570,00","-5,00",100,57.0,57.0
2015-09-17,"555,00","556,00","555,00","555,25","-2,59",100,55.525,55.525
2015-09-21,"610,00","610,00","610,00","610,00","9,86",1.283,782.63,782.63
2015-11-03,"592,00","592,00","592,00","592,00","-2,95",50,29.6,29.6
2015-11-05,"583,00","583,00","583,00","583,00","-1,52",1.505,877.415,877.415
2015-11-09,"580,00","585,00","580,00","580,77","-0,38",325,188.75,188.75
2015-11-12,"570,00","570,00","570,00","570,00","-1,85",126,71.82,71.82
2015-11-18,"580,00","580,00","580,00","580,00","1,75",28,16.24,16.24
2015-11-19,"580,00","580,00","580,00","580,00","0,00",187,108.46,108.46
2015-12-01,"570,00","570,00","570,00","570,00","-1,72",200,114.0,114.0
2015-12-10,"550,00","550,00","550,00","550,00","-3,51",55,30.25,30.25
2015-12-14,"565,00","565,00","565,00","565,00","2,73",175,98.875,98.875
2015-12-23,"581,00","581,00","581,00","581,00","2,83",132,76.692,76.692
2015-12-25,"585,00","585,00","585,00","585,00","0,69",81,47.385,47.385
2015-12-28,"600,00","600,00","600,00","600,00","2,56",50,30.0,30.0
2016-01-04,"600,00","600,00","600,00","600,00","0,00",194,116.4,116.4
2016-01-05,"600,00","600,00","600,00","600,00","0,00",77,46.2,46.2
2016-01-15,"615,00","615,00","615,00","615,00","2,50",263,161.745,161.745
2016-01-18,"615,00","615,00","615,00","615,00","0,00",50,30.75,30.75
2016-01-29,"600,00","600,00","600,00","600,00","-2,44",22,13.2,13.2
2016-02-10,"585,00","585,00","585,00","585,00","-2,50",32,18.72,18.72
2016-02-12,"585,00","585,00","585,00","585,00","0,00",20,11.7,11.7
2016-02-18,"586,00","586,00","586,00","586,00","0,17",30,17.58,17.58
2016-02-25,"585,00","585,00","585,00","585,00","-0,17",63,36.855,36.855
2016-02-29,"600,00","600,00","600,00","600,00","2,56",52,31.2,31.2
2016-03-02,"615,00","615,00","615,00","615,00","2,50",63,38.745,38.745
2016-03-07,"629,00","629,00","629,00","629,00","2,28",115,72.335,72.335
2016-04-12,"611,00","611,00","611,00","611,00","-2,86",200,122.2,122.2
2016-04-15,"611,00","611,00","611,00","611,00","0,00",33,20.163,20.163
2016-05-10,"595,00","595,00","595,00","595,00","-2,62",1.325,788.375,788.375
2016-05-13,"596,00","596,00","596,00","596,00","0,17",19,11.324,11.324
2016-05-16,"596,00","596,00","596,00","596,00","0,00",80,47.68,47.68
2016-05-17,"596,00","596,00","596,00","596,00","0,00",95,56.62,56.62
2016-06-10,"579,00","579,00","579,00","579,00","-2,85",20,11.58,11.58
2016-06-15,"562,00","562,00","562,00","562,00","-2,94",30,16.86,16.86
2016-06-23,"561,00","561,00","561,00","561,00","-0,18",15,8.415,8.415
2016-07-14,"613,00","613,00","613,00","613,00","9,27",60,36.78,36.78
2016-07-15,"602,00","602,00","602,00","602,00","-1,79",85,51.17,51.17
2016-07-19,"620,00","620,00","620,00","620,00","2,99",40,24.8,24.8
2016-08-10,"619,00","619,00","619,00","619,00","-0,16",85,52.615,52.615
2016-08-11,"620,00","620,00","620,00","620,00","0,16",187,115.94,115.94
2016-08-12,"615,00","615,00","615,00","615,00","-0,81",350,215.25,215.25
2016-08-15,"630,00","630,00","630,00","630,00","2,44",105,66.15,66.15
2016-08-16,"638,00","638,00","638,00","638,00","1,27",595,379.61,379.61
2016-08-17,"638,00","638,00","638,00","638,00","0,00",25,15.95,15.95
2016-08-19,"657,00","657,00","657,00","657,00","2,98",200,131.4,131.4
2016-08-23,"675,00","675,00","675,00","675,00","2,74",187,126.225,126.225
2016-08-31,"701,00","701,00","701,00","701,00","3,85",155,108.655,108.655
2016-09-01,"764,00","764,00","764,00","764,00","8,99",115,87.86,87.86
2016-09-02,"762,00","762,00","762,00","762,00","-0,26",155,118.11,118.11
2016-09-13,"700,00","700,00","700,00","700,00","-8,14",421,294.7,294.7
2016-09-14,"717,00","717,00","717,00","717,00","2,43",88,63.096,63.096
2016-09-22,"660,00","700,00","660,00","671,25","-6,38",558,374.56,374.56
2016-09-26,"670,00","670,00","670,00","670,00","-0,19",365,244.55,244.55
2016-09-30,"710,00","710,00","710,00","710,00","5,97",440,312.4,312.4
2016-10-03,"720,00","720,00","720,00","720,00","1,41",535,385.2,385.2
2016-10-04,"720,00","720,00","720,00","720,00","0,00",235,169.2,169.2
2016-10-06,"730,00","730,00","720,00","726,49","0,90",616,447.52,447.52
2016-10-17,"748,00","748,00","748,00","748,00","2,96",38,28.424,28.424
2016-10-18,"769,00","769,00","769,00","769,00","2,81",10,7.69,7.69
2016-10-19,"770,00","770,00","769,00","769,58","0,08",561,431.735,431.735
2016-10-20,"790,00","790,00","790,00","790,00","2,65",307,242.53,242.53
2016-10-27,"790,00","790,00","789,00","789,51","-0,06",410,323.7,323.7
2016-10-31,"813,00","813,00","813,00","813,00","2,98",45,36.585,36.585
2016-11-02,"837,00","837,00","837,00","837,00","2,95",186,155.682,155.682
2016-11-04,"837,00","837,00","837,00","837,00","0,00",390,326.43,326.43
2016-11-11,"862,00","862,00","862,00","862,00","2,99",334,287.908,287.908
2016-11-15,"948,00","948,00","948,00","948,00","9,98",40,37.92,37.92
2016-11-16,"1.042,00","1.042,00","1.042,00","1.042,00","9,92",31,32.302,32.302
2016-11-17,"1.042,00","1.042,00","1.041,00","1.041,89","-0,01",219,228.173,228.173
2016-11-18,"1.042,00","1.073,00","1.042,00","1.042,40","0,05",767,799.524,799.524
2016-11-25,"1.041,00","1.041,00","1.041,00","1.041,00","-0,13",80,83.28,83.28
2016-11-28,"937,00","937,00","937,00","937,00","-9,99",18,16.866,16.866
2016-11-29,"937,00","937,00","937,00","937,00","0,00",200,187.4,187.4
2016-12-01,"933,00","933,00","933,00","933,00","-0,43",20,18.66,18.66
2016-12-02,"909,00","909,00","909,00","909,00","-2,57",100,90.9,90.9
2016-12-07,"882,00","882,00","882,00","882,00","-2,97",200,176.4,176.4
2016-12-19,"870,00","870,00","870,00","870,00","-1,36",40,34.8,34.8
2016-12-22,"905,00","905,00","905,00","905,00","4,02",27,24.435,24.435
2016-12-23,"908,00","908,00","903,00","904,47","-0,06",251,227.021,227.021
2017-01-09,"900,00","900,00","900,00","900,00","-0,49",85,76.5,76.5
2017-01-10,"904,00","904,00","900,00","903,17","0,35",505,456.1,456.1
2017-01-11,"904,00","904,00","904,00","904,00","0,09",946,855.184,855.184
2017-01-13,"994,00","994,00","994,00","994,00","9,96",80,79.52,79.52
2017-01-16,"1.040,00","1.040,00","1.040,00","1.040,00","4,63",23,23.92,23.92
2017-01-17,"1.040,00","1.040,00","1.040,00","1.040,00","0,00",100,104.0,104.0
2017-01-18,"1.070,00","1.070,00","1.070,00","1.070,00","2,88",12,12.84,12.84
2017-01-23,"1.040,00","1.040,00","1.040,00","1.040,00","-2,80",30,31.2,31.2
2017-01-24,"1.040,00","1.040,00","1.040,00","1.040,00","0,00",475,494.0,494.0
2017-01-26,"1.070,00","1.070,00","1.070,00","1.070,00","2,88",100,107.0,107.0
2017-01-27,"1.101,00","1.101,00","1.097,00","1.099,62","2,77",851,935.78,935.78
2017-01-30,"1.101,00","1.101,00","1.101,00","1.101,00","0,13",20,22.02,22.02
2017-01-31,"1.201,00","1.201,00","1.115,00","1.168,58","6,14",321,375.115,375.115
2017-02-03,"1.285,00","1.285,00","1.285,00","1.285,00","9,96",330,424.05,424.05
2017-02-08,"1.323,00","1.323,00","1.323,00","1.323,00","2,96",35,46.305,46.305
2017-02-09,"1.284,00","1.284,00","1.284,00","1.284,00","-2,95",221,283.764,283.764
2017-02-16,"1.246,00","1.246,00","1.246,00","1.246,00","-2,96",25,31.15,31.15
2017-02-20,"1.195,00","1.195,00","1.190,00","1.192,50","-4,29",200,238.5,238.5
2017-03-01,"1.311,00","1.311,00","1.300,00","1.309,57","9,82",230,301.2,301.2
2017-03-02,"1.301,00","1.301,00","1.301,00","1.301,00","-0,65",196,254.996,254.996
2017-03-06,"1.301,00","1.301,00","1.301,00","1.301,00","0,00",15,19.515,19.515
2017-03-08,"1.335,00","1.340,00","1.335,00","1.335,36","2,64",70,93.475,93.475
2017-03-17,"1.220,00","1.220,00","1.220,00","1.220,00","-8,64",71,86.62,86.62
2017-03-22,"1.210,00","1.210,00","1.210,00","1.210,00","-0,82",40,48.4,48.4
2017-03-23,"1.200,00","1.200,00","1.200,00","1.200,00","-0,83",110,132.0,132.0
2017-04-10,"1.081,00","1.081,00","1.080,00","1.080,64","-9,95",101,109.145,109.145
2017-04-11,"1.080,00","1.100,00","1.080,00","1.097,54","1,56",114,125.12,125.12
2017-04-12,"1.026,00","1.026,00","1.026,00","1.026,00","-6,52",70,71.82,71.82
2017-04-18,"1.080,00","1.080,00","1.080,00","1.080,00","5,26",32,34.56,34.56
2017-05-02,"972,00","972,00","972,00","972,00","-10,00",30,29.16,29.16
2017-05-04,"972,00","972,00","972,00","972,00","0,00",4,3.888,3.888
2017-05-05,"1.069,00","1.069,00","1.069,00","1.069,00","9,98",225,240.525,240.525
2017-05-08,"1.100,00","1.100,00","1.040,00","1.076,92","0,74",65,70.0,70.0
2017-05-11,"1.184,00","1.184,00","1.184,00","1.184,00","9,94",15,17.76,17.76
2017-05-12,"1.190,00","1.219,00","1.190,00","1.199,25","1,29",140,167.895,167.895
2017-05-15,"1.200,00","1.200,00","1.200,00","1.200,00","0,06",360,432.0,432.0
2017-05-16,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",96,115.2,115.2
2017-05-18,"1.320,00","1.320,00","1.320,00","1.320,00","10,00",38,50.16,50.16
2017-05-22,"1.359,00","1.359,00","1.359,00","1.359,00","2,95",10,13.59,13.59
2017-05-25,"1.319,00","1.319,00","1.319,00","1.319,00","-2,94",280,369.32,369.32
2017-05-29,"1.389,00","1.389,00","1.351,00","1.384,78","2,66",450,623.15,623.15
2017-05-30,"1.503,00","1.503,00","1.460,00","1.488,67","7,50",150,223.3,223.3
2017-05-31,"1.550,00","1.564,00","1.550,00","1.555,86","4,51",350,544.55,544.55
2017-06-01,"1.602,00","1.602,00","1.600,00","1.601,16","2,91",537,859.824,859.824
2017-06-05,"1.600,00","1.600,00","1.599,00","1.599,95","-0,08",550,879.975,879.975
2017-06-06,"1.599,00","1.599,00","1.599,00","1.599,00","-0,06",149,238.251,238.251
2017-06-07,"1.646,00","1.646,00","1.646,00","1.646,00","2,94",25,41.15,41.15
2017-06-08,"1.710,00","1.710,00","1.710,00","1.710,00","3,89",155,265.05,265.05
2017-06-09,"1.760,00","1.760,00","1.760,00","1.760,00","2,92",230,404.8,404.8
2017-06-15,"1.760,00","1.761,00","1.760,00","1.760,18","0,01",560,985.7,985.7
2017-06-16,"1.761,00","1.761,00","1.761,00","1.761,00","0,05",90,158.49,158.49
2017-06-19,"1.760,00","1.760,00","1.760,00","1.760,00","-0,06",25,44.0,44.0
2017-06-20,"1.800,00","1.800,00","1.800,00","1.800,00","2,27",360,648.0,648.0
2017-06-21,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",70,126.0,126.0
2017-06-23,"1.854,00","1.854,00","1.801,00","1.821,38","1,19",130,236.78,236.78
2017-06-27,"1.930,00","1.930,00","1.930,00","1.930,00","5,96",10,19.3,19.3
2017-06-28,"1.930,00","1.930,00","1.930,00","1.930,00","0,00",25,48.25,48.25
2017-06-29,"1.980,00","1.980,00","1.950,00","1.969,79","2,06",235,462.9,462.9
2017-07-03,"1.980,00","1.980,00","1.979,00","1.979,92","0,51",118,233.63,233.63
2017-07-05,"1.921,00","1.921,00","1.921,00","1.921,00","-2,98",168,322.728,322.728
2017-07-06,"1.975,00","1.975,00","1.975,00","1.975,00","2,81",2,3.95,3.95
2017-07-07,"1.940,00","1.940,00","1.930,00","1.935,32","-2,01",188,363.84,363.84
2017-07-10,"1.985,00","1.985,00","1.980,00","1.981,60","2,39",50,99.08,99.08
2017-07-11,"1.990,00","1.990,00","1.950,00","1.964,81","-0,85",297,583.55,583.55
2017-07-12,"2.100,00","2.100,00","2.000,00","2.012,50","2,43",400,805.0,805.0
2017-07-13,"2.200,00","2.200,00","2.150,00","2.157,55","7,21",278,599.8,599.8
2017-07-14,"2.200,00","2.200,00","2.150,00","2.183,12","1,19",394,860.15,860.15
2017-07-18,"2.220,00","2.220,00","2.220,00","2.220,00","-0,03",50,111.0,111.0
2017-07-19,"2.220,00","2.220,00","2.220,00","2.220,00","0,00",330,732.6,732.6
2017-07-20,"2.220,00","2.220,00","2.200,00","2.218,01","-0,09",302,669.84,669.84
2017-07-26,"2.100,00","2.100,00","2.100,00","2.100,00","-8,66",400,840.0,840.0
2017-07-27,"2.250,00","2.250,00","2.163,00","2.206,50","5,07",30,66.195,66.195
2017-08-04,"2.134,00","2.134,00","2.134,00","2.134,00","-2,96",220,469.48,469.48
2017-08-07,"2.134,00","2.134,00","2.100,00","2.126,44","-0,35",90,191.38,191.38
2017-08-09,"2.134,00","2.134,00","2.134,00","2.134,00","0,36",150,320.1,320.1
2017-08-10,"2.198,00","2.198,00","2.198,00","2.198,00","3,00",30,65.94,65.94
2017-08-23,"2.198,00","2.198,00","2.134,00","2.144,67","-2,51",60,128.68,128.68
2017-08-24,"2.100,00","2.100,00","2.100,00","2.100,00","-2,08",300,630.0,630.0
2017-08-29,"2.100,00","2.100,00","2.100,00","2.100,00","0,00",325,682.5,682.5
2017-08-31,"2.099,00","2.099,00","2.099,00","2.099,00","-0,05",10,20.99,20.99
2017-09-01,"2.095,00","2.095,00","2.095,00","2.095,00","-0,19",140,293.3,293.3
2017-09-06,"2.093,00","2.093,00","2.093,00","2.093,00","-0,10",12,25.116,25.116
2017-09-07,"2.001,00","2.031,00","2.001,00","2.020,22","-3,48",64,129.294,129.294
2017-09-11,"2.000,00","2.000,00","2.000,00","2.000,00","-1,00",147,294.0,294.0
2017-09-12,"2.000,00","2.000,00","1.999,00","1.999,59","-0,02",97,193.96,193.96
2017-09-19,"2.000,00","2.000,00","2.000,00","2.000,00","0,02",10,20.0,20.0
2017-09-20,"1.940,00","1.940,00","1.940,00","1.940,00","-3,00",11,21.34,21.34
2017-09-21,"1.998,00","1.998,00","1.998,00","1.998,00","2,99",2,3.996,3.996
2017-10-13,"2.000,00","2.000,00","2.000,00","2.000,00","0,10",10,20.0,20.0
2017-10-16,"1.940,00","1.940,00","1.940,00","1.940,00","-3,00",80,155.2,155.2
2017-10-18,"1.900,00","1.901,00","1.900,00","1.900,50","-2,04",40,76.02,76.02
2017-10-25,"1.900,00","1.900,00","1.900,00","1.900,00","-0,03",135,256.5,256.5
2017-10-27,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",91,172.9,172.9
2017-11-01,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",8,15.2,15.2
2017-11-14,"1.900,00","1.900,00","1.899,00","1.899,97","0,00",207,393.294,393.294
2017-11-16,"1.871,00","2.000,00","1.871,00","1.905,18","0,27",194,369.604,369.604
2017-11-21,"1.905,00","1.905,00","1.905,00","1.905,00","0,00",272,518.16,518.16
2017-11-27,"1.900,00","1.900,00","1.900,00","1.900,00","-0,26",478,908.2,908.2
2017-11-30,"1.851,00","1.851,00","1.851,00","1.851,00","-2,58",118,218.418,218.418
2017-12-01,"1.900,00","1.900,00","1.900,00","1.900,00","2,65",88,167.2,167.2
2017-12-04,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",178,338.2,338.2
2017-12-06,"1.899,00","1.899,00","1.899,00","1.899,00","-0,09",65,123.435,123.435
2017-12-07,"1.900,00","1.900,00","1.899,00","1.899,90","0,05",240,455.975,455.975
2017-12-12,"1.900,00","1.900,00","1.900,00","1.900,00","0,01",266,505.4,505.4
2017-12-13,"1.857,00","1.857,00","1.857,00","1.857,00","-2,26",100,185.7,185.7
2017-12-14,"1.899,00","1.899,00","1.880,00","1.889,40","1,74",99,187.051,187.051
2017-12-15,"1.870,00","1.870,00","1.870,00","1.870,00","-1,03",50,93.5,93.5
2017-12-18,"1.870,00","1.870,00","1.870,00","1.870,00","0,00",8,14.96,14.96
2017-12-19,"1.870,00","1.870,00","1.870,00","1.870,00","0,00",129,241.23,241.23
2017-12-27,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",15,28.5,28.5
2017-12-28,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",21,39.9,39.9
2018-01-03,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",20,38.0,38.0
2018-01-04,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",132,250.8,250.8
2018-01-09,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",215,408.5,408.5
2018-01-11,"2.000,00","2.000,00","2.000,00","2.000,00","5,26",10,20.0,20.0
2018-01-12,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",70,140.0,140.0
2018-01-15,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",220,440.0,440.0
2018-01-16,"1.953,00","1.953,00","1.953,00","1.953,00","-2,35",45,87.885,87.885
2018-01-17,"2.000,00","2.000,00","1.999,00","1.999,35","2,37",433,865.718,865.718
2018-01-18,"2.000,00","2.000,00","2.000,00","2.000,00","0,03",70,140.0,140.0
2018-01-25,"2.000,00","2.000,00","2.000,00","2.000,00","0,04",53,106.0,106.0
2018-01-31,"2.010,00","2.010,00","2.000,00","2.005,00","0,25",400,802.0,802.0
2018-02-07,"2.050,00","2.050,00","2.050,00","2.050,00","-0,09",50,102.5,102.5
2018-02-08,"2.050,00","2.050,00","2.050,00","2.050,00","0,00",50,102.5,102.5
2018-02-09,"2.050,00","2.050,00","2.050,00","2.050,00","0,00",177,362.85,362.85
2018-02-12,"2.050,00","2.050,00","2.049,00","2.049,92","0,00",145,297.239,297.239
2018-02-20,"2.050,00","2.050,00","2.050,00","2.050,00","0,00",230,471.5,471.5
2018-02-23,"2.050,00","2.050,00","2.050,00","2.050,00","0,00",87,178.35,178.35
2018-02-27,"2.003,00","2.003,00","2.003,00","2.003,00","-2,29",10,20.03,20.03
2018-02-28,"2.050,00","2.050,00","2.050,00","2.050,00","2,35",72,147.6,147.6
2018-03-02,"2.050,00","2.050,00","2.050,00","2.050,00","0,00",258,528.9,528.9
2018-03-05,"2.010,00","2.050,00","2.010,00","2.033,60","-0,80",444,902.92,902.92
2018-03-07,"2.230,00","2.230,00","2.230,00","2.230,00","8,77",12,26.76,26.76
2018-03-08,"2.200,00","2.200,00","2.200,00","2.200,00","-1,35",3,6.6,6.6
2018-03-09,"2.199,00","2.199,00","2.199,00","2.199,00","-0,05",25,54.975,54.975
2018-03-15,"2.136,00","2.136,00","2.136,00","2.136,00","-2,88",3,6.408,6.408
2018-03-16,"2.198,00","2.198,00","2.198,00","2.198,00","2,90",50,109.9,109.9
2018-03-19,"2.136,00","2.136,00","2.136,00","2.136,00","-2,82",85,181.56,181.56
2018-03-21,"2.081,00","2.081,00","2.081,00","2.081,00","-2,57",20,41.62,41.62
2018-03-23,"2.050,00","2.050,00","2.050,00","2.050,00","-0,03",93,190.65,190.65
2018-03-28,"2.000,00","2.000,00","2.000,00","2.000,00","-2,44",40,80.0,80.0
2018-03-30,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",30,60.0,60.0
2018-04-02,"2.049,00","2.050,00","2.049,00","2.049,25","2,46",40,81.97,81.97
2018-04-03,"2.000,00","2.000,00","2.000,00","2.000,00","-2,40",50,100.0,100.0
2018-04-04,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",20,40.0,40.0
2018-04-11,"2.010,00","2.050,00","2.000,00","2.020,25","-1,40",400,808.1,808.1
2018-04-12,"2.045,00","2.045,00","2.045,00","2.045,00","1,23",15,30.675,30.675
2018-04-13,"2.000,00","2.000,00","2.000,00","2.000,00","-2,20",160,320.0,320.0
2018-04-16,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",150,300.0,300.0
2018-04-17,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",97,194.0,194.0
2018-04-24,"2.111,00","2.111,00","2.060,00","2.098,25","2,34",60,125.895,125.895
2018-04-25,"2.100,00","2.100,00","2.099,00","2.099,68","0,07",283,594.209,594.209
2018-04-26,"2.100,00","2.100,00","2.100,00","2.100,00","0,02",35,73.5,73.5
2018-04-27,"2.160,00","2.160,00","2.158,00","2.158,48","2,78",33,71.23,71.23
2018-04-30,"2.200,00","2.200,00","2.189,00","2.199,18","1,89",229,503.613,503.613
2018-05-02,"2.201,00","2.201,00","2.200,00","2.200,47","0,06",177,389.484,389.484
2018-05-03,"2.201,00","2.203,00","2.201,00","2.202,10","0,07",272,598.972,598.972
2018-05-04,"2.201,00","2.201,00","2.201,00","2.201,00","-0,05",80,176.08,176.08
2018-05-08,"2.265,00","2.265,00","2.250,00","2.261,76","2,76",253,572.225,572.225
2018-05-11,"2.201,00","2.201,00","2.201,00","2.201,00","-2,69",33,72.633,72.633
2018-05-14,"2.267,00","2.267,00","2.267,00","2.267,00","3,00",287,650.629,650.629
2018-05-15,"2.367,00","2.367,00","2.335,00","2.340,04","3,22",146,341.646,341.646
2018-05-17,"2.360,00","2.360,00","2.360,00","2.360,00","-0,01",246,580.56,580.56
2018-05-18,"2.420,00","2.430,00","2.400,00","2.420,09","2,55",225,544.52,544.52
2018-05-21,"2.420,00","2.420,00","2.420,00","2.420,00","0,00",11,26.62,26.62
2018-05-22,"2.361,00","2.361,00","2.361,00","2.361,00","-2,44",30,70.83,70.83
2018-05-23,"2.360,00","2.360,00","2.360,00","2.360,00","-0,04",20,47.2,47.2
2018-05-28,"2.300,00","2.300,00","2.300,00","2.300,00","-2,54",113,259.9,259.9
2018-05-29,"2.300,00","2.300,00","2.299,00","2.299,69","-0,01",274,630.116,630.116
2018-05-30,"2.250,00","2.250,00","2.250,00","2.250,00","-2,16",40,90.0,90.0
2018-05-31,"2.300,00","2.300,00","2.300,00","2.300,00","2,22",30,69.0,69.0
2018-06-01,"2.369,00","2.369,00","2.317,00","2.348,11","2,09",135,316.995,316.995
2018-06-04,"2.350,00","2.353,00","2.350,00","2.351,67","0,15",215,505.61,505.61
2018-06-05,"2.360,00","2.360,00","2.360,00","2.360,00","0,35",40,94.4,94.4
2018-06-07,"2.400,00","2.470,00","2.400,00","2.402,79","0,13",251,603.1,603.1
2018-06-08,"2.470,00","2.470,00","2.470,00","2.470,00","2,80",134,330.98,330.98
2018-06-12,"2.468,00","2.468,00","2.449,00","2.464,35","-0,23",260,640.73,640.73
2018-06-13,"2.500,00","2.500,00","2.500,00","2.500,00","1,45",163,407.5,407.5
2018-06-18,"2.550,00","2.550,00","2.525,00","2.542,36","1,69",275,699.15,699.15
2018-06-21,"2.400,00","2.513,00","2.400,00","2.424,60","-6,39",147,356.416,0.0
2018-06-25,"2.650,00","2.650,00","2.649,00","2.649,88","1,19",320,847.96,847.96
2018-06-27,"2.400,00","2.478,00","2.400,00","2.410,53","-5,63",200,482.106,482.106
2018-06-28,"2.482,00","2.482,00","2.450,00","2.476,67","2,74",60,148.6,148.6
2018-07-02,"2.500,00","2.500,00","2.500,00","2.500,00","-0,09",195,487.5,487.5
2018-07-03,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",65,162.5,162.5
2018-07-04,"2.450,00","2.450,00","2.450,00","2.450,00","-2,00",362,886.9,886.9
2018-07-05,"2.450,00","2.450,00","2.450,00","2.450,00","0,00",114,279.3,279.3
2018-07-06,"2.450,00","2.450,00","2.450,00","2.450,00","0,00",214,524.3,524.3
