Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2023-03-31,"134,00","134,00","134,00","134,00","-0,14",1.245,166.83,166.83
2023-04-06,"138,00","138,00","130,00","136,69","2,01",1.757,240.164,240.164
2023-04-10,"140,00","140,00","140,00","140,00","2,42",39,5.46,5.46
2023-04-11,"140,00","140,00","140,00","140,00","0,00",1.498,209.72,209.72
2023-04-13,"140,00","140,00","140,00","140,00","0,00",515,72.1,72.1
2023-04-18,"136,00","144,00","136,00","138,33","-1,19",898,124.224,124.224
2023-04-19,"149,00","149,00","149,00","149,00","7,71",41,6.109,6.109
2023-04-28,"143,00","143,00","143,00","143,00","-4,03",2.250,321.75,321.75
2023-05-10,"133,00","133,00","133,00","133,00","2,31",1.380,183.54,183.54
2023-05-11,"133,00","133,00","133,00","133,00","0,00",1.093,145.369,145.369
2023-05-12,"135,00","135,00","133,00","134,19","0,89",1.678,225.174,225.174
2023-05-16,"133,00","133,00","133,00","133,00","-0,89",1.437,191.121,191.121
2023-05-18,"130,00","131,00","130,00","130,28","-2,05",1.782,232.16,232.16
2023-05-22,"131,00","131,00","131,00","131,00","0,55",1.834,240.254,240.254
2023-05-23,"129,00","129,00","129,00","129,00","-1,53",500,64.5,64.5
2023-05-26,"129,00","129,00","129,00","129,00","0,00",438,56.502,56.502
2023-05-30,"129,00","129,00","128,00","128,27","-0,57",1.995,255.896,255.896
2023-05-31,"128,00","131,00","128,00","128,43","0,12",2.710,348.034,348.034
2023-06-05,"129,00","129,00","129,00","129,00","0,44",453,58.437,58.437
2023-06-06,"129,00","129,00","128,00","128,91","-0,07",3.639,469.118,469.118
2023-06-07,"128,00","128,00","128,00","128,00","-0,71",300,38.4,38.4
2023-06-08,"129,00","129,00","128,00","128,36","0,28",1.557,199.855,199.855
2023-06-09,"128,00","128,00","128,00","128,00","-0,28",685,87.68,87.68
2023-06-12,"130,00","130,00","130,00","130,00","1,56",65,8.45,8.45
2023-06-20,"128,00","128,00","128,00","128,00","-1,54",848,108.544,108.544
2023-06-21,"128,00","128,00","128,00","128,00","0,00",3.876,496.128,496.128
2023-06-22,"128,00","128,00","128,00","128,00","0,00",400,51.2,51.2
2023-06-23,"128,00","128,00","128,00","128,00","0,00",1.471,188.288,188.288
2023-06-26,"130,00","130,00","130,00","130,00","1,56",445,57.85,57.85
2023-07-04,"131,00","131,00","129,00","130,30","0,23",1.445,188.289,188.289
2023-07-05,"143,00","143,00","143,00","143,00","9,75",48,6.864,6.864
2023-07-13,"130,00","130,00","130,00","130,00","-9,09",2.935,381.55,381.55
2023-07-14,"130,00","130,00","130,00","130,00","0,00",2.045,265.85,265.85
2023-07-18,"129,00","129,00","129,00","129,00","-0,77",3.566,460.014,460.014
2023-07-19,"130,00","130,00","128,00","128,54","-0,36",755,97.05,97.05
2023-07-21,"130,00","130,00","130,00","130,00","1,14",1.200,156.0,156.0
2023-07-27,"130,00","130,00","130,00","130,00","0,00",100,13.0,13.0
2023-07-28,"128,00","128,00","127,00","127,12","-2,22",500,63.56,63.56
2023-08-04,"128,00","128,00","128,00","128,00","0,69",792,101.376,101.376
2023-08-10,"128,00","128,00","128,00","128,00","0,00",1.607,205.696,205.696
2023-08-16,"127,00","127,00","127,00","127,00","-0,78",1.500,190.5,190.5
2023-08-17,"128,00","128,00","128,00","128,00","0,79",1.500,192.0,192.0
2023-08-21,"130,00","130,00","128,00","128,68","0,53",835,107.45,107.45
2023-08-30,"128,00","128,00","128,00","128,00","-0,53",4.333,554.624,554.624
2023-09-01,"127,00","127,00","127,00","127,00","-0,78",3.965,503.555,503.555
2023-09-11,"127,00","127,00","127,00","127,00","0,00",23,2.921,2.921
2023-09-12,"125,00","125,00","125,00","125,00","-1,57",277,34.625,34.625
2023-09-13,"125,00","125,00","125,00","125,00","0,00",505,63.125,63.125
2023-09-14,"125,00","125,00","125,00","125,00","0,00",3.000,375.0,375.0
2023-09-15,"128,00","128,00","128,00","128,00","2,40",746,95.488,95.488
2023-09-20,"127,00","127,00","127,00","127,00","-0,78",2.235,283.845,283.845
2023-09-26,"126,00","126,00","126,00","126,00","-0,79",400,50.4,50.4
2023-10-02,"127,00","127,00","127,00","127,00","0,79",2.035,258.445,258.445
2023-10-04,"130,00","130,00","129,00","129,70","2,13",1.345,174.452,174.452
2023-10-05,"130,00","130,00","129,00","129,79","0,07",900,116.81,116.81
2023-10-16,"129,00","129,00","128,00","128,77","-0,79",900,115.895,115.895
2023-10-17,"127,00","128,00","127,00","127,86","-0,71",702,89.756,89.756
2023-10-18,"129,00","129,00","129,00","129,00","0,89",1.635,210.915,210.915
2023-10-24,"127,00","127,00","127,00","127,00","-1,55",5.150,654.05,654.05
2023-10-26,"128,00","128,00","128,00","128,00","0,79",7.700,985.6,985.6
2023-11-10,"128,00","128,00","125,00","127,64","-0,28",4.500,574.39,574.39
2023-11-15,"127,00","127,00","127,00","127,00","-0,50",1.000,127.0,127.0
2023-11-16,"127,00","127,00","127,00","127,00","0,00",1.192,151.384,151.384
2023-11-20,"127,00","127,00","127,00","127,00","0,00",1.543,195.961,195.961
2023-11-21,"127,00","127,00","127,00","127,00","0,00",1.200,152.4,152.4
2023-11-24,"128,00","128,00","125,00","127,02","0,02",7.468,948.611,948.611
2023-11-28,"128,00","128,00","128,00","128,00","0,77",1.326,169.728,169.728
2023-11-30,"128,00","128,00","128,00","128,00","0,00",207,26.496,26.496
2023-12-05,"127,00","127,00","127,00","127,00","-0,78",1.548,196.596,196.596
2023-12-19,"127,00","127,00","127,00","127,00","0,00",485,61.595,61.595
2023-12-20,"127,00","127,00","127,00","127,00","0,00",65,8.255,8.255
2024-01-02,"127,00","127,00","127,00","127,00","0,00",578,73.406,73.406
2024-01-03,"130,00","130,00","130,00","130,00","2,36",1.022,132.86,132.86
2024-01-04,"139,00","139,00","139,00","139,00","6,92",928,128.992,128.992
2024-01-05,"145,00","152,00","140,00","143,93","3,55",2.700,388.6,388.6
2024-01-09,"145,00","145,00","145,00","145,00","0,74",2.595,376.275,376.275
2024-01-12,"145,00","145,00","145,00","145,00","0,00",237,34.365,34.365
2024-01-17,"139,00","141,00","139,00","139,78","-3,60",2.303,321.917,321.917
2024-01-18,"139,00","139,00","139,00","139,00","-0,56",1.427,198.353,198.353
2024-01-22,"138,00","138,00","138,00","138,00","-0,72",558,77.004,77.004
2024-01-25,"138,00","138,00","138,00","138,00","0,00",942,129.996,129.996
2024-01-30,"136,00","136,00","136,00","136,00","-1,45",19,2.584,2.584
2024-02-01,"144,00","144,00","144,00","144,00","5,88",50,7.2,7.2
2024-02-02,"140,00","145,00","140,00","142,80","-0,83",3.190,455.535,455.535
2024-02-07,"140,00","140,00","140,00","140,00","-1,96",500,70.0,70.0
2024-02-08,"140,00","140,00","140,00","140,00","0,00",550,77.0,77.0
2024-02-09,"140,00","140,00","140,00","140,00","0,00",560,78.4,78.4
2024-02-13,"137,00","137,00","137,00","137,00","-2,14",3.141,430.317,430.317
2024-02-14,"140,00","140,00","140,00","140,00","2,19",630,88.2,88.2
2024-02-15,"137,00","137,00","137,00","137,00","-2,14",160,21.92,21.92
2024-02-16,"140,00","140,00","140,00","140,00","2,19",860,120.4,120.4
2024-02-19,"144,00","144,00","144,00","144,00","2,86",425,61.2,61.2
2024-02-21,"145,00","145,00","145,00","145,00","0,69",20,2.9,2.9
2024-02-27,"140,00","140,00","140,00","140,00","-3,45",900,126.0,126.0
2024-02-28,"139,00","139,00","139,00","139,00","-0,71",493,68.527,68.527
2024-03-05,"133,00","133,00","133,00","133,00","-4,32",110,14.63,14.63
2024-03-06,"134,00","134,00","133,00","133,20","0,15",3.811,507.638,507.638
2024-03-11,"130,00","130,00","130,00","130,00","-2,40",2.161,280.93,280.93
2024-03-13,"127,00","127,00","127,00","127,00","-2,31",1.224,155.448,155.448
2024-03-14,"130,00","130,00","127,00","129,76","2,17",1.904,247.056,247.056
2024-03-15,"132,00","132,00","131,00","131,75","1,53",806,106.192,106.192
2024-03-18,"133,00","133,00","133,00","133,00","0,95",100,13.3,13.3
2024-03-20,"133,00","133,00","132,00","132,63","-0,28",894,118.572,118.572
2024-03-22,"133,00","133,00","132,00","132,70","0,05",891,118.238,118.238
2024-03-28,"133,00","133,00","133,00","133,00","0,23",1.690,224.77,224.77
2024-04-02,"134,00","134,00","134,00","134,00","0,75",927,124.218,124.218
2024-04-04,"135,00","135,00","134,00","134,44","0,33",900,121.0,121.0
2024-04-11,"138,00","138,00","138,00","138,00","2,65",1.000,138.0,138.0
2024-04-12,"136,00","136,00","136,00","136,00","-1,45",1.916,260.576,260.576
2024-04-15,"131,00","131,00","131,00","131,00","-3,68",590,77.29,77.29
2024-04-17,"138,00","138,00","138,00","138,00","5,34",113,15.594,15.594
2024-04-19,"132,00","134,00","132,00","133,51","-3,25",831,110.944,110.944
2024-04-22,"132,00","132,00","132,00","132,00","-1,13",79,10.428,10.428
2024-04-25,"132,00","132,00","132,00","132,00","0,00",230,30.36,30.36
2024-05-07,"130,00","131,00","130,00","130,53","-1,11",935,122.05,122.05
2024-05-09,"131,00","131,00","131,00","131,00","0,36",500,65.5,65.5
2024-05-13,"130,00","130,00","130,00","130,00","-0,76",1.223,158.99,158.99
2024-05-16,"130,00","131,00","130,00","130,31","0,24",1.951,254.239,254.239
2024-05-17,"133,00","133,00","133,00","133,00","2,06",172,22.876,22.876
2024-05-23,"131,00","131,00","131,00","131,00","-1,50",1.000,131.0,131.0
2024-05-27,"130,00","131,00","130,00","130,40","-0,46",2.334,304.36,304.36
2024-05-30,"130,00","130,00","130,00","130,00","-0,31",3.146,408.98,408.98
2024-06-13,"139,00","139,00","139,00","139,00","-2,48",1.000,139.0,139.0
2024-06-19,"139,00","139,00","139,00","139,00","0,00",100,13.9,13.9
2024-07-04,"135,00","135,00","135,00","135,00","-2,88",1.000,135.0,135.0
2024-07-05,"138,00","138,00","136,00","136,80","1,33",836,114.368,114.368
2024-07-17,"136,00","137,00","136,00","136,63","0,46",1.325,181.035,181.035
2024-07-18,"132,00","132,00","132,00","132,00","-3,39",900,118.8,118.8
2024-07-22,"138,00","138,00","135,00","137,52","4,18",1.244,171.072,171.072
2024-07-23,"137,00","137,00","137,00","137,00","-0,38",543,74.391,74.391
2024-07-24,"140,00","140,00","140,00","140,00","2,19",200,28.0,28.0
2024-07-26,"140,00","140,00","140,00","140,00","0,00",1.760,246.4,246.4
2024-07-29,"140,00","140,00","140,00","140,00","0,00",5.671,793.94,793.94
2024-07-30,"146,00","146,00","146,00","146,00","4,29",90,13.14,13.14
2024-07-31,"140,00","140,00","140,00","140,00","-4,11",457,63.98,63.98
2024-08-05,"140,00","140,00","140,00","140,00","0,00",457,63.98,63.98
2024-08-12,"139,00","139,00","139,00","139,00","-0,71",5.100,708.9,708.9
2024-08-23,"135,00","135,00","135,00","135,00","-2,88",175,23.625,23.625
2024-08-27,"135,00","135,00","135,00","135,00","0,00",793,107.055,107.055
2024-08-29,"135,00","135,00","135,00","135,00","0,00",350,47.25,47.25
2024-09-05,"135,00","135,00","135,00","135,00","0,00",400,54.0,54.0
2024-09-06,"135,00","135,00","135,00","135,00","0,00",445,60.075,60.075
2024-09-13,"139,00","139,00","136,00","137,98","2,21",440,60.71,60.71
2024-09-18,"134,00","134,00","134,00","134,00","-2,88",190,25.46,25.46
2024-09-19,"132,00","132,00","132,00","132,00","-1,49",209,27.588,27.588
2024-09-24,"132,00","132,00","132,00","132,00","0,00",120,15.84,15.84
2024-09-25,"135,00","135,00","135,00","135,00","2,27",1.740,234.9,234.9
2024-10-01,"140,00","140,00","140,00","140,00","3,70",300,42.0,42.0
2024-10-02,"140,00","140,00","137,00","138,63","-0,98",1.835,254.395,254.395
2024-10-03,"136,00","136,00","136,00","136,00","-1,90",100,13.6,13.6
2024-10-07,"136,00","136,00","136,00","136,00","0,00",250,34.0,34.0
2024-10-09,"135,00","136,00","135,00","135,64","-0,26",700,94.95,94.95
2024-10-17,"135,00","135,00","135,00","135,00","-0,47",1.000,135.0,135.0
2024-10-22,"133,00","133,00","133,00","133,00","-1,48",90,11.97,11.97
2024-10-24,"135,00","135,00","135,00","135,00","1,50",950,128.25,128.25
2024-10-25,"135,00","135,00","135,00","135,00","0,00",2.513,339.255,339.255
2024-10-29,"135,00","135,00","135,00","135,00","0,00",927,125.145,125.145
2024-11-01,"135,00","135,00","135,00","135,00","0,00",850,114.75,114.75
2024-11-06,"132,00","133,00","132,00","132,66","-1,73",623,82.646,82.646
2024-11-07,"135,00","135,00","135,00","135,00","1,76",988,133.38,133.38
2024-11-08,"135,00","135,00","135,00","135,00","0,00",678,91.53,91.53
2024-11-11,"135,00","135,00","135,00","135,00","0,00",786,106.11,106.11
2024-11-12,"135,00","135,00","133,00","134,26","-0,55",3.106,417.01,417.01
