Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2023-07-31,"1.235,00","1.235,00","1.235,00","1.235,00","0,00",58,71.63,71.63
2023-08-11,"1.220,00","1.220,00","1.220,00","1.220,00","-1,21",100,122.0,122.0
2023-08-15,"1.235,00","1.235,00","1.235,00","1.235,00","1,23",20,24.7,24.7
2023-08-16,"1.220,00","1.234,00","1.220,00","1.227,00","-0,65",20,24.54,24.54
2023-08-22,"1.230,00","1.230,00","1.230,00","1.230,00","-0,99",50,61.5,61.5
2023-08-25,"1.230,00","1.230,00","1.230,00","1.230,00","0,00",22,27.06,27.06
2023-09-13,"1.250,00","1.250,00","1.249,00","1.249,95","1,62",525,656.225,656.225
2023-09-14,"1.250,00","1.251,00","1.250,00","1.250,25","0,02",190,237.547,237.547
2023-09-18,"1.230,00","1.230,00","1.230,00","1.230,00","-1,62",5,6.15,6.15
2023-09-20,"1.232,00","1.232,00","1.232,00","1.232,00","0,16",498,613.536,613.536
2023-09-28,"1.250,00","1.251,00","1.250,00","1.250,15","0,01",172,215.025,215.025
2023-10-13,"1.350,00","1.350,00","1.350,00","1.350,00","8,00",49,66.15,66.15
2023-10-17,"1.330,00","1.330,00","1.330,00","1.330,00","-1,48",11,14.63,14.63
2023-10-18,"1.330,00","1.330,00","1.330,00","1.330,00","0,00",330,438.9,438.9
2023-10-19,"1.350,00","1.350,00","1.350,00","1.350,00","1,50",33,44.55,44.55
2023-11-01,"1.270,00","1.270,00","1.270,00","1.270,00","-5,93",2,2.54,2.54
2023-11-03,"1.350,00","1.350,00","1.350,00","1.350,00","6,30",33,44.55,44.55
2023-11-06,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",49,66.15,66.15
2023-11-08,"1.310,00","1.310,00","1.310,00","1.310,00","-2,96",380,497.8,497.8
2023-11-16,"1.379,00","1.379,00","1.379,00","1.379,00","5,27",15,20.685,20.685
2023-11-17,"1.350,00","1.350,00","1.350,00","1.350,00","-2,10",20,27.0,27.0
2023-11-24,"1.379,00","1.380,00","1.379,00","1.379,33","2,17",30,41.38,41.38
2023-12-01,"1.390,00","1.390,00","1.379,00","1.387,08","0,56",214,296.835,296.835
2023-12-07,"1.450,00","1.450,00","1.450,00","1.450,00","3,57",20,29.0,29.0
2023-12-15,"1.420,00","1.421,00","1.420,00","1.420,90","0,99",648,920.743,920.743
2023-12-18,"1.401,00","1.401,00","1.400,00","1.400,92","-1,41",242,339.022,339.022
2023-12-20,"1.400,00","1.400,00","1.400,00","1.400,00","-0,07",2,2.8,2.8
2023-12-21,"1.450,00","1.450,00","1.450,00","1.450,00","3,57",20,29.0,29.0
2024-01-03,"1.407,00","1.407,00","1.407,00","1.407,00","-2,97",65,91.455,91.455
2024-01-11,"1.407,00","1.407,00","1.407,00","1.407,00","0,00",10,14.07,0.0
2024-01-16,"1.365,00","1.407,00","1.365,00","1.370,46","-2,60",485,664.671,664.671
2024-01-18,"1.449,00","1.449,00","1.449,00","1.449,00","5,73",20,28.98,28.98
2024-01-25,"1.420,00","1.420,00","1.420,00","1.420,00","-2,00",26,36.92,36.92
2024-01-30,"1.419,00","1.419,00","1.400,00","1.415,20","-0,34",25,35.38,35.38
2024-01-31,"1.419,00","1.419,00","1.419,00","1.419,00","0,27",22,31.218,31.218
2024-02-05,"1.430,00","1.430,00","1.430,00","1.430,00","0,14",100,143.0,143.0
2024-02-06,"1.430,00","1.430,00","1.429,00","1.429,18","-0,06",681,973.274,973.274
2024-02-08,"1.449,00","1.449,00","1.449,00","1.449,00","1,39",8,11.592,11.592
2024-02-14,"1.400,00","1.400,00","1.400,00","1.400,00","-3,38",140,196.0,196.0
2024-02-15,"1.450,00","1.450,00","1.449,00","1.449,65","3,55",577,836.45,836.45
2024-02-16,"1.448,00","1.449,00","1.448,00","1.448,16","-0,10",179,259.221,259.221
2024-02-19,"1.449,00","1.449,00","1.449,00","1.449,00","0,06",8,11.592,11.592
2024-02-27,"1.440,00","1.440,00","1.440,00","1.440,00","-0,62",23,33.12,33.12
2024-02-29,"1.545,00","1.545,00","1.500,00","1.515,00","4,59",150,227.25,227.25
2024-03-01,"1.471,00","1.471,00","1.471,00","1.471,00","-2,90",31,45.601,45.601
2024-03-07,"1.500,00","1.500,00","1.470,00","1.495,98","1,70",127,189.99,189.99
2024-03-08,"1.500,00","1.500,00","1.500,00","1.500,00","0,27",9,13.5,13.5
2024-03-12,"1.455,00","1.500,00","1.455,00","1.476,42","-1,57",385,568.42,568.42
2024-03-13,"1.470,00","1.470,00","1.470,00","1.470,00","-0,43",110,161.7,161.7
2024-03-18,"1.499,00","1.499,00","1.499,00","1.499,00","1,97",15,22.485,22.485
2024-03-19,"1.500,00","1.500,00","1.500,00","1.500,00","0,07",200,300.0,300.0
2024-03-20,"1.510,00","1.510,00","1.500,00","1.503,69","0,25",103,154.88,154.88
2024-03-21,"1.540,00","1.540,00","1.540,00","1.540,00","2,41",51,78.54,78.54
2024-03-22,"1.500,00","1.500,00","1.500,00","1.500,00","-2,60",379,568.5,568.5
2024-03-25,"1.535,00","1.535,00","1.510,00","1.514,41","0,96",170,257.45,257.45
2024-03-26,"1.500,00","1.500,00","1.500,00","1.500,00","-0,95",57,85.5,85.5
2024-03-27,"1.455,00","1.455,00","1.455,00","1.455,00","-3,00",365,531.075,531.075
2024-04-01,"1.499,00","1.499,00","1.499,00","1.499,00","3,02",32,47.968,47.968
2024-04-02,"1.455,00","1.455,00","1.440,00","1.447,31","-3,45",400,578.925,578.925
2024-04-11,"1.405,00","1.405,00","1.405,00","1.405,00","-2,92",149,209.345,209.345
2024-04-12,"1.404,00","1.405,00","1.404,00","1.404,32","-0,05",155,217.67,217.67
2024-04-15,"1.404,00","1.410,00","1.404,00","1.405,24","0,07",209,293.696,293.696
2024-04-18,"1.410,00","1.410,00","1.410,00","1.410,00","0,34",53,74.73,74.73
2024-04-19,"1.450,00","1.450,00","1.450,00","1.450,00","2,84",10,14.5,14.5
2024-04-23,"1.450,00","1.450,00","1.450,00","1.450,00","0,00",144,208.8,208.8
2024-04-30,"1.458,00","1.458,00","1.450,00","1.452,24","0,15",221,320.946,320.946
2024-05-10,"1.460,00","1.460,00","1.450,00","1.459,20","0,48",348,507.8,507.8
2024-05-15,"1.445,00","1.445,00","1.445,00","1.445,00","-0,97",89,128.605,128.605
2024-05-16,"1.420,00","1.420,00","1.420,00","1.420,00","-1,73",31,44.02,44.02
2024-05-17,"1.450,00","1.462,00","1.420,00","1.443,49","1,65",289,417.17,417.17
2024-05-20,"1.430,00","1.459,00","1.430,00","1.454,17","0,74",600,872.5,872.5
2024-05-21,"1.459,00","1.459,00","1.459,00","1.459,00","0,33",40,58.36,58.36
2024-05-22,"1.460,00","1.460,00","1.459,00","1.459,50","0,03",200,291.9,291.9
2024-05-23,"1.480,00","1.480,00","1.480,00","1.480,00","1,40",100,148.0,148.0
2024-05-30,"1.406,00","1.406,00","1.406,00","1.406,00","-5,00",106,149.036,149.036
2024-06-05,"1.430,00","1.430,00","1.420,00","1.425,85","1,41",272,387.83,387.83
2024-06-13,"1.430,00","1.430,00","1.430,00","1.430,00","0,29",6,8.58,8.58
2024-06-14,"1.450,00","1.450,00","1.450,00","1.450,00","1,40",17,24.65,24.65
2024-06-19,"1.450,00","1.450,00","1.449,00","1.449,84","-0,01",234,339.262,339.262
2024-06-27,"1.480,00","1.480,00","1.450,00","1.462,50","0,87",12,17.55,17.55
2024-07-01,"1.480,00","1.480,00","1.452,00","1.479,25","1,15",75,110.944,110.944
2024-07-03,"1.480,00","1.480,00","1.480,00","1.480,00","0,05",69,102.12,102.12
2024-07-05,"1.480,00","1.480,00","1.479,00","1.479,67","-0,02",203,300.373,300.373
2024-07-09,"1.500,00","1.500,00","1.500,00","1.500,00","1,37",50,75.0,75.0
2024-07-10,"1.524,00","1.524,00","1.524,00","1.524,00","1,60",30,45.72,45.72
2024-07-17,"1.550,00","1.550,00","1.550,00","1.550,00","1,71",38,58.9,58.9
2024-07-18,"1.600,00","1.600,00","1.600,00","1.600,00","3,23",50,80.0,80.0
2024-07-19,"1.600,00","1.600,00","1.599,00","1.599,92","0,00",416,665.568,665.568
2024-07-22,"1.600,00","1.600,00","1.599,00","1.599,75","-0,01",200,319.95,319.95
2024-07-23,"1.600,00","1.600,00","1.600,00","1.600,00","0,02",59,94.4,94.4
2024-07-24,"1.590,00","1.590,00","1.580,00","1.580,38","-1,23",104,164.36,164.36
2024-07-25,"1.600,00","1.600,00","1.600,00","1.600,00","1,24",75,120.0,120.0
2024-07-26,"1.640,00","1.640,00","1.640,00","1.640,00","2,50",10,16.4,16.4
2024-07-29,"1.749,00","1.749,00","1.640,00","1.741,88","6,21",153,266.507,266.507
2024-07-30,"1.889,00","1.889,00","1.889,00","1.889,00","8,45",10,18.89,18.89
2024-07-31,"1.833,00","1.833,00","1.833,00","1.833,00","-2,96",110,201.63,201.63
2024-08-01,"1.800,00","1.800,00","1.800,00","1.800,00","-1,80",20,36.0,36.0
2024-08-07,"1.746,00","1.746,00","1.746,00","1.746,00","-3,00",40,69.84,69.84
2024-08-09,"1.744,00","1.744,00","1.744,00","1.744,00","-0,11",6,10.464,10.464
2024-08-12,"1.692,00","1.692,00","1.692,00","1.692,00","-2,98",14,23.688,23.688
2024-08-13,"1.642,00","1.642,00","1.642,00","1.642,00","-2,96",21,34.482,34.482
2024-08-14,"1.600,00","1.600,00","1.600,00","1.600,00","-2,56",500,800.0,800.0
2024-08-16,"1.604,00","1.604,00","1.604,00","1.604,00","0,25",31,49.724,49.724
2024-08-20,"1.691,00","1.691,00","1.691,00","1.691,00","5,42",11,18.601,18.601
2024-08-21,"1.691,00","1.691,00","1.691,00","1.691,00","0,00",349,590.159,590.159
2024-08-22,"1.739,00","1.739,00","1.691,00","1.728,13","2,20",53,91.591,91.591
2024-08-23,"1.730,00","1.730,00","1.730,00","1.730,00","0,11",154,266.42,266.42
2024-08-27,"1.760,00","1.781,00","1.760,00","1.774,32","2,56",88,156.14,156.14
2024-08-29,"1.780,00","1.780,00","1.780,00","1.780,00","0,32",100,178.0,178.0
2024-08-30,"1.741,00","1.741,00","1.741,00","1.741,00","-2,19",206,358.646,358.646
2024-09-05,"1.741,00","1.741,00","1.741,00","1.741,00","0,00",10,17.41,17.41
2024-09-10,"1.720,00","1.720,00","1.720,00","1.720,00","-1,21",221,380.12,380.12
2024-09-12,"1.720,00","1.720,00","1.720,00","1.720,00","0,00",25,43.0,43.0
2024-09-17,"1.790,00","1.790,00","1.721,00","1.737,05","-0,46",43,74.693,74.693
2024-09-18,"1.800,00","1.800,00","1.790,00","1.794,52","3,31",73,131.0,131.0
2024-09-23,"1.848,00","1.848,00","1.848,00","1.848,00","2,98",57,105.336,105.336
2024-09-24,"1.972,00","1.972,00","1.972,00","1.972,00","6,71",20,39.44,39.44
2024-10-04,"1.950,00","1.950,00","1.950,00","1.950,00","0,10",16,31.2,31.2
2024-10-08,"1.998,00","1.998,00","1.998,00","1.998,00","2,46",14,27.972,27.972
2024-10-09,"1.998,00","1.998,00","1.998,00","1.998,00","0,00",10,19.98,19.98
2024-10-10,"1.850,00","1.850,00","1.850,00","1.850,00","-7,41",165,305.25,305.25
2024-10-14,"2.006,00","2.006,00","2.006,00","2.006,00","8,43",10,20.06,20.06
2024-10-15,"1.946,00","1.946,00","1.946,00","1.946,00","-2,99",300,583.8,583.8
2024-10-16,"1.900,00","1.946,00","1.900,00","1.937,64","-0,43",11,21.314,21.314
2024-10-17,"2.006,00","2.006,00","2.006,00","2.006,00","3,53",6,12.036,12.036
2024-10-18,"2.006,00","2.006,00","2.006,00","2.006,00","0,00",3,6.018,6.018
2024-10-28,"1.946,00","1.946,00","1.946,00","1.946,00","-2,99",110,214.06,214.06
2024-10-29,"1.946,00","1.946,00","1.946,00","1.946,00","0,00",91,177.086,177.086
2024-10-30,"1.945,00","1.945,00","1.945,00","1.945,00","-0,05",125,243.125,243.125
2024-11-08,"1.950,00","1.950,00","1.950,00","1.950,00","0,26",175,341.25,341.25
