Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2023-08-29,"27.800,00","27.800,00","27.799,00","27.799,83","0,00",12,333.598,333.598
2023-08-30,"27.900,00","28.000,00","27.900,00","27.920,84","0,44",19,530.496,530.496
2023-09-04,"27.998,00","28.000,00","27.998,00","27.999,00","0,30",4,111.996,111.996
2023-09-06,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",30,840.0,840.0
2023-09-15,"28.000,00","28.000,00","27.990,00","27.996,82","0,11",22,615.93,0.0
2023-09-18,"28.100,00","28.110,00","28.100,00","28.105,00","0,39",20,562.1,562.1
2023-09-19,"28.100,00","28.100,00","28.100,00","28.100,00","-0,02",1,28.1,28.1
2023-09-20,"28.040,00","28.040,00","28.040,00","28.040,00","-0,21",2,56.08,56.08
2023-09-22,"28.300,00","28.300,00","28.300,00","28.300,00","0,83",2,56.6,56.6
2023-09-26,"28.300,00","28.300,00","28.300,00","28.300,00","0,00",20,566.0,566.0
2023-09-27,"28.121,00","28.121,00","28.121,00","28.121,00","-0,63",7,196.847,196.847
2023-09-28,"28.200,00","28.250,00","28.200,00","28.208,33","0,31",12,338.5,338.5
2023-10-02,"28.450,00","28.490,00","28.450,00","28.472,86","0,94",7,199.31,199.31
2023-10-04,"28.340,00","28.340,00","28.340,00","28.340,00","-0,47",2,56.68,56.68
2023-10-05,"28.500,00","28.500,00","28.400,00","28.451,54","0,39",24,682.837,682.837
2023-10-06,"28.949,00","28.949,00","28.590,00","28.737,60","1,01",25,718.44,718.44
2023-10-12,"28.700,00","28.700,00","28.700,00","28.700,00","-0,13",13,373.1,373.1
2023-10-13,"28.700,00","28.700,00","28.700,00","28.700,00","0,00",2,57.4,57.4
2023-10-16,"28.900,00","28.900,00","28.700,00","28.887,19","0,65",16,462.195,462.195
2023-10-17,"28.925,00","28.925,00","28.925,00","28.925,00","0,13",3,86.775,86.775
2023-10-18,"28.800,00","28.800,00","28.800,00","28.800,00","-0,43",22,633.6,633.6
2023-10-19,"28.799,00","28.799,00","28.799,00","28.799,00","0,00",4,115.196,115.196
2023-10-20,"28.800,00","28.800,00","28.798,00","28.799,07","0,00",15,431.986,431.986
2023-10-24,"28.789,00","28.789,00","28.789,00","28.789,00","-0,03",3,86.367,86.367
2023-10-25,"28.500,00","28.500,00","28.500,00","28.500,00","-1,00",5,142.5,142.5
2023-10-30,"28.350,00","28.789,00","28.350,00","28.452,54","0,30",35,995.839,995.839
2023-11-01,"28.599,00","28.599,00","28.599,00","28.599,00","0,35",3,85.797,85.797
2023-11-03,"28.500,00","28.600,00","28.500,00","28.506,90","-0,32",29,826.7,826.7
2023-11-09,"28.649,00","28.649,00","28.600,00","28.621,78","0,17",27,772.788,772.788
2023-11-10,"28.890,00","28.890,00","28.890,00","28.890,00","0,94",3,86.67,86.67
2023-11-13,"28.888,00","28.888,00","28.888,00","28.888,00","-0,01",2,57.776,57.776
2023-11-14,"28.650,00","28.650,00","28.650,00","28.650,00","-0,82",5,143.25,143.25
2023-11-15,"28.889,00","28.889,00","28.800,00","28.835,06","0,65",17,490.196,490.196
2023-11-17,"28.850,00","28.850,00","28.800,00","28.812,50","0,04",20,576.25,576.25
2023-11-23,"28.900,00","28.900,00","28.900,00","28.900,00","-0,51",21,606.9,606.9
2023-11-29,"29.000,00","29.000,00","29.000,00","29.000,00","0,17",10,290.0,290.0
2023-12-01,"29.200,00","29.269,00","29.200,00","29.209,52","0,64",29,847.076,847.076
2023-12-06,"29.390,00","29.400,00","29.390,00","29.395,00","0,14",10,293.95,293.95
2023-12-07,"29.200,00","29.200,00","29.200,00","29.200,00","-0,66",4,116.8,116.8
2023-12-14,"29.166,00","29.200,00","29.166,00","29.183,00","-0,06",20,583.66,583.66
2023-12-21,"29.200,00","29.200,00","29.200,00","29.200,00","0,47",3,87.6,87.6
2023-12-25,"29.350,00","29.350,00","29.350,00","29.350,00","0,51",21,616.35,616.35
2024-01-02,"29.794,00","29.794,00","29.670,00","29.747,50","0,70",8,237.98,237.98
2024-01-10,"29.950,00","29.950,00","29.950,00","29.950,00","-0,15",4,119.8,119.8
2024-01-18,"29.950,00","29.950,00","29.949,00","29.949,20","-0,14",10,299.492,299.492
2024-01-22,"29.950,00","29.950,00","29.950,00","29.950,00","0,00",10,299.5,299.5
2024-02-05,"32.533,00","32.533,00","32.533,00","32.533,00","-3,00",5,162.665,162.665
2024-02-06,"33.497,00","33.499,00","33.497,00","33.497,40","2,96",15,502.461,502.461
2024-02-07,"33.450,00","33.450,00","33.449,00","33.449,88","-0,14",24,802.797,802.797
2024-02-08,"33.400,00","33.420,00","33.400,00","33.405,83","-0,13",24,801.74,801.74
2024-02-16,"33.102,00","33.700,00","33.102,00","33.281,40","0,55",10,332.814,332.814
2024-02-19,"33.500,00","33.599,00","33.499,00","33.519,50","0,72",10,335.195,0.0
2024-02-20,"33.300,00","33.300,00","33.300,00","33.300,00","-0,65",21,699.3,699.3
2024-03-06,"35.000,00","35.000,00","35.000,00","35.000,00","0,00",3,105.0,0.0
2024-03-12,"35.011,00","35.011,00","35.011,00","35.011,00","-1,26",2,70.022,70.022
2024-03-14,"38.500,00","38.500,00","35.500,00","36.700,00","4,84",5,183.5,183.5
2024-03-18,"36.200,00","36.200,00","36.190,00","36.198,18","-1,37",11,398.18,398.18
2024-03-19,"36.000,00","36.000,00","36.000,00","36.000,00","-0,55",4,144.0,144.0
2024-03-20,"36.000,00","36.000,00","36.000,00","36.000,00","0,00",16,576.0,576.0
2024-03-21,"36.000,00","36.001,00","36.000,00","36.000,83","0,00",18,648.015,648.015
2024-03-22,"36.002,00","36.200,00","36.002,00","36.081,20","0,22",5,180.406,180.406
2024-03-25,"36.500,00","36.500,00","36.150,00","36.325,00","0,68",6,217.95,217.95
2024-03-27,"36.502,00","36.502,00","36.502,00","36.502,00","-0,44",15,547.53,547.53
2024-03-28,"39.750,00","39.750,00","39.750,00","39.750,00","8,90",2,79.5,79.5
2024-04-02,"39.700,00","39.700,00","39.700,00","39.700,00","-0,13",12,476.4,476.4
2024-04-05,"38.509,00","38.509,00","38.509,00","38.509,00","-3,00",4,154.036,154.036
2024-04-11,"39.000,00","39.000,00","39.000,00","39.000,00","2,63",5,195.0,195.0
2024-04-12,"38.000,00","38.000,00","38.000,00","38.000,00","-2,56",20,760.0,760.0
2024-04-17,"38.805,00","39.050,00","38.805,00","38.979,89","0,31",19,740.618,740.618
2024-04-19,"38.600,00","39.000,00","38.600,00","38.669,57","-0,51",23,889.4,889.4
2024-05-02,"40.500,00","40.500,00","40.500,00","40.500,00","-0,64",10,405.0,405.0
2024-05-15,"39.600,00","39.601,00","39.600,00","39.600,08","-0,16",13,514.801,514.801
2024-06-11,"39.534,00","39.534,00","39.534,00","39.534,00","-3,00",2,79.068,79.068
2024-06-12,"39.500,00","39.500,00","39.498,00","39.499,38","-0,09",21,829.487,829.487
2024-06-13,"39.600,00","39.600,00","39.500,00","39.571,43","0,18",7,277.0,277.0
2024-06-17,"39.500,00","39.500,00","39.500,00","39.500,00","-0,02",5,197.5,197.5
2024-06-19,"39.000,00","39.300,00","39.000,00","39.054,55","-0,83",11,429.6,429.6
2024-06-20,"38.999,00","39.050,00","38.999,00","39.029,60","-0,06",5,195.148,195.148
2024-06-24,"38.890,00","39.029,00","38.890,00","38.986,80","-0,11",10,389.868,389.868
2024-06-25,"38.999,00","38.999,00","38.990,00","38.996,43","0,02",7,272.975,272.975
2024-06-26,"38.999,00","38.999,00","38.999,00","38.999,00","0,01",14,545.986,545.986
2024-07-11,"39.000,00","39.000,00","39.000,00","39.000,00","0,00",4,156.0,156.0
2024-07-15,"39.603,00","39.603,00","39.603,00","39.603,00","0,25",2,79.206,79.206
2024-07-25,"43.900,00","43.999,00","43.900,00","43.956,57","-0,10",7,307.696,307.696
2024-07-31,"44.999,00","44.999,00","44.015,00","44.263,50","-1,92",8,354.108,354.108
2024-08-06,"41.890,00","42.999,00","41.890,00","42.075,94","-2,52",18,757.367,757.367
2024-08-12,"44.000,00","44.900,00","44.000,00","44.300,00","-1,26",15,664.5,664.5
2024-08-13,"44.000,00","44.000,00","43.900,00","43.980,00","-0,72",10,439.8,439.8
2024-08-14,"44.000,00","44.000,00","43.500,00","43.750,00","-0,52",4,175.0,175.0
2024-08-15,"44.000,00","44.998,00","44.000,00","44.887,11","2,60",9,403.984,403.984
2024-08-21,"44.999,00","44.999,00","44.999,00","44.999,00","1,12",2,89.998,89.998
2024-08-27,"44.999,00","44.999,00","44.999,00","44.999,00","0,00",6,269.994,269.994
2024-09-05,"44.501,00","44.501,00","44.501,00","44.501,00","-1,10",2,89.002,89.002
2024-09-12,"44.895,00","44.895,00","44.895,00","44.895,00","0,01",16,718.32,718.32
2024-09-17,"44.999,00","44.999,00","44.999,00","44.999,00","0,22",4,179.996,179.996
2024-09-20,"45.000,00","45.000,00","44.999,00","44.999,14","0,00",7,314.994,314.994
2024-09-24,"44.995,00","44.999,00","44.995,00","44.996,18","-0,01",17,764.935,764.935
2024-09-25,"45.000,00","45.000,00","44.995,00","44.999,00","0,01",15,674.985,674.985
2024-09-26,"45.000,00","45.000,00","45.000,00","45.000,00","0,00",21,945.0,945.0
2024-09-27,"44.999,00","44.999,00","44.999,00","44.999,00","0,00",15,674.985,674.985
2024-09-30,"44.850,00","44.850,00","44.850,00","44.850,00","-0,33",3,134.55,134.55
2024-10-01,"44.949,00","44.949,00","44.949,00","44.949,00","0,22",5,224.745,224.745
2024-10-02,"44.900,00","44.900,00","44.900,00","44.900,00","-0,11",10,449.0,449.0
2024-10-03,"44.850,00","44.900,00","44.850,00","44.885,86","-0,03",14,628.402,628.402
2024-10-04,"44.250,00","44.880,00","44.250,00","44.634,62","-0,56",13,580.25,580.25
2024-10-07,"44.998,00","44.998,00","44.600,00","44.940,43","0,69",14,629.166,629.166
2024-10-08,"44.700,00","44.701,00","44.700,00","44.700,40","-0,53",10,447.004,447.004
2024-10-09,"44.601,00","44.601,00","44.601,00","44.601,00","-0,22",2,89.202,89.202
2024-10-15,"44.998,00","44.998,00","44.998,00","44.998,00","0,00",13,584.974,584.974
2024-10-16,"44.999,00","44.999,00","44.998,00","44.998,80","0,00",5,224.994,224.994
2024-10-18,"44.998,00","44.998,00","44.998,00","44.998,00","0,00",13,584.974,584.974
2024-10-21,"44.700,00","44.998,00","44.700,00","44.841,90","-0,35",21,941.68,941.68
2024-10-22,"44.700,00","44.700,00","44.700,00","44.700,00","-0,32",20,894.0,894.0
2024-10-24,"44.600,00","44.600,00","44.600,00","44.600,00","-0,22",15,669.0,669.0
2024-10-25,"44.700,00","44.700,00","44.700,00","44.700,00","0,22",9,402.3,402.3
2024-10-30,"44.900,00","44.900,00","44.900,00","44.900,00","0,69",6,269.4,269.4
2024-11-08,"45.000,00","45.000,00","45.000,00","45.000,00","0,00",20,900.0,900.0
