Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2014-11-17,"23.620,00","23.620,00","23.620,00","23.620,00","-1,24",2,47.24,47.24
2014-11-18,"23.610,00","23.620,00","23.610,00","23.614,44","-0,02",9,212.53,212.53
2014-11-20,"23.490,00","23.500,00","23.200,00","23.369,17","-1,04",12,280.43,280.43
2014-11-21,"23.300,00","23.300,00","23.300,00","23.300,00","-0,30",2,46.6,46.6
2014-11-24,"23.000,00","23.000,00","23.000,00","23.000,00","-1,29",15,345.0,345.0
2014-11-27,"22.400,00","22.400,00","22.310,00","22.334,00","-2,90",15,335.01,335.01
2014-11-28,"22.360,00","22.800,00","22.360,00","22.631,25","1,33",8,181.05,181.05
2014-12-01,"22.100,00","22.700,00","22.100,00","22.500,00","-0,58",3,67.5,67.5
2014-12-02,"22.000,00","22.000,00","22.000,00","22.000,00","-2,22",10,220.0,220.0
2014-12-04,"22.000,00","22.000,00","22.000,00","22.000,00","0,00",8,176.0,176.0
2014-12-05,"21.500,00","21.800,00","21.500,00","21.660,71","-1,54",28,606.5,606.5
2014-12-09,"21.500,00","21.500,00","21.400,00","21.483,33","-0,82",30,644.5,644.5
2014-12-10,"22.000,00","22.000,00","21.300,00","21.526,32","0,20",19,409.0,409.0
2014-12-11,"22.150,00","22.150,00","21.560,00","21.891,67","1,70",12,262.7,262.7
2014-12-12,"22.000,00","22.100,00","21.999,00","22.049,60","0,72",10,220.496,220.496
2014-12-15,"22.000,00","22.000,00","21.600,00","21.850,20","-0,90",5,109.251,109.251
2014-12-16,"22.100,00","22.100,00","21.551,00","21.794,25","-0,26",8,174.354,174.354
2014-12-17,"21.700,00","22.400,00","21.700,00","22.192,29","1,83",7,155.346,155.346
2014-12-18,"22.000,00","22.000,00","22.000,00","22.000,00","-0,87",18,396.0,396.0
2014-12-19,"22.000,00","22.000,00","21.500,00","21.928,57","-0,32",7,153.5,153.5
2014-12-22,"22.200,00","22.200,00","22.200,00","22.200,00","1,24",9,199.8,199.8
2014-12-23,"22.200,00","22.200,00","22.200,00","22.200,00","0,00",2,44.4,44.4
2014-12-24,"22.000,00","22.000,00","22.000,00","22.000,00","-0,90",2,44.0,44.0
2014-12-26,"22.000,00","22.000,00","22.000,00","22.000,00","0,00",3,66.0,66.0
2015-01-02,"22.000,00","22.000,00","21.710,00","21.942,00","-0,66",5,109.71,109.71
2015-01-05,"22.000,00","22.499,00","22.000,00","22.199,60","1,17",5,110.998,110.998
2015-01-08,"21.710,00","21.710,00","21.710,00","21.710,00","-2,21",3,65.13,65.13
2015-01-09,"21.500,00","21.700,00","21.500,00","21.633,33","-0,35",9,194.7,194.7
2015-01-12,"21.500,00","21.500,00","21.500,00","21.500,00","-0,62",26,559.0,559.0
2015-01-13,"21.500,00","21.500,00","21.500,00","21.500,00","0,00",1,21.5,21.5
2015-01-14,"21.501,00","21.700,00","21.501,00","21.546,92","0,22",13,280.11,280.11
2015-01-15,"21.700,00","21.700,00","21.501,00","21.602,75","0,26",4,86.411,86.411
2015-01-16,"21.700,00","21.700,00","21.510,00","21.690,50","0,41",20,433.81,433.81
2015-01-20,"21.700,00","21.700,00","21.700,00","21.700,00","0,04",4,86.8,86.8
2015-01-21,"21.800,00","22.000,00","21.800,00","21.925,00","1,04",8,175.4,175.4
2015-01-22,"21.600,00","21.601,00","21.600,00","21.600,06","-1,48",33,712.802,712.802
2015-01-23,"22.000,00","22.200,00","22.000,00","22.057,14","2,12",7,154.4,154.4
2015-01-26,"21.800,00","22.000,00","21.800,00","21.894,12","-0,74",17,372.2,372.2
2015-01-27,"21.999,00","21.999,00","21.800,00","21.866,33","-0,13",9,196.797,196.797
2015-01-28,"22.000,00","22.000,00","22.000,00","22.000,00","0,61",1,22.0,22.0
2015-01-30,"21.999,00","22.000,00","21.999,00","21.999,29","0,00",17,373.988,373.988
2015-02-02,"21.500,00","21.700,00","21.500,00","21.614,16","-1,75",38,821.338,821.338
2015-02-04,"21.500,00","21.550,00","21.500,00","21.507,14","-0,50",14,301.1,301.1
2015-02-06,"21.690,00","21.690,00","21.260,00","21.582,50","0,35",20,431.65,431.65
2015-02-09,"21.500,00","21.500,00","21.500,00","21.500,00","-0,38",15,322.5,322.5
2015-02-10,"21.500,00","21.500,00","21.500,00","21.500,00","0,00",15,322.5,322.5
2015-02-11,"21.300,00","21.301,00","21.300,00","21.300,08","-0,93",13,276.901,276.901
2015-02-12,"21.000,00","21.000,00","21.000,00","21.000,00","-1,41",5,105.0,105.0
2015-02-13,"20.800,00","20.800,00","20.800,00","20.800,00","-0,95",5,104.0,104.0
2015-02-16,"20.800,00","20.800,00","20.800,00","20.800,00","0,00",1,20.8,20.8
2015-02-18,"20.400,00","20.400,00","20.000,00","20.160,00","0,81",5,100.8,100.8
2015-02-19,"20.300,00","20.300,00","20.300,00","20.300,00","0,69",1,20.3,20.3
2015-02-24,"20.000,00","20.000,00","20.000,00","20.000,00","-1,48",7,140.0,140.0
2015-02-25,"20.500,00","20.500,00","20.500,00","20.500,00","2,50",1,20.5,20.5
2015-02-26,"20.500,00","20.500,00","20.000,00","20.142,86","-1,74",7,141.0,141.0
2015-02-27,"20.500,00","20.500,00","20.500,00","20.500,00","1,77",1,20.5,20.5
2015-03-02,"21.100,00","21.100,00","21.100,00","21.100,00","2,93",3,63.3,63.3
2015-03-05,"20.700,00","20.700,00","20.700,00","20.700,00","-1,90",5,103.5,103.5
2015-03-06,"20.250,00","20.250,00","20.250,00","20.250,00","-2,17",1,20.25,20.25
2015-03-09,"20.000,00","20.000,00","20.000,00","20.000,00","-1,23",5,100.0,100.0
2015-03-10,"20.000,00","20.000,00","20.000,00","20.000,00","0,00",6,120.0,120.0
2015-03-11,"20.000,00","20.000,00","20.000,00","20.000,00","0,00",3,60.0,60.0
2015-03-13,"20.000,00","20.000,00","20.000,00","20.000,00","0,00",47,940.0,940.0
2015-03-18,"20.000,00","20.000,00","19.850,00","19.986,36","-0,07",11,219.85,219.85
2015-03-19,"19.600,00","20.000,00","19.600,00","19.926,32","-0,30",19,378.6,378.6
2015-03-23,"19.900,00","20.000,00","19.800,00","19.917,39","-0,04",23,458.1,458.1
2015-03-24,"19.900,00","20.000,00","19.900,00","19.938,46","0,11",13,259.2,259.2
2015-03-25,"19.600,00","19.601,00","19.600,00","19.600,13","-1,70",15,294.002,294.002
2015-03-26,"19.500,00","19.600,00","19.500,00","19.533,33","-0,34",6,117.2,117.2
2015-03-27,"19.300,00","19.550,00","19.300,00","19.405,56","-0,65",9,174.65,174.65
2015-03-30,"19.299,00","19.300,00","19.299,00","19.299,50","-0,55",4,77.198,77.198
2015-03-31,"18.900,00","18.900,00","18.900,00","18.900,00","-2,07",3,56.7,56.7
2015-04-01,"18.600,00","18.601,00","18.600,00","18.600,40","-1,59",5,93.002,93.002
2015-04-02,"18.300,00","18.400,00","18.300,00","18.341,62","-1,39",8,146.733,146.733
2015-04-03,"18.020,00","18.300,00","18.020,00","18.054,56","-1,57",25,451.364,451.364
2015-04-06,"18.000,00","18.001,00","18.000,00","18.000,17","-0,30",30,540.005,540.005
2015-04-07,"18.000,00","18.000,00","18.000,00","18.000,00","0,00",30,540.0,540.0
2015-04-08,"17.500,00","18.000,00","17.500,00","17.808,77","-1,06",22,391.793,391.793
2015-04-09,"17.500,00","17.502,00","17.499,00","17.500,30","-1,73",47,822.514,822.514
2015-04-16,"20.000,00","20.000,00","19.400,00","19.680,85","4,20",47,925.0,925.0
2015-04-17,"19.500,00","19.501,00","19.500,00","19.500,33","-0,92",27,526.509,526.509
2015-04-20,"19.500,00","19.500,00","19.000,00","19.300,00","-1,03",5,96.5,96.5
2015-04-21,"19.000,00","19.000,00","19.000,00","19.000,00","-1,55",6,114.0,114.0
2015-04-23,"18.500,00","18.500,00","18.500,00","18.500,00","-2,63",5,92.5,92.5
2015-04-24,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",15,277.5,277.5
2015-04-27,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",8,148.0,148.0
2015-04-28,"18.400,00","18.499,00","18.000,00","18.321,00","-0,97",19,348.099,348.099
2015-04-29,"18.500,00","18.500,00","18.499,00","18.499,77","0,98",26,480.994,480.994
2015-04-30,"19.050,00","19.050,00","18.999,00","19.009,90","2,76",40,760.396,760.396
2015-05-04,"18.500,00","19.000,00","18.500,00","18.900,00","-0,58",5,94.5,94.5
2015-05-05,"18.500,00","18.501,00","18.500,00","18.500,17","-2,12",6,111.001,111.001
2015-05-06,"18.100,00","18.101,00","18.100,00","18.100,62","-2,16",8,144.805,144.805
2015-05-11,"17.558,00","17.558,00","17.558,00","17.558,00","-3,00",2,35.116,35.116
2015-05-12,"17.500,00","17.500,00","17.500,00","17.500,00","-0,33",8,140.0,140.0
2015-05-14,"18.500,00","18.500,00","18.500,00","18.500,00","0,04",2,37.0,37.0
2015-05-18,"18.000,00","18.000,00","18.000,00","18.000,00","-2,55",6,108.0,108.0
2015-05-19,"17.501,00","17.501,00","17.501,00","17.501,00","-2,77",5,87.505,87.505
2015-05-20,"17.500,00","17.501,00","17.500,00","17.500,31","0,00",16,280.005,280.005
2015-05-21,"17.900,00","17.900,00","17.900,00","17.900,00","2,28",4,71.6,71.6
2015-05-22,"17.890,00","17.890,00","17.890,00","17.890,00","-0,06",9,161.01,161.01
2015-05-26,"17.500,00","17.501,00","17.500,00","17.500,80","-2,18",5,87.504,87.504
2015-05-27,"17.750,00","17.900,00","17.601,00","17.837,10","1,92",31,552.95,552.95
2015-05-28,"17.650,00","18.370,00","17.650,00","17.769,29","-0,38",14,248.77,248.77
2015-06-01,"18.300,00","18.300,00","18.000,00","18.166,67","2,24",9,163.5,163.5
2015-06-03,"18.000,00","18.500,00","18.000,00","18.100,40","-0,36",10,181.004,181.004
2015-06-04,"18.500,00","18.500,00","18.500,00","18.500,00","2,21",12,222.0,222.0
2015-06-08,"18.000,00","18.000,00","18.000,00","18.000,00","-2,70",38,684.0,684.0
2015-06-09,"18.000,00","18.000,00","17.999,00","17.999,96","0,00",49,881.998,881.998
2015-06-11,"18.500,00","18.500,00","18.500,00","18.500,00","2,78",4,74.0,74.0
2015-06-12,"18.350,00","18.350,00","18.350,00","18.350,00","-0,81",18,330.3,330.3
2015-06-15,"18.101,00","18.350,00","18.101,00","18.310,68","-0,21",19,347.903,347.903
2015-06-16,"18.000,00","18.100,00","18.000,00","18.007,71","-1,65",35,630.27,630.27
2015-06-17,"17.900,00","17.900,00","17.900,00","17.900,00","-0,60",2,35.8,35.8
2015-06-18,"18.200,00","18.200,00","18.100,00","18.192,79","1,64",42,764.097,764.097
2015-06-22,"18.000,00","18.200,00","18.000,00","18.036,36","-0,86",22,396.8,396.8
2015-06-23,"18.197,00","18.197,00","18.000,00","18.113,69","0,43",36,652.093,652.093
2015-06-25,"18.500,00","18.500,00","18.100,00","18.375,00","2,08",52,955.5,955.5
2015-06-26,"18.500,00","18.501,00","18.500,00","18.500,77","0,68",13,240.51,240.51
2015-06-29,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",20,370.0,370.0
2015-06-30,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",29,536.5,536.5
2015-07-01,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",10,185.0,185.0
2015-07-02,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",44,814.0,814.0
2015-07-03,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",1,18.5,18.5
2015-07-06,"18.000,00","18.500,00","18.000,00","18.111,67","-2,10",9,163.005,163.005
2015-07-09,"18.300,00","18.400,00","18.300,00","18.313,04","-1,01",23,421.2,421.2
2015-07-10,"18.050,00","18.500,00","18.050,00","18.280,10","-0,18",20,365.602,365.602
2015-07-14,"18.499,00","18.499,00","18.499,00","18.499,00","1,20",15,277.485,277.485
2015-07-15,"18.800,00","18.800,00","18.500,00","18.725,00","1,22",4,74.9,74.9
2015-07-16,"18.800,00","18.800,00","18.800,00","18.800,00","0,40",8,150.4,150.4
2015-07-20,"19.500,00","19.500,00","18.800,00","18.896,67","0,51",30,566.9,566.9
2015-07-21,"18.500,00","18.500,00","18.500,00","18.500,00","-2,10",6,111.0,111.0
2015-07-22,"18.500,00","18.501,00","18.500,00","18.500,25","0,00",4,74.001,74.001
2015-07-23,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",6,111.0,111.0
2015-07-24,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",2,37.0,37.0
2015-07-27,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",6,111.0,111.0
2015-07-28,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",46,851.0,851.0
2015-07-29,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",10,185.0,185.0
2015-07-31,"18.510,00","18.510,00","18.510,00","18.510,00","0,05",3,55.53,55.53
2015-08-04,"18.500,00","18.515,00","18.500,00","18.507,83","-0,01",6,111.047,111.047
2015-08-06,"18.550,00","18.550,00","18.550,00","18.550,00","0,23",8,148.4,148.4
2015-08-07,"18.500,00","18.500,00","18.500,00","18.500,00","-0,27",3,55.5,55.5
2015-08-10,"18.900,00","18.900,00","18.900,00","18.900,00","2,16",17,321.3,321.3
2015-08-11,"18.850,00","18.999,00","18.850,00","18.939,40","0,21",5,94.697,94.697
2015-08-13,"19.000,00","19.000,00","18.800,00","18.979,23","0,21",35,664.273,664.273
2015-08-18,"19.500,00","19.500,00","19.000,00","19.052,74","-2,33",19,362.002,362.002
2015-08-19,"19.000,00","19.000,00","19.000,00","19.000,00","-0,28",10,190.0,190.0
2015-08-21,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",40,760.0,760.0
2015-08-24,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",46,874.0,874.0
2015-08-26,"18.750,00","18.750,00","18.750,00","18.750,00","-1,32",12,225.0,225.0
2015-08-27,"19.000,00","19.000,00","19.000,00","19.000,00","1,33",3,57.0,57.0
2015-08-31,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",11,209.0,209.0
2015-09-01,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",15,285.0,285.0
2015-09-02,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",3,57.0,57.0
2015-09-03,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",41,779.0,779.0
2015-09-07,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",4,76.0,76.0
2015-09-09,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",2,38.0,38.0
2015-09-10,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",15,285.0,285.0
2015-09-11,"19.500,00","19.500,00","19.500,00","19.500,00","2,63",4,78.0,78.0
2015-09-15,"19.102,00","19.200,00","19.011,00","19.168,11","-0,20",9,172.513,172.513
2015-09-16,"19.500,00","19.500,00","19.150,00","19.477,94","1,62",16,311.647,311.647
2015-09-18,"19.501,00","19.501,00","19.500,00","19.500,17","0,11",6,117.001,117.001
2015-09-21,"19.500,00","19.501,00","19.500,00","19.500,70","0,00",10,195.007,195.007
2015-09-22,"19.600,00","19.600,00","19.506,00","19.591,45","0,47",11,215.506,215.506
2015-09-23,"19.500,00","19.600,00","19.500,00","19.509,31","-0,42",36,702.335,702.335
2015-09-25,"19.501,00","19.502,00","19.501,00","19.501,70","-0,04",10,195.017,195.017
2015-09-28,"19.503,00","19.503,00","19.503,00","19.503,00","0,01",3,58.509,58.509
2015-09-29,"19.505,00","19.505,00","19.505,00","19.505,00","0,01",4,78.02,78.02
2015-09-30,"19.505,00","19.505,00","19.505,00","19.505,00","0,00",2,39.01,39.01
2015-10-01,"19.700,00","19.700,00","19.501,00","19.536,83","0,16",6,117.221,117.221
2015-10-02,"19.500,00","19.500,00","19.500,00","19.500,00","-0,19",2,39.0,39.0
2015-10-06,"19.000,00","19.101,00","19.000,00","19.042,08","-2,35",12,228.505,228.505
2015-10-13,"18.500,00","18.500,00","18.500,00","18.500,00","-2,85",9,166.5,166.5
2015-10-14,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",3,55.5,55.5
2015-10-15,"18.500,00","18.501,00","18.500,00","18.500,40","0,00",5,92.502,92.502
2015-10-19,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",23,425.5,425.5
2015-10-20,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",3,55.5,55.5
2015-10-21,"18.000,00","18.499,00","18.000,00","18.481,18","-0,10",28,517.473,517.473
2015-10-22,"18.000,00","18.499,00","18.000,00","18.393,42","-0,47",19,349.475,349.475
2015-10-27,"17.850,00","17.850,00","17.850,00","17.850,00","-2,95",11,196.35,196.35
2015-10-28,"17.001,00","17.320,00","17.001,00","17.266,83","-3,27",6,103.601,103.601
2015-10-30,"18.000,00","18.047,00","18.000,00","18.041,89","4,49",46,829.927,829.927
2015-11-02,"17.550,00","18.000,00","17.550,00","17.887,50","-0,86",20,357.75,357.75
2015-11-03,"18.000,00","18.000,00","18.000,00","18.000,00","0,63",12,216.0,216.0
2015-11-04,"18.000,00","18.000,00","18.000,00","18.000,00","0,00",5,90.0,90.0
2015-11-06,"17.600,00","17.600,00","17.600,00","17.600,00","-2,22",6,105.6,105.6
2015-11-09,"17.301,00","17.301,00","17.301,00","17.301,00","-1,70",1,17.301,17.301
2015-11-10,"17.300,00","17.300,00","17.300,00","17.300,00","-0,01",2,34.6,34.6
2015-11-11,"17.050,00","17.050,00","17.050,00","17.050,00","-1,45",1,17.05,17.05
2015-11-16,"17.897,00","17.897,00","17.500,00","17.797,75","4,39",4,71.191,71.191
2015-11-17,"17.500,00","17.500,00","17.500,00","17.500,00","-1,67",2,35.0,35.0
2015-11-20,"17.500,00","17.500,00","17.500,00","17.500,00","0,00",2,35.0,35.0
2015-11-23,"17.400,00","17.400,00","17.400,00","17.400,00","-0,57",2,34.8,34.8
2015-11-24,"17.501,00","17.501,00","17.501,00","17.501,00","0,58",3,52.503,52.503
2015-11-30,"17.000,00","17.200,00","17.000,00","17.129,06","-2,13",31,531.001,531.001
2015-12-01,"17.250,00","17.250,00","17.250,00","17.250,00","0,71",1,17.25,17.25
2015-12-03,"16.733,00","16.733,00","16.733,00","16.733,00","-3,00",1,16.733,16.733
2015-12-04,"16.700,00","16.733,00","16.700,00","16.702,06","-0,18",16,267.233,267.233
2015-12-07,"16.500,00","16.700,00","16.500,00","16.682,14","-0,12",56,934.2,934.2
2015-12-14,"16.700,00","16.701,00","16.500,00","16.690,10","-0,06",20,333.802,333.802
2015-12-15,"16.819,00","16.819,00","16.755,00","16.782,43","0,55",7,117.477,117.477
2015-12-16,"16.805,00","16.805,00","16.805,00","16.805,00","0,13",1,16.805,16.805
2015-12-17,"17.100,00","17.100,00","16.800,00","17.016,00","1,26",25,425.4,425.4
2015-12-21,"17.000,00","17.000,00","17.000,00","17.000,00","-0,09",27,459.0,459.0
2015-12-22,"18.150,00","18.200,00","17.802,00","18.035,12","6,09",16,288.562,288.562
2015-12-23,"18.100,00","18.100,00","18.100,00","18.100,00","0,36",4,72.4,72.4
2015-12-24,"18.100,00","18.100,00","18.098,00","18.099,67","0,00",36,651.588,651.588
2015-12-25,"17.700,00","17.900,00","17.700,00","17.866,67","-1,29",12,214.4,214.4
2015-12-28,"18.500,00","18.799,00","18.200,00","18.542,68","3,78",28,519.195,519.195
2015-12-29,"18.500,00","18.500,00","18.500,00","18.500,00","-0,23",30,555.0,555.0
2016-01-04,"18.000,00","18.000,00","18.000,00","18.000,00","-2,70",26,468.0,468.0
2016-01-05,"17.700,00","17.700,00","17.700,00","17.700,00","-1,67",5,88.5,88.5
2016-01-11,"17.700,00","17.700,00","17.700,00","17.700,00","0,00",1,17.7,17.7
2016-01-12,"17.501,00","17.550,00","17.501,00","17.533,67","-0,94",3,52.601,52.601
2016-01-15,"17.997,00","17.997,00","17.997,00","17.997,00","2,84",5,89.985,89.985
2016-01-18,"17.500,00","17.500,00","17.500,00","17.500,00","-2,76",1,17.5,17.5
2016-01-20,"18.000,00","18.000,00","17.996,00","17.999,00","2,85",29,521.971,521.971
2016-01-21,"18.300,00","18.300,00","18.300,00","18.300,00","1,67",9,164.7,164.7
2016-01-22,"18.000,00","18.000,00","18.000,00","18.000,00","-1,64",2,36.0,36.0
2016-01-25,"18.199,00","18.199,00","17.500,00","18.133,47","0,74",32,580.271,580.271
2016-01-26,"18.000,00","18.000,00","17.999,00","17.999,86","-0,74",28,503.996,503.996
2016-01-27,"18.000,00","18.000,00","18.000,00","18.000,00","0,00",3,54.0,54.0
2016-01-28,"18.149,00","18.149,00","18.149,00","18.149,00","0,83",9,163.341,163.341
2016-01-29,"18.000,00","18.250,00","18.000,00","18.083,33","-0,36",30,542.5,542.5
2016-02-01,"18.500,00","18.500,00","18.500,00","18.500,00","2,30",6,111.0,111.0
2016-02-02,"18.499,00","18.499,00","18.000,00","18.399,20","-0,54",10,183.992,183.992
2016-02-03,"18.400,00","18.400,00","18.400,00","18.400,00","0,00",2,36.8,36.8
2016-02-04,"17.751,00","17.751,00","17.750,00","17.750,36","-3,53",14,248.505,248.505
2016-02-05,"17.750,00","17.751,00","17.750,00","17.750,56","0,00",9,159.755,159.755
2016-02-08,"17.700,00","17.750,00","17.700,00","17.741,67","-0,05",12,212.9,212.9
2016-02-09,"17.700,00","17.700,00","17.700,00","17.700,00","-0,23",7,123.9,123.9
2016-02-10,"17.700,00","17.700,00","17.500,00","17.693,55","-0,04",31,548.5,548.5
2016-02-11,"17.700,00","17.700,00","17.700,00","17.700,00","0,04",5,88.5,88.5
2016-02-12,"17.999,00","17.999,00","17.999,00","17.999,00","1,69",10,179.99,179.99
2016-02-15,"17.165,00","17.165,00","17.165,00","17.165,00","-4,63",5,85.825,85.825
2016-02-18,"17.988,00","17.988,00","17.988,00","17.988,00","4,79",2,35.976,35.976
2016-02-24,"17.500,00","17.500,00","17.500,00","17.500,00","-2,71",2,35.0,35.0
2016-02-25,"17.170,00","17.170,00","17.170,00","17.170,00","-1,89",8,137.36,137.36
2016-02-29,"17.200,00","17.201,00","17.111,00","17.197,78","0,16",46,791.098,791.098
2016-03-01,"17.000,00","17.200,00","17.000,00","17.095,00","-0,60",19,324.805,324.805
2016-03-02,"17.600,00","17.600,00","17.200,00","17.308,70","1,25",23,398.1,398.1
2016-03-04,"17.700,00","17.700,00","17.499,00","17.522,94","3,05",17,297.89,297.89
2016-03-07,"17.820,00","17.820,00","17.820,00","17.820,00","1,70",6,106.92,106.92
2016-03-08,"17.000,00","17.500,00","17.000,00","17.036,05","-4,40",42,715.514,715.514
2016-03-09,"17.016,00","17.500,00","17.016,00","17.154,57","0,70",14,240.164,240.164
2016-03-10,"17.600,00","17.600,00","17.600,00","17.600,00","2,60",6,105.6,0.0
2016-03-11,"17.600,00","17.799,00","17.600,00","17.742,14","0,81",7,124.195,124.195
2016-03-14,"17.750,00","17.750,00","17.600,00","17.656,25","-0,48",32,565.0,565.0
2016-03-15,"17.899,00","17.899,00","17.899,00","17.899,00","1,37",1,17.899,17.899
2016-03-17,"17.399,00","17.399,00","17.399,00","17.399,00","-2,79",1,17.399,17.399
2016-03-25,"17.100,00","17.100,00","17.100,00","17.100,00","-1,72",11,188.1,0.0
2016-03-28,"17.010,00","17.400,00","17.010,00","17.059,00","-0,24",8,136.472,136.472
2016-03-30,"17.100,00","17.100,00","17.000,00","17.086,74","0,16",23,392.995,392.995
2016-04-01,"17.399,00","17.400,00","17.002,00","17.170,20","0,49",10,171.702,171.702
2016-04-04,"17.000,00","17.000,00","17.000,00","17.000,00","-0,99",5,85.0,85.0
2016-04-05,"17.000,00","17.000,00","17.000,00","17.000,00","0,00",20,340.0,340.0
2016-04-06,"17.000,00","17.000,00","17.000,00","17.000,00","0,00",5,85.0,85.0
2016-04-08,"17.000,00","17.000,00","17.000,00","17.000,00","0,00",17,289.0,289.0
2016-04-11,"16.997,00","16.997,00","16.997,00","16.997,00","-0,02",11,186.967,186.967
2016-04-13,"17.100,00","17.100,00","17.000,00","17.067,31","0,41",52,887.5,887.5
2016-04-14,"17.000,00","17.100,00","17.000,00","17.090,00","0,13",20,341.8,341.8
2016-04-15,"17.102,00","17.102,00","17.102,00","17.102,00","0,07",1,17.102,17.102
2016-04-19,"17.700,00","17.700,00","17.428,00","17.512,08","0,74",53,928.14,928.14
2016-04-20,"17.749,00","17.750,00","17.500,00","17.559,72","0,27",46,807.747,807.747
2016-04-21,"17.750,00","17.750,00","17.749,00","17.749,50","1,08",14,248.493,248.493
2016-04-22,"17.960,00","17.960,00","17.750,00","17.894,44","0,82",18,322.1,322.1
2016-04-25,"17.800,00","17.850,00","17.700,00","17.800,00","-0,53",5,89.0,89.0
2016-04-26,"17.266,00","17.499,00","17.266,00","17.477,82","-1,81",11,192.256,0.0
2016-04-27,"17.300,00","17.300,00","17.300,00","17.300,00","-1,02",13,224.9,224.9
2016-04-28,"17.598,00","17.598,00","17.400,00","17.518,80","1,26",10,175.188,175.188
2016-05-03,"17.500,00","17.500,00","17.500,00","17.500,00","-0,11",34,595.0,595.0
2016-05-04,"17.500,00","17.500,00","17.500,00","17.500,00","0,00",4,70.0,70.0
2016-05-05,"17.499,00","17.500,00","17.300,00","17.418,70","-0,46",37,644.492,0.0
2016-05-06,"17.750,00","17.750,00","17.500,00","17.562,50","0,83",24,421.5,421.5
2016-05-09,"17.750,00","17.750,00","17.750,00","17.750,00","1,07",3,53.25,53.25
2016-05-10,"17.750,00","17.750,00","17.600,00","17.674,07","-0,43",27,477.2,477.2
2016-05-11,"17.800,00","17.800,00","17.700,00","17.750,00","0,43",4,71.0,71.0
2016-05-12,"17.700,00","17.750,00","17.700,00","17.701,43","-0,27",35,619.55,619.55
2016-05-16,"17.800,00","17.800,00","17.400,00","17.645,82","-0,31",55,970.52,970.52
2016-05-17,"17.700,00","17.700,00","17.700,00","17.700,00","0,31",10,177.0,177.0
2016-05-19,"17.679,00","17.690,00","17.500,00","17.650,45","-0,28",11,194.155,194.155
2016-05-23,"17.500,00","17.500,00","17.400,00","17.466,33","-1,04",15,261.995,261.995
2016-05-26,"17.400,00","17.400,00","17.400,00","17.400,00","-0,38",26,452.4,452.4
2016-05-30,"17.400,00","17.401,00","17.400,00","17.400,45","0,00",11,191.405,191.405
2016-06-01,"17.599,00","17.599,00","17.599,00","17.599,00","1,14",8,140.792,140.792
2016-06-02,"17.500,00","17.501,00","17.499,00","17.500,16","-0,56",38,665.006,665.006
2016-06-03,"17.600,00","17.600,00","17.500,00","17.545,82","0,26",22,386.008,386.008
2016-06-06,"17.701,00","17.701,00","17.699,00","17.700,07","0,88",14,247.801,247.801
2016-06-07,"17.900,00","17.900,00","17.899,00","17.899,97","1,13",36,644.399,644.399
2016-06-08,"18.000,00","18.000,00","17.900,00","17.977,04","0,43",48,862.898,862.898
2016-06-09,"19.774,00","19.774,00","18.516,00","19.145,00","6,50",30,574.35,574.35
2016-06-10,"21.059,00","21.059,00","21.059,00","21.059,00","10,00",12,252.708,252.708
2016-06-13,"23.000,00","23.000,00","23.000,00","23.000,00","9,22",4,92.0,92.0
2016-06-14,"20.700,00","20.700,00","20.700,00","20.700,00","-10,00",4,82.8,82.8
2016-06-15,"20.079,00","20.500,00","20.079,00","20.266,11","-2,10",9,182.395,182.395
2016-06-16,"18.516,00","19.670,00","18.516,00","19.413,56","-4,21",9,174.722,174.722
2016-06-28,"18.850,00","18.850,00","18.850,00","18.850,00","1,67",2,37.7,37.7
2016-06-29,"18.500,00","18.850,00","18.500,00","18.611,36","-1,27",22,409.45,409.45
2016-06-30,"19.150,00","19.150,00","18.500,00","18.952,08","1,83",24,454.85,454.85
2016-07-01,"19.520,00","19.520,00","19.520,00","19.520,00","3,00",6,117.12,117.12
