Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2014-11-17,"1.669,00","1.669,00","1.563,00","1.648,18","8,60",280,461.49,461.49
2014-11-19,"1.610,00","1.610,00","1.610,00","1.610,00","-2,94",30,48.3,48.3
2014-11-20,"1.600,00","1.600,00","1.600,00","1.600,00","-0,62",256,409.6,409.6
2014-11-21,"1.600,00","1.600,00","1.600,00","1.600,00","0,00",84,134.4,134.4
2014-11-25,"1.645,00","1.645,00","1.645,00","1.645,00","2,81",23,37.835,37.835
2014-11-26,"1.600,00","1.600,00","1.600,00","1.600,00","-2,74",74,118.4,118.4
2014-11-27,"1.575,00","1.575,00","1.575,00","1.575,00","-1,56",66,103.95,103.95
2014-11-28,"1.622,00","1.622,00","1.622,00","1.622,00","2,98",28,45.416,45.416
2014-12-01,"1.622,00","1.622,00","1.622,00","1.622,00","0,00",10,16.22,16.22
2014-12-02,"1.575,00","1.575,00","1.575,00","1.575,00","-2,90",19,29.925,29.925
2014-12-04,"1.575,00","1.575,00","1.575,00","1.575,00","0,00",15,23.625,23.625
2014-12-05,"1.575,00","1.575,00","1.575,00","1.575,00","0,00",280,441.0,441.0
2014-12-09,"1.575,00","1.575,00","1.575,00","1.575,00","0,00",35,55.125,55.125
2014-12-12,"1.530,00","1.531,00","1.530,00","1.530,09","-2,85",164,250.934,250.934
2014-12-22,"1.500,00","1.500,00","1.500,00","1.500,00","-1,97",25,37.5,37.5
2014-12-23,"1.400,00","1.400,00","1.400,00","1.400,00","-6,67",19,26.6,26.6
2014-12-29,"1.410,00","1.410,00","1.400,00","1.407,27","0,52",139,195.61,195.61
2014-12-30,"1.400,00","1.400,00","1.400,00","1.400,00","-0,52",50,70.0,70.0
2015-01-02,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",22,30.8,30.8
2015-01-13,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",21,29.4,29.4
2015-01-16,"1.400,00","1.440,00","1.400,00","1.428,99","2,07",69,98.6,98.6
2015-01-20,"1.400,00","1.400,00","1.400,00","1.400,00","-2,03",10,14.0,14.0
2015-01-21,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",50,70.0,70.0
2015-01-26,"1.380,00","1.380,00","1.380,00","1.380,00","-1,43",20,27.6,27.6
2015-01-27,"1.380,00","1.380,00","1.380,00","1.380,00","0,00",23,31.74,31.74
2015-01-30,"1.380,00","1.380,00","1.380,00","1.380,00","0,00",121,166.98,166.98
2015-02-03,"1.390,00","1.390,00","1.390,00","1.390,00","0,72",40,55.6,55.6
2015-02-05,"1.380,00","1.380,00","1.380,00","1.380,00","-0,72",24,33.12,33.12
2015-02-06,"1.400,00","1.400,00","1.380,00","1.398,56","1,34",376,525.86,525.86
2015-02-11,"1.400,00","1.430,00","1.400,00","1.403,21","0,33",448,628.64,628.64
2015-02-17,"1.381,00","1.381,00","1.381,00","1.381,00","-1,58",75,103.575,103.575
2015-02-18,"1.422,00","1.422,00","1.422,00","1.422,00","2,97",25,35.55,35.55
2015-03-02,"1.410,00","1.429,00","1.410,00","1.422,98","0,07",48,68.303,68.303
2015-03-05,"1.398,00","1.398,00","1.301,00","1.349,50","-5,16",40,53.98,53.98
2015-03-11,"1.310,00","1.310,00","1.310,00","1.310,00","-2,93",150,196.5,196.5
2015-03-12,"1.301,00","1.301,00","1.301,00","1.301,00","-0,69",14,18.214,18.214
2015-03-16,"1.265,00","1.265,00","1.265,00","1.265,00","-2,77",43,54.395,54.395
2015-03-18,"1.265,00","1.265,00","1.265,00","1.265,00","0,00",24,30.36,30.36
2015-03-19,"1.300,00","1.300,00","1.300,00","1.300,00","2,77",126,163.8,163.8
2015-03-20,"1.300,00","1.300,00","1.261,00","1.286,81","-1,01",68,87.503,87.503
2015-03-25,"1.269,00","1.269,00","1.269,00","1.269,00","-1,38",1,1.269,1.269
2015-03-26,"1.200,00","1.200,00","1.200,00","1.200,00","-5,44",13,15.6,15.6
2015-03-27,"1.201,00","1.201,00","1.200,00","1.200,79","0,07",126,151.3,151.3
2015-04-03,"1.200,00","1.200,00","1.200,00","1.200,00","-0,07",11,13.2,13.2
2015-04-07,"1.199,00","1.199,00","1.199,00","1.199,00","-0,08",552,661.848,661.848
2015-04-09,"1.180,00","1.180,00","1.180,00","1.180,00","-1,52",80,94.4,94.4
2015-04-14,"1.165,00","1.165,00","1.165,00","1.165,00","-1,27",325,378.625,378.625
2015-04-15,"1.165,00","1.165,00","1.165,00","1.165,00","0,00",25,29.125,29.125
2015-04-16,"1.101,00","1.101,00","1.101,00","1.101,00","-5,49",21,23.121,23.121
2015-04-17,"1.101,00","1.166,00","1.101,00","1.139,62","3,51",135,153.849,153.849
2015-04-20,"1.140,00","1.140,00","1.140,00","1.140,00","0,03",200,228.0,228.0
2015-04-21,"1.146,00","1.150,00","1.146,00","1.146,62","0,58",477,546.94,546.94
2015-04-22,"1.180,00","1.180,00","1.145,00","1.177,02","2,65",126,148.305,148.305
2015-04-23,"1.245,00","1.245,00","1.210,00","1.232,63","4,72",397,489.354,489.354
2015-04-29,"1.200,00","1.200,00","1.200,00","1.200,00","-2,65",221,265.2,265.2
2015-05-05,"1.160,00","1.160,00","1.160,00","1.160,00","-3,33",35,40.6,40.6
2015-05-13,"1.200,00","1.200,00","1.160,00","1.190,17","2,60",234,278.5,278.5
2015-05-14,"1.225,00","1.225,00","1.225,00","1.225,00","2,93",20,24.5,24.5
2015-05-19,"1.189,00","1.189,00","1.189,00","1.189,00","-2,94",660,784.74,784.74
2015-05-21,"1.250,00","1.250,00","1.250,00","1.250,00","5,13",5,6.25,6.25
2015-05-28,"1.146,00","1.146,00","1.146,00","1.146,00","-8,32",14,16.044,16.044
2015-06-01,"1.151,00","1.151,00","1.151,00","1.151,00","0,44",60,69.06,69.06
2015-06-02,"1.151,00","1.151,00","1.151,00","1.151,00","0,00",43,49.493,49.493
2015-06-04,"1.185,00","1.185,00","1.161,00","1.179,00","2,43",40,47.16,47.16
2015-06-08,"1.152,00","1.160,00","1.152,00","1.155,20","-2,02",25,28.88,28.88
2015-06-10,"1.179,00","1.179,00","1.179,00","1.179,00","2,06",30,35.37,35.37
2015-06-11,"1.145,00","1.151,00","1.145,00","1.147,33","-2,69",18,20.652,20.652
2015-06-12,"1.150,00","1.150,00","1.145,00","1.146,66","-0,06",582,667.355,667.355
2015-06-15,"1.130,00","1.130,00","1.115,00","1.120,17","-2,31",29,32.485,32.485
2015-06-16,"1.100,00","1.100,00","1.100,00","1.100,00","-1,80",40,44.0,44.0
2015-06-22,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",20,22.0,22.0
2015-06-30,"1.210,00","1.210,00","1.210,00","1.210,00","10,00",22,26.62,26.62
2015-07-10,"1.100,00","1.100,00","1.100,00","1.100,00","-9,09",45,49.5,49.5
2015-07-13,"1.070,00","1.070,00","1.070,00","1.070,00","-2,73",7,7.49,7.49
2015-07-14,"1.060,00","1.070,00","1.060,00","1.068,43","-0,15",51,54.49,54.49
2015-07-15,"1.100,00","1.100,00","1.100,00","1.100,00","2,95",50,55.0,55.0
2015-07-16,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",30,33.0,33.0
2015-07-20,"1.130,00","1.130,00","1.130,00","1.130,00","2,73",49,55.37,55.37
2015-07-21,"1.100,00","1.100,00","1.100,00","1.100,00","-2,65",38,41.8,41.8
2015-07-22,"1.120,00","1.120,00","1.120,00","1.120,00","1,82",45,50.4,50.4
2015-07-30,"1.101,00","1.101,00","1.101,00","1.101,00","-1,70",20,22.02,22.02
2015-08-06,"1.210,00","1.210,00","1.210,00","1.210,00","9,90",26,31.46,31.46
2015-08-12,"1.210,00","1.210,00","1.210,00","1.210,00","0,00",51,61.71,61.71
2015-08-13,"1.201,00","1.201,00","1.201,00","1.201,00","-0,74",20,24.02,24.02
2015-08-14,"1.201,00","1.201,00","1.201,00","1.201,00","0,00",8,9.608,9.608
2015-08-18,"1.201,00","1.201,00","1.201,00","1.201,00","0,00",7,8.407,8.407
2015-08-24,"1.110,00","1.110,00","1.110,00","1.110,00","-7,58",120,133.2,133.2
2015-08-31,"1.143,00","1.143,00","1.143,00","1.143,00","2,97",171,195.453,195.453
2015-09-01,"1.143,00","1.143,00","1.143,00","1.143,00","0,00",2,2.286,2.286
2015-09-02,"1.111,00","1.112,00","1.111,00","1.111,50","-2,76",40,44.46,44.46
2015-09-04,"1.100,00","1.111,00","1.100,00","1.107,80","-0,33",150,166.17,166.17
2015-09-09,"1.140,00","1.140,00","1.140,00","1.140,00","2,91",77,87.78,87.78
2015-09-14,"1.140,00","1.140,00","1.140,00","1.140,00","0,00",10,11.4,11.4
2015-09-15,"1.140,00","1.140,00","1.140,00","1.140,00","0,00",11,12.54,12.54
2015-09-18,"1.110,00","1.170,00","1.110,00","1.134,52","-0,48",93,105.51,105.51
2015-09-25,"1.168,00","1.168,00","1.168,00","1.168,00","2,95",83,96.944,96.944
2015-09-28,"1.170,00","1.170,00","1.169,00","1.169,74","0,15",135,157.915,157.915
2015-09-30,"1.235,00","1.235,00","1.205,00","1.221,38","4,41",152,185.65,185.65
2015-10-01,"1.237,00","1.237,00","1.235,00","1.236,12","1,21",205,253.405,253.405
2015-10-02,"1.270,00","1.270,00","1.260,00","1.266,98","2,50",116,146.97,146.97
2015-10-08,"1.200,00","1.201,00","1.200,00","1.200,43","-5,25",70,84.03,84.03
2015-10-13,"1.260,00","1.260,00","1.260,00","1.260,00","4,96",37,46.62,46.62
2015-10-14,"1.265,00","1.265,00","1.265,00","1.265,00","0,40",7,8.855,8.855
2015-10-16,"1.220,00","1.220,00","1.220,00","1.220,00","-3,56",50,61.0,61.0
2015-10-27,"1.135,00","1.170,00","1.135,00","1.154,02","-5,41",92,106.17,106.17
2015-10-28,"1.120,00","1.150,00","1.120,00","1.139,75","-1,24",158,180.08,180.08
2015-10-29,"1.170,00","1.170,00","1.170,00","1.170,00","2,65",100,117.0,117.0
2015-11-04,"1.053,00","1.053,00","1.053,00","1.053,00","-10,00",32,33.696,33.696
2015-11-05,"1.050,00","1.100,00","1.050,00","1.064,42","1,08",52,55.35,55.35
2015-11-06,"1.070,00","1.071,00","1.070,00","1.070,16","0,54",115,123.068,123.068
2015-11-09,"1.050,00","1.100,00","1.050,00","1.053,32","-1,57",111,116.918,116.918
2015-11-13,"1.022,00","1.050,00","1.022,00","1.022,55","-2,92",459,469.35,469.35
2015-11-16,"1.000,00","1.000,00","1.000,00","1.000,00","-2,21",17,17.0,17.0
2015-11-20,"1.010,00","1.100,00","1.010,00","1.046,43","4,64",42,43.95,43.95
2015-11-24,"1.030,00","1.100,00","1.000,00","1.030,00","-1,57",430,442.9,442.9
2015-11-25,"1.050,00","1.100,00","1.005,00","1.046,31","1,58",464,485.487,485.487
2015-11-26,"1.100,00","1.101,00","1.100,00","1.100,86","5,21",210,231.18,0.0
2015-11-27,"1.130,00","1.130,00","1.100,00","1.105,07","0,38",148,163.55,163.55
2015-11-30,"1.099,00","1.100,00","1.050,00","1.054,56","-4,57",869,916.411,0.0
2015-12-03,"1.050,00","1.051,00","1.050,00","1.050,75","-0,36",67,70.4,70.4
2015-12-07,"1.000,00","1.050,00","1.000,00","1.049,09","-0,16",219,229.75,229.75
2015-12-10,"1.000,00","1.000,00","1.000,00","1.000,00","-4,68",147,147.0,147.0
2015-12-11,"1.050,00","1.050,00","1.050,00","1.050,00","5,00",32,33.6,33.6
2015-12-15,"1.080,00","1.080,00","1.080,00","1.080,00","2,86",30,32.4,32.4
2015-12-16,"1.080,00","1.080,00","1.080,00","1.080,00","0,00",105,113.4,113.4
2015-12-17,"1.000,00","1.000,00","1.000,00","1.000,00","-7,41",982,982.0,982.0
2015-12-18,"1.003,00","1.003,00","1.003,00","1.003,00","0,30",50,50.15,50.15
2015-12-21,"1.030,00","1.030,00","1.030,00","1.030,00","2,69",44,45.32,45.32
2015-12-25,"1.080,00","1.080,00","1.080,00","1.080,00","4,85",400,432.0,432.0
2015-12-28,"1.050,00","1.050,00","1.050,00","1.050,00","-2,78",70,73.5,0.0
2015-12-29,"1.011,00","1.011,00","1.011,00","1.011,00","-3,71",2,2.022,2.022
2015-12-30,"1.111,00","1.112,00","1.111,00","1.111,38","9,93",281,312.297,312.297
2016-01-05,"1.080,00","1.080,00","1.079,00","1.079,29","-2,89",70,75.55,75.55
2016-01-12,"1.100,00","1.100,00","1.100,00","1.100,00","1,92",80,88.0,88.0
2016-01-20,"1.130,00","1.130,00","1.130,00","1.130,00","2,73",25,28.25,28.25
2016-01-21,"1.060,00","1.100,00","1.030,00","1.042,02","-7,79",267,278.22,278.22
2016-01-25,"1.030,00","1.030,00","1.030,00","1.030,00","-1,15",30,30.9,30.9
2016-01-26,"1.100,00","1.100,00","1.100,00","1.100,00","6,80",10,11.0,11.0
2016-01-27,"1.013,00","1.013,00","1.013,00","1.013,00","-7,91",600,607.8,607.8
2016-01-28,"1.000,00","1.040,00","1.000,00","1.019,67","0,66",659,671.965,671.965
2016-01-29,"1.050,00","1.050,00","1.050,00","1.050,00","2,97",105,110.25,110.25
2016-02-01,"1.080,00","1.080,00","1.080,00","1.080,00","2,86",45,48.6,48.6
2016-02-02,"1.080,00","1.080,00","1.080,00","1.080,00","0,00",132,142.56,142.56
2016-02-03,"1.095,00","1.100,00","1.095,00","1.096,52","1,53",66,72.37,72.37
2016-02-08,"1.095,00","1.095,00","1.095,00","1.095,00","-0,14",48,52.56,52.56
2016-02-10,"1.100,00","1.100,00","1.070,00","1.094,00","-0,54",10,10.94,10.94
2016-02-12,"1.012,00","1.012,00","1.012,00","1.012,00","-7,50",380,384.56,384.56
2016-02-17,"1.002,00","1.011,00","1.002,00","1.006,69","-0,52",290,291.94,291.94
2016-02-18,"1.005,00","1.035,00","1.003,00","1.009,72","0,30",497,501.83,501.83
2016-02-19,"1.099,00","1.099,00","1.099,00","1.099,00","8,84",100,109.9,109.9
2016-02-22,"1.099,00","1.099,00","1.099,00","1.099,00","0,00",40,43.96,43.96
2016-03-03,"1.007,00","1.007,00","1.007,00","1.007,00","-8,30",54,54.378,54.378
2016-03-04,"1.035,00","1.035,00","1.035,00","1.035,00","2,78",44,45.54,45.54
2016-03-08,"1.065,00","1.065,00","1.065,00","1.065,00","2,90",54,57.51,57.51
2016-03-09,"1.040,00","1.040,00","1.040,00","1.040,00","-2,35",40,41.6,41.6
2016-03-10,"1.030,00","1.030,00","1.030,00","1.030,00","-0,96",1,1.03,1.03
2016-03-11,"1.100,00","1.100,00","1.100,00","1.100,00","6,80",366,402.6,402.6
2016-03-18,"1.100,00","1.100,00","1.099,00","1.099,65","-0,03",142,156.15,156.15
2016-03-21,"1.100,00","1.100,00","1.099,00","1.099,83","0,02",121,133.079,133.079
2016-03-24,"1.060,00","1.060,00","1.060,00","1.060,00","-9,38",53,56.18,56.18
2016-03-25,"1.060,00","1.060,00","1.060,00","1.060,00","0,00",37,39.22,39.22
2016-03-28,"1.166,00","1.166,00","1.166,00","1.166,00","10,00",2,2.332,2.332
2016-04-01,"1.070,00","1.070,00","1.070,00","1.070,00","-8,23",31,33.17,33.17
2016-04-04,"1.060,00","1.100,00","1.060,00","1.075,56","0,52",90,96.8,96.8
2016-04-06,"1.107,00","1.107,00","1.060,00","1.098,45","2,13",55,60.415,60.415
2016-04-15,"1.060,00","1.060,00","1.060,00","1.060,00","-3,50",10,10.6,10.6
2016-04-18,"1.030,00","1.060,00","1.030,00","1.049,81","-0,96",53,55.64,55.64
2016-04-20,"1.050,00","1.050,00","1.050,00","1.050,00","0,02",170,178.5,178.5
2016-04-25,"1.030,00","1.030,00","1.030,00","1.030,00","-1,90",47,48.41,48.41
2016-04-27,"1.060,00","1.060,00","1.060,00","1.060,00","2,91",26,27.56,27.56
2016-04-28,"1.085,00","1.090,00","1.060,00","1.082,10","2,08",293,317.055,317.055
2016-05-05,"1.040,00","1.090,00","1.040,00","1.077,50","-0,43",80,86.2,86.2
2016-05-06,"1.100,00","1.100,00","1.100,00","1.100,00","2,09",10,11.0,11.0
2016-05-10,"1.030,00","1.070,00","1.030,00","1.033,64","-6,03",110,113.7,113.7
2016-05-12,"1.010,00","1.011,00","1.010,00","1.010,30","-2,26",305,308.14,308.14
2016-05-18,"1.040,00","1.040,00","1.040,00","1.040,00","2,94",10,10.4,10.4
2016-05-19,"1.010,00","1.010,00","1.010,00","1.010,00","-2,88",65,65.65,65.65
2016-05-23,"1.040,00","1.040,00","1.040,00","1.040,00","2,97",47,48.88,48.88
2016-05-25,"1.001,00","1.001,00","1.001,00","1.001,00","-3,75",30,30.03,30.03
2016-06-01,"1.010,00","1.010,00","1.010,00","1.010,00","0,90",37,37.37,37.37
2016-06-10,"1.010,00","1.010,00","1.010,00","1.010,00","0,00",5,5.05,5.05
2016-06-13,"1.000,00","1.001,00","1.000,00","1.000,16","-0,97",190,190.03,190.03
2016-06-21,"1.000,00","1.001,00","1.000,00","1.000,48","0,03",100,100.048,100.048
2016-06-22,"1.001,00","1.001,00","1.001,00","1.001,00","0,05",25,25.025,25.025
2016-06-27,"1.000,00","1.000,00","1.000,00","1.000,00","-0,10",34,34.0,34.0
2016-07-18,"1.010,00","1.010,00","1.010,00","1.010,00","-7,83",30,30.3,30.3
2016-07-26,"1.100,00","1.100,00","1.100,00","1.100,00","5,77",100,110.0,110.0
2016-07-27,"1.130,00","1.130,00","1.100,00","1.111,63","1,06",774,860.4,860.4
2016-07-29,"1.150,00","1.150,00","1.150,00","1.150,00","1,50",326,374.9,374.9
2016-08-10,"1.150,00","1.150,00","1.150,00","1.150,00","0,00",55,63.25,63.25
2016-08-16,"1.116,00","1.116,00","1.116,00","1.116,00","-2,96",26,29.016,29.016
2016-08-17,"1.150,00","1.150,00","1.150,00","1.150,00","3,05",5,5.75,5.75
2016-09-01,"1.250,00","1.250,00","1.250,00","1.250,00","8,70",5,6.25,6.25
2016-09-13,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",6,7.5,7.5
2016-09-15,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",40,50.0,50.0
2016-09-23,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",123,153.75,153.75
2016-09-26,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",20,25.0,25.0
2016-09-29,"1.150,00","1.167,00","1.150,00","1.162,62","-6,99",400,465.05,465.05
2016-09-30,"1.150,00","1.151,00","1.150,00","1.150,33","-1,06",300,345.1,345.1
2016-10-10,"1.184,00","1.184,00","1.184,00","1.184,00","2,93",200,236.8,236.8
2016-10-12,"1.184,00","1.200,00","1.184,00","1.185,60","0,14",100,118.56,118.56
2016-10-14,"1.200,00","1.200,00","1.185,00","1.187,14","0,13",140,166.2,166.2
2016-10-17,"1.200,00","1.200,00","1.200,00","1.200,00","1,08",10,12.0,12.0
2016-10-19,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",170,204.0,204.0
2016-10-20,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",9,10.8,10.8
2016-10-27,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",215,258.0,258.0
2016-10-31,"1.250,00","1.250,00","1.250,00","1.250,00","4,17",400,500.0,500.0
2016-11-02,"1.251,00","1.251,00","1.251,00","1.251,00","0,08",21,26.271,26.271
2016-11-03,"1.251,00","1.251,00","1.251,00","1.251,00","0,00",15,18.765,18.765
2016-11-07,"1.251,00","1.251,00","1.251,00","1.251,00","0,00",32,40.032,40.032
2016-11-08,"1.280,00","1.280,00","1.280,00","1.280,00","2,32",120,153.6,153.6
2016-11-10,"1.250,00","1.250,00","1.250,00","1.250,00","-2,34",50,62.5,62.5
2016-11-11,"1.250,00","1.250,00","1.250,00","1.250,00","0,00",21,26.25,26.25
2016-11-15,"1.354,00","1.354,00","1.315,00","1.316,82","5,35",107,140.9,140.9
2016-11-16,"1.411,00","1.411,00","1.370,00","1.373,06","4,27",67,91.995,91.995
2016-11-17,"1.509,00","1.509,00","1.412,00","1.417,60","3,24",136,192.793,192.793
2016-11-18,"1.415,00","1.460,00","1.415,00","1.418,52","0,06",64,90.785,90.785
2016-11-28,"1.300,00","1.300,00","1.300,00","1.300,00","-7,12",55,71.5,71.5
2016-11-29,"1.261,00","1.261,00","1.261,00","1.261,00","-3,00",6,7.566,0.0
2016-12-02,"1.250,00","1.250,00","1.250,00","1.250,00","-0,87",6,7.5,7.5
2016-12-06,"1.250,00","1.251,00","1.250,00","1.250,96","0,08",209,261.45,261.45
2016-12-09,"1.250,00","1.250,00","1.250,00","1.250,00","-0,08",10,12.5,12.5
2016-12-12,"1.300,00","1.300,00","1.300,00","1.300,00","4,00",25,32.5,32.5
2016-12-13,"1.200,00","1.200,00","1.200,00","1.200,00","-7,69",21,25.2,25.2
2016-12-14,"1.290,00","1.290,00","1.290,00","1.290,00","7,50",10,12.9,0.0
2016-12-16,"1.250,00","1.250,00","1.250,00","1.250,00","-3,10",13,16.25,16.25
2016-12-20,"1.250,00","1.250,00","1.213,00","1.249,45","-0,04",335,418.565,418.565
2016-12-28,"1.250,00","1.250,00","1.250,00","1.250,00","0,04",700,875.0,875.0
2016-12-29,"1.299,00","1.299,00","1.299,00","1.299,00","3,92",10,12.99,12.99
2017-01-11,"1.300,00","1.300,00","1.300,00","1.300,00","0,08",35,45.5,45.5
2017-01-12,"1.300,00","1.301,00","1.300,00","1.300,92","0,07",109,141.8,141.8
2017-01-13,"1.300,00","1.300,00","1.300,00","1.300,00","-0,07",431,560.3,560.3
2017-01-25,"1.302,00","1.302,00","1.302,00","1.302,00","0,15",20,26.04,26.04
2017-02-02,"1.300,00","1.300,00","1.300,00","1.300,00","-0,15",288,374.4,374.4
2017-02-09,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",107,139.1,139.1
2017-02-10,"1.300,00","1.301,00","1.300,00","1.300,69","0,05",472,613.928,613.928
2017-02-14,"1.301,00","1.301,00","1.301,00","1.301,00","0,02",64,83.264,83.264
2017-02-16,"1.360,00","1.360,00","1.360,00","1.360,00","4,53",30,40.8,40.8
2017-02-20,"1.351,00","1.351,00","1.351,00","1.351,00","-0,66",6,8.106,8.106
2017-02-21,"1.351,00","1.351,00","1.351,00","1.351,00","0,00",7,9.457,9.457
2017-02-22,"1.351,00","1.351,00","1.351,00","1.351,00","0,00",27,36.477,0.0
2017-02-28,"1.351,00","1.351,00","1.351,00","1.351,00","0,00",30,40.53,40.53
2017-03-03,"1.350,00","1.351,00","1.350,00","1.350,13","-0,06",119,160.666,160.666
2017-03-09,"1.385,00","1.385,00","1.385,00","1.385,00","0,00",100,138.5,0.0
2017-03-13,"1.300,00","1.300,00","1.300,00","1.300,00","-6,14",5,6.5,6.5
2017-03-14,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",25,32.5,32.5
2017-03-17,"1.281,00","1.281,00","1.281,00","1.281,00","-1,46",45,57.645,57.645
2017-03-20,"1.350,00","1.350,00","1.350,00","1.350,00","5,39",191,257.85,257.85
2017-03-24,"1.281,00","1.281,00","1.281,00","1.281,00","-5,11",13,16.653,16.653
2017-03-27,"1.281,00","1.281,00","1.281,00","1.281,00","0,00",42,53.802,53.802
2017-03-28,"1.282,00","1.282,00","1.281,00","1.281,80","0,06",141,180.734,180.734
2017-04-07,"1.281,00","1.281,00","1.281,00","1.281,00","-0,06",55,70.455,70.455
2017-04-10,"1.255,00","1.255,00","1.255,00","1.255,00","-2,03",16,20.08,20.08
2017-04-12,"1.300,00","1.300,00","1.300,00","1.300,00","3,59",80,104.0,104.0
2017-04-18,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",19,24.7,24.7
2017-04-20,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",28,36.4,36.4
2017-04-21,"1.280,00","1.280,00","1.280,00","1.280,00","-1,54",500,640.0,640.0
2017-04-24,"1.300,00","1.300,00","1.300,00","1.300,00","1,56",30,39.0,39.0
2017-04-26,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",285,370.5,370.5
2017-04-27,"1.270,00","1.271,00","1.270,00","1.270,62","-2,26",195,247.77,247.77
2017-05-10,"1.350,00","1.350,00","1.350,00","1.350,00","6,25",20,27.0,27.0
2017-05-11,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",40,54.0,54.0
2017-05-18,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",190,256.5,256.5
2017-06-01,"1.485,00","1.485,00","1.485,00","1.485,00","10,00",20,29.7,29.7
2017-06-05,"1.480,00","1.480,00","1.479,00","1.479,65","-0,36",130,192.355,192.355
2017-06-15,"1.440,00","1.440,00","1.440,00","1.440,00","-2,68",100,144.0,144.0
2017-06-27,"1.390,00","1.390,00","1.390,00","1.390,00","2,98",20,27.8,27.8
2017-06-30,"1.370,00","1.370,00","1.370,00","1.370,00","-1,44",100,137.0,137.0
2017-07-03,"1.411,00","1.411,00","1.411,00","1.411,00","2,99",90,126.99,126.99
2017-07-12,"1.500,00","1.500,00","1.500,00","1.500,00","6,31",100,150.0,150.0
2017-07-13,"1.545,00","1.545,00","1.545,00","1.545,00","3,00",155,239.475,239.475
2017-07-14,"1.607,00","1.607,00","1.607,00","1.607,00","4,01",142,228.194,228.194
2017-07-17,"1.611,00","1.611,00","1.611,00","1.611,00","0,25",15,24.165,24.165
2017-07-20,"1.770,00","1.770,00","1.770,00","1.770,00","9,87",50,88.5,88.5
2017-07-21,"1.822,00","1.822,00","1.822,00","1.822,00","2,94",15,27.33,27.33
2017-07-24,"1.876,00","1.876,00","1.821,00","1.835,33","0,73",60,110.12,110.12
2017-07-25,"1.835,00","1.835,00","1.835,00","1.835,00","-0,02",100,183.5,183.5
2017-07-26,"1.781,00","1.781,00","1.781,00","1.781,00","-2,94",34,60.554,60.554
2017-07-27,"1.781,00","1.781,00","1.781,00","1.781,00","0,00",145,258.245,258.245
2017-07-28,"1.750,00","1.750,00","1.750,00","1.750,00","-1,74",48,84.0,84.0
2017-07-31,"1.800,00","1.800,00","1.800,00","1.800,00","2,86",342,615.6,615.6
2017-08-01,"1.850,00","1.850,00","1.850,00","1.850,00","2,78",50,92.5,92.5
2017-08-04,"1.851,00","1.851,00","1.851,00","1.851,00","0,05",27,49.977,49.977
2017-08-07,"1.910,00","1.911,00","1.854,00","1.908,86","3,13",109,208.066,208.066
2017-08-08,"1.971,00","1.971,00","1.960,00","1.962,97","2,83",100,196.297,196.297
2017-08-15,"2.020,00","2.020,00","1.990,00","2.003,69","2,07",466,933.72,933.72
2017-08-18,"2.000,00","2.000,00","2.000,00","2.000,00","-0,18",80,160.0,160.0
2017-08-30,"2.061,00","2.061,00","2.059,00","2.059,59","2,98",170,350.13,350.13
2017-08-31,"2.120,00","2.120,00","2.120,00","2.120,00","2,93",15,31.8,31.8
2017-09-05,"2.180,00","2.180,00","2.180,00","2.180,00","2,83",100,218.0,218.0
2017-09-07,"2.245,00","2.245,00","2.200,00","2.207,17","1,25",314,693.05,693.05
2017-09-12,"2.200,00","2.200,00","2.200,00","2.200,00","-0,32",50,110.0,110.0
2017-09-13,"2.230,00","2.230,00","2.230,00","2.230,00","1,36",10,22.3,22.3
2017-09-20,"2.200,00","2.200,00","2.200,00","2.200,00","0,00",30,66.0,66.0
2017-09-21,"2.266,00","2.266,00","2.201,00","2.239,24","1,78",51,114.201,114.201
