Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2024-01-30,"1.150,00","1.150,00","1.150,00","1.150,00","-0,86",45,51.75,51.75
2024-02-01,"1.250,00","1.250,00","1.170,00","1.246,80","7,95",625,779.25,779.25
2024-02-06,"1.210,00","1.210,00","1.210,00","1.210,00","-2,95",764,924.44,924.44
2024-02-08,"1.210,00","1.210,00","1.210,00","1.210,00","0,00",314,379.94,379.94
2024-02-19,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",407,488.4,488.4
2024-02-28,"1.200,00","1.200,00","1.200,00","1.200,00","2,31",750,900.0,900.0
2024-03-01,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",103,123.6,123.6
2024-03-04,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",247,296.4,296.4
2024-03-05,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",500,600.0,600.0
2024-03-06,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",647,776.4,776.4
2024-03-07,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",326,391.2,391.2
2024-03-08,"1.203,00","1.203,00","1.200,00","1.201,75","0,15",625,751.095,751.095
2024-03-11,"1.200,00","1.200,00","1.200,00","1.200,00","-0,15",150,180.0,180.0
2024-03-13,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",355,426.0,426.0
2024-03-14,"1.210,00","1.210,00","1.204,00","1.206,90","0,58",619,747.07,747.07
2024-03-19,"1.210,00","1.210,00","1.171,00","1.207,25","0,03",269,324.749,324.749
2024-03-20,"1.230,00","1.230,00","1.172,00","1.213,95","0,55",410,497.72,497.72
2024-03-25,"1.250,00","1.250,00","1.230,00","1.232,67","-0,37",15,18.49,18.49
2024-03-26,"1.230,00","1.230,00","1.230,00","1.230,00","-0,22",100,123.0,0.0
2024-03-28,"1.230,00","1.230,00","1.230,00","1.230,00","0,00",522,642.06,642.06
2024-04-01,"1.240,00","1.240,00","1.240,00","1.240,00","0,81",784,972.16,972.16
2024-04-05,"1.252,00","1.252,00","1.251,00","1.251,04","-0,01",104,130.108,130.108
2024-04-08,"1.221,00","1.221,00","1.221,00","1.221,00","-2,40",500,610.5,610.5
2024-04-09,"1.270,00","1.270,00","1.270,00","1.270,00","4,01",7,8.89,8.89
2024-04-11,"1.300,00","1.300,00","1.270,00","1.275,64","0,44",133,169.66,169.66
2024-04-12,"1.300,00","1.300,00","1.300,00","1.300,00","1,91",183,237.9,237.9
2024-04-15,"1.261,00","1.261,00","1.261,00","1.261,00","-3,00",191,240.851,240.851
2024-04-16,"1.252,00","1.252,00","1.252,00","1.252,00","-0,71",36,45.072,45.072
2024-04-17,"1.300,00","1.300,00","1.300,00","1.300,00","3,83",100,130.0,130.0
2024-04-18,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",300,390.0,390.0
2024-04-19,"1.250,00","1.300,00","1.250,00","1.295,23","-0,37",215,278.475,278.475
2024-04-22,"1.334,00","1.334,00","1.290,00","1.296,92","0,13",531,688.664,688.664
2024-04-23,"1.380,00","1.380,00","1.380,00","1.380,00","6,41",3,4.14,4.14
2024-04-26,"1.350,00","1.350,00","1.350,00","1.350,00","-2,17",150,202.5,202.5
2024-04-30,"1.316,00","1.317,00","1.310,00","1.315,25","-2,57",100,131.525,131.525
2024-05-07,"1.379,00","1.379,00","1.379,00","1.379,00","4,85",50,68.95,68.95
2024-05-09,"1.340,00","1.340,00","1.340,00","1.340,00","-2,83",171,229.14,229.14
2024-05-10,"1.300,00","1.300,00","1.300,00","1.300,00","-2,99",200,260.0,260.0
2024-05-13,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",162,210.6,210.6
2024-05-14,"1.303,00","1.304,00","1.303,00","1.303,84","0,30",732,954.408,954.408
2024-05-15,"1.300,00","1.310,00","1.300,00","1.304,17","0,03",12,15.65,15.65
2024-05-21,"1.300,00","1.301,00","1.300,00","1.300,14","-0,31",690,897.1,897.1
2024-05-27,"1.301,00","1.301,00","1.301,00","1.301,00","0,07",179,232.879,232.879
2024-05-31,"1.350,00","1.350,00","1.350,00","1.350,00","-0,12",490,661.5,661.5
2024-06-03,"1.355,00","1.356,00","1.355,00","1.355,30","0,39",300,406.59,406.59
2024-06-05,"1.355,00","1.355,00","1.355,00","1.355,00","0,74",400,542.0,542.0
2024-06-06,"1.315,00","1.315,00","1.315,00","1.315,00","-2,95",10,13.15,13.15
2024-06-10,"1.300,00","1.300,00","1.300,00","1.300,00","-1,14",500,650.0,650.0
2024-06-11,"1.301,00","1.301,00","1.301,00","1.301,00","0,08",116,150.916,150.916
2024-06-12,"1.335,00","1.335,00","1.331,00","1.332,02","2,38",196,261.076,261.076
2024-06-14,"1.352,00","1.352,00","1.352,00","1.352,00","0,15",15,20.28,20.28
2024-06-17,"1.380,00","1.380,00","1.356,00","1.360,85","0,65",409,556.586,556.586
2024-06-25,"1.340,00","1.340,00","1.340,00","1.340,00","-1,53",83,111.22,111.22
2024-06-27,"1.340,00","1.340,00","1.340,00","1.340,00","0,00",5,6.7,6.7
2024-07-03,"1.399,00","1.399,00","1.399,00","1.399,00","4,40",20,27.98,27.98
2024-07-04,"1.400,00","1.400,00","1.400,00","1.400,00","0,07",145,203.0,203.0
2024-07-05,"1.440,00","1.440,00","1.400,00","1.421,65","1,55",218,309.92,309.92
2024-07-10,"1.440,00","1.440,00","1.440,00","1.440,00","1,29",10,14.4,14.4
2024-07-11,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",170,238.0,238.0
2024-07-16,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",295,413.0,413.0
2024-07-17,"1.440,00","1.440,00","1.440,00","1.440,00","2,86",1,1.44,0.0
2024-07-18,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",500,700.0,700.0
2024-07-19,"1.410,00","1.410,00","1.410,00","1.410,00","0,71",80,112.8,112.8
2024-07-22,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",43,60.63,60.63
2024-07-23,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",53,74.73,74.73
2024-07-24,"1.440,00","1.440,00","1.440,00","1.440,00","2,13",117,168.48,168.48
2024-07-30,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",116,167.04,167.04
2024-07-31,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",90,129.6,129.6
2024-08-01,"1.441,00","1.441,00","1.440,00","1.440,36","0,02",313,450.833,450.833
2024-08-06,"1.440,00","1.440,00","1.440,00","1.440,00","-0,02",320,460.8,460.8
2024-08-12,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",180,259.2,259.2
2024-08-13,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",200,288.0,288.0
2024-08-14,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",15,21.0,21.0
2024-08-15,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",208,291.2,291.2
2024-08-16,"1.500,00","1.500,00","1.500,00","1.500,00","7,14",8,12.0,12.0
2024-08-20,"1.500,00","1.500,00","1.499,00","1.499,81","-0,01",268,401.95,401.95
2024-08-22,"1.455,00","1.455,00","1.455,00","1.455,00","-2,99",525,763.875,763.875
2024-08-23,"1.500,00","1.500,00","1.410,00","1.480,00","1,72",90,133.2,133.2
2024-08-26,"1.500,00","1.500,00","1.500,00","1.500,00","1,35",60,90.0,90.0
2024-08-27,"1.500,00","1.510,00","1.500,00","1.501,00","0,07",100,150.1,150.1
2024-08-29,"1.546,00","1.546,00","1.501,00","1.505,99","0,33",477,718.359,718.359
2024-08-30,"1.551,00","1.551,00","1.505,00","1.520,33","0,95",75,114.025,114.025
2024-09-02,"1.565,00","1.565,00","1.565,00","1.565,00","2,94",77,120.505,120.505
2024-09-05,"1.590,00","1.590,00","1.550,00","1.565,60","0,04",444,695.125,695.125
2024-09-06,"1.600,00","1.600,00","1.600,00","1.600,00","2,20",30,48.0,48.0
2024-09-11,"1.600,00","1.600,00","1.590,00","1.599,12","-0,06",400,639.65,639.65
2024-09-12,"1.600,00","1.600,00","1.600,00","1.600,00","0,06",117,187.2,187.2
2024-09-13,"1.600,00","1.648,00","1.600,00","1.630,31","1,89",293,477.68,477.68
2024-09-16,"1.679,00","1.679,00","1.600,00","1.648,59","1,12",439,723.73,723.73
2024-09-19,"1.799,00","1.800,00","1.640,00","1.767,14","7,19",495,874.735,874.735
2024-09-20,"1.799,00","1.799,00","1.799,00","1.799,00","1,80",200,359.8,359.8
2024-09-24,"1.760,00","1.760,00","1.760,00","1.760,00","-2,17",25,44.0,44.0
2024-10-04,"1.600,00","1.600,00","1.600,00","1.600,00","-2,99",15,24.0,24.0
2024-10-08,"1.630,00","1.630,00","1.630,00","1.630,00","1,88",57,92.91,92.91
2024-10-09,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",200,326.0,326.0
2024-10-10,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",10,16.3,16.3
2024-10-14,"1.600,00","1.601,00","1.600,00","1.600,62","-1,80",162,259.3,259.3
2024-10-16,"1.600,00","1.630,00","1.600,00","1.623,94","1,46",297,482.31,482.31
2024-10-17,"1.601,00","1.601,00","1.600,00","1.600,94","-1,42",116,185.709,185.709
2024-10-18,"1.630,00","1.630,00","1.630,00","1.630,00","1,82",250,407.5,407.5
2024-10-21,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",120,195.6,195.6
2024-10-22,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",100,163.0,163.0
2024-10-24,"1.670,00","1.670,00","1.630,00","1.632,16","0,13",185,301.95,301.95
2024-10-25,"1.600,00","1.630,00","1.600,00","1.619,05","-0,80",494,799.81,799.81
2024-10-29,"1.630,00","1.630,00","1.630,00","1.630,00","0,68",10,16.3,16.3
2024-10-30,"1.600,00","1.600,00","1.600,00","1.600,00","-1,84",88,140.8,140.8
2024-10-31,"1.600,00","1.600,00","1.600,00","1.600,00","0,00",268,428.8,428.8
2024-11-04,"1.630,00","1.630,00","1.630,00","1.630,00","1,88",100,163.0,163.0
2024-11-05,"1.590,00","1.630,00","1.590,00","1.613,33","-1,02",84,135.52,135.52
2024-11-06,"1.600,00","1.600,00","1.600,00","1.600,00","-0,83",370,592.0,592.0
2024-11-08,"1.650,00","1.650,00","1.630,00","1.645,87","2,48",63,103.69,103.69
2024-11-11,"1.695,00","1.695,00","1.695,00","1.695,00","2,99",400,678.0,678.0
2024-11-13,"1.650,00","1.650,00","1.630,00","1.648,45","-2,75",388,639.6,639.6
