Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
28.03.2024,"39.750,00","39.750,00","39.750,00","39.750,00","8,90",2,79.5,79.5
02.04.2024,"39.700,00","39.700,00","39.700,00","39.700,00","-0,13",12,476.4,476.4
05.04.2024,"38.509,00","38.509,00","38.509,00","38.509,00","-3,00",4,154.036,154.036
11.04.2024,"39.000,00","39.000,00","39.000,00","39.000,00","2,63",5,195.0,195.0
12.04.2024,"38.000,00","38.000,00","38.000,00","38.000,00","-2,56",20,760.0,760.0
17.04.2024,"38.805,00","39.050,00","38.805,00","38.979,89","0,31",19,740.618,740.618
19.04.2024,"38.600,00","39.000,00","38.600,00","38.669,57","-0,51",23,889.4,889.4
02.05.2024,"40.500,00","40.500,00","40.500,00","40.500,00","-0,64",10,405.0,405.0
15.05.2024,"39.600,00","39.601,00","39.600,00","39.600,08","-0,16",13,514.801,514.801
11.06.2024,"39.534,00","39.534,00","39.534,00","39.534,00","-3,00",2,79.068,79.068
12.06.2024,"39.500,00","39.500,00","39.498,00","39.499,38","-0,09",21,829.487,829.487
13.06.2024,"39.600,00","39.600,00","39.500,00","39.571,43","0,18",7,277.0,277.0
17.06.2024,"39.500,00","39.500,00","39.500,00","39.500,00","-0,02",5,197.5,197.5
19.06.2024,"39.000,00","39.300,00","39.000,00","39.054,55","-0,83",11,429.6,429.6
20.06.2024,"38.999,00","39.050,00","38.999,00","39.029,60","-0,06",5,195.148,195.148
24.06.2024,"38.890,00","39.029,00","38.890,00","38.986,80","-0,11",10,389.868,389.868
25.06.2024,"38.999,00","38.999,00","38.990,00","38.996,43","0,02",7,272.975,272.975
26.06.2024,"38.999,00","38.999,00","38.999,00","38.999,00","0,01",14,545.986,545.986
11.07.2024,"39.000,00","39.000,00","39.000,00","39.000,00","0,00",4,156.0,156.0
15.07.2024,"39.603,00","39.603,00","39.603,00","39.603,00","0,25",2,79.206,79.206
25.07.2024,"43.900,00","43.999,00","43.900,00","43.956,57","-0,10",7,307.696,307.696
31.07.2024,"44.999,00","44.999,00","44.015,00","44.263,50","-1,92",8,354.108,354.108
06.08.2024,"41.890,00","42.999,00","41.890,00","42.075,94","-2,52",18,757.367,757.367
12.08.2024,"44.000,00","44.900,00","44.000,00","44.300,00","-1,26",15,664.5,664.5
13.08.2024,"44.000,00","44.000,00","43.900,00","43.980,00","-0,72",10,439.8,439.8
14.08.2024,"44.000,00","44.000,00","43.500,00","43.750,00","-0,52",4,175.0,175.0
15.08.2024,"44.000,00","44.998,00","44.000,00","44.887,11","2,60",9,403.984,403.984
21.08.2024,"44.999,00","44.999,00","44.999,00","44.999,00","1,12",2,89.998,89.998
27.08.2024,"44.999,00","44.999,00","44.999,00","44.999,00","0,00",6,269.994,269.994
05.09.2024,"44.501,00","44.501,00","44.501,00","44.501,00","-1,10",2,89.002,89.002
12.09.2024,"44.895,00","44.895,00","44.895,00","44.895,00","0,01",16,718.32,718.32
17.09.2024,"44.999,00","44.999,00","44.999,00","44.999,00","0,22",4,179.996,179.996
20.09.2024,"45.000,00","45.000,00","44.999,00","44.999,14","0,00",7,314.994,314.994
24.09.2024,"44.995,00","44.999,00","44.995,00","44.996,18","-0,01",17,764.935,764.935
25.09.2024,"45.000,00","45.000,00","44.995,00","44.999,00","0,01",15,674.985,674.985
26.09.2024,"45.000,00","45.000,00","45.000,00","45.000,00","0,00",21,945.0,945.0
27.09.2024,"44.999,00","44.999,00","44.999,00","44.999,00","0,00",15,674.985,674.985
30.09.2024,"44.850,00","44.850,00","44.850,00","44.850,00","-0,33",3,134.55,134.55
01.10.2024,"44.949,00","44.949,00","44.949,00","44.949,00","0,22",5,224.745,224.745
02.10.2024,"44.900,00","44.900,00","44.900,00","44.900,00","-0,11",10,449.0,449.0
03.10.2024,"44.850,00","44.900,00","44.850,00","44.885,86","-0,03",14,628.402,628.402
04.10.2024,"44.250,00","44.880,00","44.250,00","44.634,62","-0,56",13,580.25,580.25
07.10.2024,"44.998,00","44.998,00","44.600,00","44.940,43","0,69",14,629.166,629.166
08.10.2024,"44.700,00","44.701,00","44.700,00","44.700,40","-0,53",10,447.004,447.004
09.10.2024,"44.601,00","44.601,00","44.601,00","44.601,00","-0,22",2,89.202,89.202
15.10.2024,"44.998,00","44.998,00","44.998,00","44.998,00","0,00",13,584.974,584.974
16.10.2024,"44.999,00","44.999,00","44.998,00","44.998,80","0,00",5,224.994,224.994
18.10.2024,"44.998,00","44.998,00","44.998,00","44.998,00","0,00",13,584.974,584.974
21.10.2024,"44.700,00","44.998,00","44.700,00","44.841,90","-0,35",21,941.68,941.68
22.10.2024,"44.700,00","44.700,00","44.700,00","44.700,00","-0,32",20,894.0,894.0
24.10.2024,"44.600,00","44.600,00","44.600,00","44.600,00","-0,22",15,669.0,669.0
25.10.2024,"44.700,00","44.700,00","44.700,00","44.700,00","0,22",9,402.3,402.3
30.10.2024,"44.900,00","44.900,00","44.900,00","44.900,00","0,69",6,269.4,269.4
08.11.2024,"45.000,00","45.000,00","45.000,00","45.000,00","0,00",20,900.0,900.0
14.11.2024,"47.390,00","47.390,00","47.390,00","47.390,00","2,99",13,616.07,616.07
15.11.2024,"47.800,00","48.800,00","47.800,00","48.049,88","1,39",16,768.798,768.798
18.11.2024,"48.999,00","48.999,00","48.999,00","48.999,00","1,98",2,97.998,97.998
21.11.2024,"49.000,00","49.000,00","49.000,00","49.000,00","-0,06",14,686.0,686.0
25.11.2024,"48.900,00","48.900,00","48.900,00","48.900,00","-0,20",15,733.5,733.5
26.11.2024,"48.900,00","48.900,00","48.800,00","48.860,13","-0,08",15,732.902,732.902
27.11.2024,"48.670,00","48.700,00","48.670,00","48.677,89","-0,37",19,924.88,924.88
28.11.2024,"48.550,00","48.600,00","48.550,00","48.572,22","-0,22",18,874.3,874.3
29.11.2024,"49.300,00","50.029,00","48.900,00","49.254,40","1,40",15,738.816,738.816
05.12.2024,"52.500,00","52.500,00","52.000,00","52.194,28","2,32",18,939.497,939.497
10.12.2024,"54.500,00","55.000,00","54.500,00","54.531,25","0,88",16,872.5,872.5
12.12.2024,"55.500,00","55.500,00","55.500,00","55.500,00","1,77",5,277.5,277.5
23.12.2024,"56.499,00","56.499,00","56.499,00","56.499,00","0,23",5,282.495,282.495
25.12.2024,"56.500,00","56.500,00","56.500,00","56.500,00","0,27",6,339.0,339.0
26.12.2024,"56.001,00","56.001,00","56.000,00","56.000,27","-0,88",15,840.004,840.004
27.12.2024,"56.450,00","56.450,00","56.449,00","56.449,92","0,80",12,677.399,677.399
