Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
16.12.2022,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",30,39.0,39.0
26.12.2022,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",20,26.0,26.0
27.12.2022,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",100,130.0,130.0
28.12.2022,"1.271,00","1.271,00","1.271,00","1.271,00","-2,23",80,101.68,101.68
29.12.2022,"1.276,00","1.276,00","1.274,00","1.275,08","0,32",195,248.64,248.64
03.01.2023,"1.273,00","1.273,00","1.273,00","1.273,00","-0,16",200,254.6,254.6
04.01.2023,"1.273,00","1.273,00","1.273,00","1.273,00","0,00",613,780.349,780.349
05.01.2023,"1.273,00","1.273,00","1.273,00","1.273,00","0,00",130,165.49,165.49
09.01.2023,"1.260,00","1.260,00","1.260,00","1.260,00","-1,02",100,126.0,126.0
13.01.2023,"1.260,00","1.260,00","1.260,00","1.260,00","-0,40",15,18.9,18.9
20.01.2023,"1.260,00","1.260,00","1.260,00","1.260,00","0,00",100,126.0,126.0
26.01.2023,"1.260,00","1.260,00","1.260,00","1.260,00","0,00",117,147.42,147.42
27.01.2023,"1.255,00","1.255,00","1.255,00","1.255,00","-0,40",464,582.32,582.32
30.01.2023,"1.201,00","1.250,00","1.201,00","1.245,55","-0,75",110,137.01,137.01
01.02.2023,"1.202,00","1.202,00","1.202,00","1.202,00","-3,50",72,86.544,86.544
02.02.2023,"1.220,00","1.220,00","1.220,00","1.220,00","1,50",20,24.4,24.4
07.02.2023,"1.200,00","1.200,00","1.200,00","1.200,00","-1,64",5,6.0,6.0
08.02.2023,"1.220,00","1.220,00","1.216,00","1.216,17","1,35",240,291.88,291.88
09.02.2023,"1.221,00","1.221,00","1.221,00","1.221,00","0,40",300,366.3,366.3
14.02.2023,"1.220,00","1.220,00","1.220,00","1.220,00","-0,08",25,30.5,30.5
15.02.2023,"1.210,00","1.220,00","1.210,00","1.211,30","-0,71",115,139.3,139.3
16.02.2023,"1.225,00","1.225,00","1.225,00","1.225,00","1,13",314,384.65,384.65
21.02.2023,"1.225,00","1.225,00","1.200,00","1.212,25","-1,04",510,618.25,618.25
24.02.2023,"1.210,00","1.210,00","1.210,00","1.210,00","-0,19",148,179.08,179.08
27.02.2023,"1.210,00","1.210,00","1.210,00","1.210,00","0,00",416,503.36,503.36
28.02.2023,"1.202,00","1.202,00","1.202,00","1.202,00","-0,66",18,21.636,21.636
01.03.2023,"1.220,00","1.220,00","1.220,00","1.220,00","1,50",50,61.0,61.0
07.03.2023,"1.226,00","1.226,00","1.226,00","1.226,00","0,41",515,631.39,631.39
09.03.2023,"1.235,00","1.235,00","1.235,00","1.235,00","-1,17",30,37.05,37.05
10.03.2023,"1.235,00","1.235,00","1.235,00","1.235,00","0,00",18,22.23,22.23
14.03.2023,"1.235,00","1.235,00","1.235,00","1.235,00","0,00",500,617.5,617.5
20.03.2023,"1.234,00","1.234,00","1.234,00","1.234,00","-0,07",100,123.4,123.4
21.03.2023,"1.214,00","1.214,00","1.210,00","1.212,63","-1,73",152,184.32,184.32
22.03.2023,"1.234,00","1.234,00","1.234,00","1.234,00","1,76",723,892.182,892.182
30.03.2023,"1.234,00","1.234,00","1.234,00","1.234,00","0,00",100,123.4,123.4
31.03.2023,"1.201,00","1.201,00","1.201,00","1.201,00","-2,67",41,49.241,49.241
05.04.2023,"1.135,00","1.135,00","1.135,00","1.135,00","-2,99",40,45.4,45.4
06.04.2023,"1.140,00","1.140,00","1.140,00","1.140,00","0,44",15,17.1,17.1
07.04.2023,"1.160,00","1.160,00","1.160,00","1.160,00","1,75",35,40.6,40.6
20.04.2023,"1.234,00","1.234,00","1.234,00","1.234,00","6,38",3,3.702,3.702
24.04.2023,"1.197,00","1.197,00","1.197,00","1.197,00","-3,00",192,229.824,229.824
26.04.2023,"1.200,00","1.200,00","1.197,00","1.198,54","0,13",584,699.948,699.948
27.04.2023,"1.200,00","1.200,00","1.200,00","1.200,00","0,12",550,660.0,660.0
28.04.2023,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",739,886.8,886.8
02.05.2023,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",200,240.0,240.0
04.05.2023,"1.170,00","1.200,00","1.170,00","1.198,90","-0,09",463,555.09,555.09
05.05.2023,"1.200,00","1.200,00","1.200,00","1.200,00","0,09",200,240.0,240.0
08.05.2023,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",40,48.0,48.0
11.05.2023,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",238,285.6,285.6
15.05.2023,"1.180,00","1.180,00","1.180,00","1.180,00","-1,67",35,41.3,41.3
17.05.2023,"1.200,00","1.200,00","1.200,00","1.200,00","1,69",105,126.0,126.0
19.05.2023,"1.220,00","1.220,00","1.220,00","1.220,00","1,67",365,445.3,445.3
22.05.2023,"1.205,00","1.205,00","1.205,00","1.205,00","-1,23",50,60.25,60.25
23.05.2023,"1.175,00","1.175,00","1.175,00","1.175,00","-2,49",10,11.75,11.75
31.05.2023,"1.170,00","1.180,00","1.170,00","1.172,00","-0,26",400,468.8,468.8
09.06.2023,"1.204,00","1.204,00","1.204,00","1.204,00","2,73",3,3.612,3.612
23.06.2023,"1.150,00","1.150,00","1.149,00","1.149,37","-4,54",470,540.204,540.204
03.07.2023,"1.100,00","1.100,00","1.100,00","1.100,00","-4,30",201,221.1,221.1
04.07.2023,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",100,110.0,110.0
10.07.2023,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",20,22.0,22.0
11.07.2023,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",210,231.0,231.0
13.07.2023,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",417,458.7,458.7
17.07.2023,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",110,121.0,121.0
18.07.2023,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",201,221.1,221.1
20.07.2023,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",249,273.9,273.9
21.07.2023,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",160,176.0,176.0
24.07.2023,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",30,33.0,33.0
25.07.2023,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",116,127.6,127.6
26.07.2023,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",108,118.8,118.8
31.07.2023,"1.133,00","1.133,00","1.100,00","1.127,73","2,52",119,134.2,134.2
10.08.2023,"1.100,00","1.100,00","1.100,00","1.100,00","-2,46",38,41.8,41.8
11.08.2023,"1.110,00","1.110,00","1.110,00","1.110,00","0,91",7,7.77,7.77
14.08.2023,"1.101,00","1.101,00","1.101,00","1.101,00","-0,81",350,385.35,385.35
16.08.2023,"1.102,00","1.102,00","1.102,00","1.102,00","0,09",266,293.132,293.132
30.08.2023,"1.120,00","1.150,00","1.110,00","1.113,60","1,05",405,451.007,451.007
31.08.2023,"1.100,00","1.100,00","1.100,00","1.100,00","-1,22",18,19.8,19.8
01.09.2023,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",100,110.0,110.0
04.09.2023,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",20,22.0,22.0
06.09.2023,"1.111,00","1.111,00","1.111,00","1.111,00","0,09",46,51.106,51.106
13.09.2023,"1.110,00","1.110,00","1.110,00","1.110,00","-0,09",34,37.74,37.74
18.09.2023,"1.115,00","1.115,00","1.110,00","1.114,55","0,41",110,122.6,122.6
21.09.2023,"1.110,00","1.110,00","1.110,00","1.110,00","-0,41",290,321.9,0.0
22.09.2023,"1.110,00","1.110,00","1.110,00","1.110,00","0,00",10,11.1,11.1
27.09.2023,"1.111,00","1.111,00","1.111,00","1.111,00","0,09",2,2.222,2.222
28.09.2023,"1.110,00","1.110,00","1.110,00","1.110,00","-0,09",247,274.17,274.17
02.10.2023,"1.112,00","1.112,00","1.111,00","1.111,94","-0,33",160,177.91,177.91
06.10.2023,"1.120,00","1.120,00","1.120,00","1.120,00","0,05",15,16.8,16.8
13.10.2023,"1.150,00","1.152,00","1.122,00","1.148,41","2,54",169,194.082,194.082
16.10.2023,"1.150,00","1.150,00","1.150,00","1.150,00","0,14",30,34.5,34.5
18.10.2023,"1.121,00","1.122,00","1.121,00","1.121,83","-2,45",120,134.62,134.62
20.10.2023,"1.130,00","1.130,00","1.130,00","1.130,00","0,73",100,113.0,113.0
26.10.2023,"1.150,00","1.150,00","1.121,00","1.144,73","2,25",330,377.76,377.76
01.11.2023,"1.150,00","1.150,00","1.150,00","1.150,00","0,46",100,115.0,115.0
02.11.2023,"1.150,00","1.150,00","1.150,00","1.150,00","0,00",418,480.7,480.7
03.11.2023,"1.150,00","1.150,00","1.150,00","1.150,00","0,00",500,575.0,575.0
07.11.2023,"1.150,00","1.150,00","1.150,00","1.150,00","0,00",260,299.0,299.0
08.11.2023,"1.150,00","1.150,00","1.150,00","1.150,00","0,00",50,57.5,57.5
13.11.2023,"1.152,00","1.152,00","1.151,00","1.151,35","0,12",170,195.73,195.73
16.11.2023,"1.175,00","1.175,00","1.175,00","1.175,00","2,05",39,45.825,45.825
22.11.2023,"1.170,00","1.170,00","1.170,00","1.170,00","-2,83",395,462.15,462.15
24.11.2023,"1.150,00","1.150,00","1.150,00","1.150,00","-1,71",26,29.9,29.9
28.11.2023,"1.165,00","1.165,00","1.165,00","1.165,00","-2,94",70,81.55,81.55
29.11.2023,"1.135,00","1.135,00","1.135,00","1.135,00","-2,58",70,79.45,0.0
04.12.2023,"1.141,00","1.141,00","1.141,00","1.141,00","0,53",100,114.1,114.1
14.12.2023,"1.142,00","1.142,00","1.142,00","1.142,00","-0,17",15,17.13,17.13
19.12.2023,"1.142,00","1.142,00","1.142,00","1.142,00","-1,13",15,17.13,17.13
20.12.2023,"1.140,00","1.142,00","1.140,00","1.140,36","-0,14",110,125.44,125.44
21.12.2023,"1.120,00","1.120,00","1.120,00","1.120,00","-1,79",20,22.4,22.4
27.12.2023,"1.190,00","1.190,00","1.157,00","1.171,29","4,58",441,516.54,516.54
28.12.2023,"1.179,00","1.180,00","1.179,00","1.179,25","0,68",400,471.7,471.7
10.01.2024,"1.145,00","1.145,00","1.145,00","1.145,00","-2,90",10,11.45,11.45
12.01.2024,"1.180,00","1.180,00","1.150,00","1.165,27","1,33",725,844.82,844.82
23.01.2024,"1.160,00","1.160,00","1.160,00","1.160,00","0,00",469,544.04,544.04
30.01.2024,"1.150,00","1.150,00","1.150,00","1.150,00","-0,86",45,51.75,51.75
01.02.2024,"1.250,00","1.250,00","1.170,00","1.246,80","7,95",625,779.25,779.25
06.02.2024,"1.210,00","1.210,00","1.210,00","1.210,00","-2,95",764,924.44,924.44
08.02.2024,"1.210,00","1.210,00","1.210,00","1.210,00","0,00",314,379.94,379.94
19.02.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",407,488.4,488.4
28.02.2024,"1.200,00","1.200,00","1.200,00","1.200,00","2,31",750,900.0,900.0
01.03.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",103,123.6,123.6
04.03.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",247,296.4,296.4
05.03.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",500,600.0,600.0
06.03.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",647,776.4,776.4
07.03.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",326,391.2,391.2
08.03.2024,"1.203,00","1.203,00","1.200,00","1.201,75","0,15",625,751.095,751.095
11.03.2024,"1.200,00","1.200,00","1.200,00","1.200,00","-0,15",150,180.0,180.0
13.03.2024,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",355,426.0,426.0
14.03.2024,"1.210,00","1.210,00","1.204,00","1.206,90","0,58",619,747.07,747.07
19.03.2024,"1.210,00","1.210,00","1.171,00","1.207,25","0,03",269,324.749,324.749
20.03.2024,"1.230,00","1.230,00","1.172,00","1.213,95","0,55",410,497.72,497.72
25.03.2024,"1.250,00","1.250,00","1.230,00","1.232,67","-0,37",15,18.49,18.49
26.03.2024,"1.230,00","1.230,00","1.230,00","1.230,00","-0,22",100,123.0,0.0
28.03.2024,"1.230,00","1.230,00","1.230,00","1.230,00","0,00",522,642.06,642.06
01.04.2024,"1.240,00","1.240,00","1.240,00","1.240,00","0,81",784,972.16,972.16
05.04.2024,"1.252,00","1.252,00","1.251,00","1.251,04","-0,01",104,130.108,130.108
08.04.2024,"1.221,00","1.221,00","1.221,00","1.221,00","-2,40",500,610.5,610.5
09.04.2024,"1.270,00","1.270,00","1.270,00","1.270,00","4,01",7,8.89,8.89
11.04.2024,"1.300,00","1.300,00","1.270,00","1.275,64","0,44",133,169.66,169.66
12.04.2024,"1.300,00","1.300,00","1.300,00","1.300,00","1,91",183,237.9,237.9
15.04.2024,"1.261,00","1.261,00","1.261,00","1.261,00","-3,00",191,240.851,240.851
16.04.2024,"1.252,00","1.252,00","1.252,00","1.252,00","-0,71",36,45.072,45.072
17.04.2024,"1.300,00","1.300,00","1.300,00","1.300,00","3,83",100,130.0,130.0
18.04.2024,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",300,390.0,390.0
19.04.2024,"1.250,00","1.300,00","1.250,00","1.295,23","-0,37",215,278.475,278.475
22.04.2024,"1.334,00","1.334,00","1.290,00","1.296,92","0,13",531,688.664,688.664
23.04.2024,"1.380,00","1.380,00","1.380,00","1.380,00","6,41",3,4.14,4.14
26.04.2024,"1.350,00","1.350,00","1.350,00","1.350,00","-2,17",150,202.5,202.5
30.04.2024,"1.316,00","1.317,00","1.310,00","1.315,25","-2,57",100,131.525,131.525
07.05.2024,"1.379,00","1.379,00","1.379,00","1.379,00","4,85",50,68.95,68.95
09.05.2024,"1.340,00","1.340,00","1.340,00","1.340,00","-2,83",171,229.14,229.14
10.05.2024,"1.300,00","1.300,00","1.300,00","1.300,00","-2,99",200,260.0,260.0
13.05.2024,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",162,210.6,210.6
14.05.2024,"1.303,00","1.304,00","1.303,00","1.303,84","0,30",732,954.408,954.408
15.05.2024,"1.300,00","1.310,00","1.300,00","1.304,17","0,03",12,15.65,15.65
21.05.2024,"1.300,00","1.301,00","1.300,00","1.300,14","-0,31",690,897.1,897.1
27.05.2024,"1.301,00","1.301,00","1.301,00","1.301,00","0,07",179,232.879,232.879
31.05.2024,"1.350,00","1.350,00","1.350,00","1.350,00","-0,12",490,661.5,661.5
03.06.2024,"1.355,00","1.356,00","1.355,00","1.355,30","0,39",300,406.59,406.59
05.06.2024,"1.355,00","1.355,00","1.355,00","1.355,00","0,74",400,542.0,542.0
06.06.2024,"1.315,00","1.315,00","1.315,00","1.315,00","-2,95",10,13.15,13.15
10.06.2024,"1.300,00","1.300,00","1.300,00","1.300,00","-1,14",500,650.0,650.0
11.06.2024,"1.301,00","1.301,00","1.301,00","1.301,00","0,08",116,150.916,150.916
12.06.2024,"1.335,00","1.335,00","1.331,00","1.332,02","2,38",196,261.076,261.076
14.06.2024,"1.352,00","1.352,00","1.352,00","1.352,00","0,15",15,20.28,20.28
17.06.2024,"1.380,00","1.380,00","1.356,00","1.360,85","0,65",409,556.586,556.586
25.06.2024,"1.340,00","1.340,00","1.340,00","1.340,00","-1,53",83,111.22,111.22
27.06.2024,"1.340,00","1.340,00","1.340,00","1.340,00","0,00",5,6.7,6.7
03.07.2024,"1.399,00","1.399,00","1.399,00","1.399,00","4,40",20,27.98,27.98
04.07.2024,"1.400,00","1.400,00","1.400,00","1.400,00","0,07",145,203.0,203.0
05.07.2024,"1.440,00","1.440,00","1.400,00","1.421,65","1,55",218,309.92,309.92
10.07.2024,"1.440,00","1.440,00","1.440,00","1.440,00","1,29",10,14.4,14.4
11.07.2024,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",170,238.0,238.0
16.07.2024,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",295,413.0,413.0
17.07.2024,"1.440,00","1.440,00","1.440,00","1.440,00","2,86",1,1.44,0.0
18.07.2024,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",500,700.0,700.0
19.07.2024,"1.410,00","1.410,00","1.410,00","1.410,00","0,71",80,112.8,112.8
22.07.2024,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",43,60.63,60.63
23.07.2024,"1.410,00","1.410,00","1.410,00","1.410,00","0,00",53,74.73,74.73
24.07.2024,"1.440,00","1.440,00","1.440,00","1.440,00","2,13",117,168.48,168.48
30.07.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",116,167.04,167.04
31.07.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",90,129.6,129.6
01.08.2024,"1.441,00","1.441,00","1.440,00","1.440,36","0,02",313,450.833,450.833
06.08.2024,"1.440,00","1.440,00","1.440,00","1.440,00","-0,02",320,460.8,460.8
12.08.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",180,259.2,259.2
13.08.2024,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",200,288.0,288.0
14.08.2024,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",15,21.0,21.0
15.08.2024,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",208,291.2,291.2
16.08.2024,"1.500,00","1.500,00","1.500,00","1.500,00","7,14",8,12.0,12.0
20.08.2024,"1.500,00","1.500,00","1.499,00","1.499,81","-0,01",268,401.95,401.95
22.08.2024,"1.455,00","1.455,00","1.455,00","1.455,00","-2,99",525,763.875,763.875
23.08.2024,"1.500,00","1.500,00","1.410,00","1.480,00","1,72",90,133.2,133.2
26.08.2024,"1.500,00","1.500,00","1.500,00","1.500,00","1,35",60,90.0,90.0
27.08.2024,"1.500,00","1.510,00","1.500,00","1.501,00","0,07",100,150.1,150.1
29.08.2024,"1.546,00","1.546,00","1.501,00","1.505,99","0,33",477,718.359,718.359
30.08.2024,"1.551,00","1.551,00","1.505,00","1.520,33","0,95",75,114.025,114.025
02.09.2024,"1.565,00","1.565,00","1.565,00","1.565,00","2,94",77,120.505,120.505
05.09.2024,"1.590,00","1.590,00","1.550,00","1.565,60","0,04",444,695.125,695.125
06.09.2024,"1.600,00","1.600,00","1.600,00","1.600,00","2,20",30,48.0,48.0
11.09.2024,"1.600,00","1.600,00","1.590,00","1.599,12","-0,06",400,639.65,639.65
12.09.2024,"1.600,00","1.600,00","1.600,00","1.600,00","0,06",117,187.2,187.2
13.09.2024,"1.600,00","1.648,00","1.600,00","1.630,31","1,89",293,477.68,477.68
16.09.2024,"1.679,00","1.679,00","1.600,00","1.648,59","1,12",439,723.73,723.73
19.09.2024,"1.799,00","1.800,00","1.640,00","1.767,14","7,19",495,874.735,874.735
20.09.2024,"1.799,00","1.799,00","1.799,00","1.799,00","1,80",200,359.8,359.8
24.09.2024,"1.760,00","1.760,00","1.760,00","1.760,00","-2,17",25,44.0,44.0
04.10.2024,"1.600,00","1.600,00","1.600,00","1.600,00","-2,99",15,24.0,24.0
08.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","1,88",57,92.91,92.91
09.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",200,326.0,326.0
10.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",10,16.3,16.3
14.10.2024,"1.600,00","1.601,00","1.600,00","1.600,62","-1,80",162,259.3,259.3
16.10.2024,"1.600,00","1.630,00","1.600,00","1.623,94","1,46",297,482.31,482.31
17.10.2024,"1.601,00","1.601,00","1.600,00","1.600,94","-1,42",116,185.709,185.709
18.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","1,82",250,407.5,407.5
21.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",120,195.6,195.6
22.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,00",100,163.0,163.0
24.10.2024,"1.670,00","1.670,00","1.630,00","1.632,16","0,13",185,301.95,301.95
25.10.2024,"1.600,00","1.630,00","1.600,00","1.619,05","-0,80",494,799.81,799.81
29.10.2024,"1.630,00","1.630,00","1.630,00","1.630,00","0,68",10,16.3,16.3
30.10.2024,"1.600,00","1.600,00","1.600,00","1.600,00","-1,84",88,140.8,140.8
31.10.2024,"1.600,00","1.600,00","1.600,00","1.600,00","0,00",268,428.8,428.8
04.11.2024,"1.630,00","1.630,00","1.630,00","1.630,00","1,88",100,163.0,163.0
05.11.2024,"1.590,00","1.630,00","1.590,00","1.613,33","-1,02",84,135.52,135.52
06.11.2024,"1.600,00","1.600,00","1.600,00","1.600,00","-0,83",370,592.0,592.0
08.11.2024,"1.650,00","1.650,00","1.630,00","1.645,87","2,48",63,103.69,103.69
11.11.2024,"1.695,00","1.695,00","1.695,00","1.695,00","2,99",400,678.0,678.0
13.11.2024,"1.650,00","1.650,00","1.630,00","1.648,45","-2,75",388,639.6,639.6
