Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
24.09.2021,"2.949,00","2.950,00","2.900,00","2.948,56","-0,05",242,713.552,713.552
28.09.2021,"3.000,00","3.000,00","2.950,00","2.997,08","1,65",102,305.702,305.702
30.09.2021,"3.000,00","3.000,00","3.000,00","3.000,00","0,10",133,399.0,399.0
01.10.2021,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",50,150.0,150.0
05.10.2021,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",100,300.0,300.0
06.10.2021,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",100,300.0,300.0
12.10.2021,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",30,90.0,90.0
13.10.2021,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",10,30.0,30.0
27.10.2021,"3.422,00","3.422,00","3.150,00","3.206,13","3,03",63,201.986,201.986
28.10.2021,"3.490,00","3.490,00","3.490,00","3.490,00","8,85",10,34.9,34.9
03.11.2021,"3.500,00","3.500,00","3.450,00","3.490,32","0,01",63,219.89,219.89
04.11.2021,"3.699,00","3.699,00","3.699,00","3.699,00","5,98",10,36.99,36.99
23.11.2021,"3.500,00","3.500,00","3.500,00","3.500,00","-5,38",28,98.0,98.0
30.11.2021,"3.395,00","3.395,00","3.395,00","3.395,00","-3,00",45,152.775,152.775
07.12.2021,"3.300,00","3.300,00","3.300,00","3.300,00","-2,80",75,247.5,247.5
22.12.2021,"3.200,00","3.200,00","3.200,00","3.200,00","-3,03",22,70.4,70.4
24.12.2021,"3.104,00","3.104,00","3.104,00","3.104,00","-3,00",3,9.312,9.312
28.12.2021,"3.200,00","3.200,00","3.200,00","3.200,00","3,09",47,150.4,150.4
30.12.2021,"3.100,00","3.100,00","3.100,00","3.100,00","-3,12",29,89.9,89.9
05.01.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",30,93.0,93.0
10.01.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",15,46.5,46.5
11.01.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",17,52.7,52.7
12.01.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",3,9.3,9.3
17.01.2022,"3.110,00","3.110,00","3.110,00","3.110,00","0,32",91,283.01,283.01
18.01.2022,"3.100,00","3.100,00","3.100,00","3.100,00","-0,32",6,18.6,18.6
24.01.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",129,399.9,399.9
31.01.2022,"3.010,00","3.010,00","3.010,00","3.010,00","-2,87",5,15.05,15.05
02.02.2022,"3.120,00","3.190,00","3.120,00","3.136,15","4,19",130,407.7,407.7
03.02.2022,"3.399,00","3.399,00","3.300,00","3.333,00","6,28",90,299.97,0.0
09.02.2022,"3.150,00","3.150,00","3.150,00","3.150,00","-2,60",100,315.0,315.0
14.02.2022,"3.150,00","3.150,00","3.150,00","3.150,00","0,00",227,715.05,715.05
16.02.2022,"3.244,00","3.244,00","3.151,00","3.206,01","1,78",71,227.627,227.627
22.02.2022,"3.300,00","3.300,00","3.300,00","3.300,00","2,93",7,23.1,23.1
23.02.2022,"3.300,00","3.300,00","3.300,00","3.300,00","0,00",5,16.5,16.5
24.02.2022,"2.970,00","3.150,00","2.970,00","3.006,73","-8,89",196,589.32,589.32
04.03.2022,"3.250,00","3.250,00","3.250,00","3.250,00","8,09",8,26.0,26.0
11.03.2022,"2.931,00","2.931,00","2.931,00","2.931,00","-9,82",6,17.586,17.586
21.03.2022,"3.000,00","3.000,00","3.000,00","3.000,00","2,35",20,60.0,60.0
23.03.2022,"3.008,00","3.050,00","3.008,00","3.041,60","1,39",50,152.08,152.08
25.03.2022,"3.050,00","3.050,00","3.050,00","3.050,00","0,28",24,73.2,73.2
28.03.2022,"3.050,00","3.050,00","3.050,00","3.050,00","0,00",170,518.5,518.5
07.04.2022,"3.100,00","3.100,00","3.100,00","3.100,00","1,64",90,279.0,279.0
08.04.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",70,217.0,217.0
14.04.2022,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",10,31.0,31.0
18.04.2022,"3.055,00","3.055,00","3.055,00","3.055,00","-1,45",50,152.75,152.75
20.04.2022,"3.055,00","3.055,00","3.055,00","3.055,00","0,00",80,244.4,244.4
21.04.2022,"3.070,00","3.070,00","3.070,00","3.070,00","0,49",97,297.79,297.79
26.04.2022,"3.070,00","3.070,00","3.070,00","3.070,00","0,00",76,233.32,233.32
04.05.2022,"3.149,00","3.149,00","3.149,00","3.149,00","-4,34",30,94.47,94.47
06.05.2022,"3.055,00","3.055,00","3.055,00","3.055,00","-2,99",154,470.47,470.47
09.05.2022,"3.000,00","3.005,00","3.000,00","3.003,12","-1,70",80,240.25,240.25
18.05.2022,"3.000,00","3.000,00","2.999,00","2.999,08","-0,13",65,194.94,194.94
19.05.2022,"2.960,00","2.960,00","2.960,00","2.960,00","-1,30",20,59.2,59.2
20.05.2022,"3.000,00","3.000,00","3.000,00","3.000,00","1,35",100,300.0,0.0
23.05.2022,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",50,150.0,150.0
25.05.2022,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",110,330.0,0.0
31.05.2022,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",19,57.0,57.0
06.06.2022,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",30,90.0,90.0
16.06.2022,"3.000,00","3.000,00","2.999,00","2.999,33","-0,03",21,62.986,62.986
04.07.2022,"2.820,00","2.820,00","2.800,00","2.801,82","-6,60",55,154.1,154.1
07.07.2022,"2.800,00","2.800,00","2.800,00","2.800,00","-0,07",40,112.0,112.0
12.07.2022,"2.800,00","2.800,00","2.800,00","2.800,00","0,00",50,140.0,140.0
20.07.2022,"2.720,00","2.720,00","2.720,00","2.720,00","-2,86",6,16.32,16.32
03.08.2022,"2.721,00","2.721,00","2.721,00","2.721,00","0,04",33,89.793,89.793
04.08.2022,"2.700,00","2.700,00","2.700,00","2.700,00","-0,77",20,54.0,54.0
09.08.2022,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",18,48.6,48.6
18.08.2022,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",74,199.8,199.8
23.08.2022,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",117,315.9,315.9
30.08.2022,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",20,54.0,54.0
13.09.2022,"2.699,00","2.699,00","2.699,00","2.699,00","-0,04",105,283.395,283.395
12.10.2022,"2.430,00","2.430,00","2.430,00","2.430,00","-9,97",14,34.02,34.02
31.10.2022,"2.360,00","2.360,00","2.360,00","2.360,00","-2,88",30,70.8,70.8
15.12.2022,"2.430,00","2.430,00","2.430,00","2.430,00","2,97",119,289.17,289.17
27.12.2022,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",10,24.3,24.3
05.01.2023,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",32,77.76,77.76
31.01.2023,"2.430,00","2.430,00","2.430,00","2.430,00","0,00",26,63.18,63.18
09.02.2023,"2.450,00","2.450,00","2.450,00","2.450,00","0,82",100,245.0,245.0
10.02.2023,"2.550,00","2.550,00","2.550,00","2.550,00","4,08",6,15.3,15.3
13.02.2023,"2.550,00","2.550,00","2.550,00","2.550,00","0,00",9,22.95,22.95
28.02.2023,"2.549,00","2.549,00","2.549,00","2.549,00","-0,04",20,50.98,0.0
06.03.2023,"2.500,00","2.500,00","2.500,00","2.500,00","-1,92",21,52.5,52.5
13.03.2023,"2.570,00","2.570,00","2.570,00","2.570,00","-1,15",134,344.38,344.38
14.03.2023,"2.600,00","2.600,00","2.600,00","2.600,00","1,17",195,507.0,507.0
16.03.2023,"2.540,00","2.540,00","2.540,00","2.540,00","-2,31",5,12.7,12.7
23.03.2023,"2.600,00","2.600,00","2.600,00","2.600,00","2,36",52,135.2,135.2
03.04.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",17,44.2,44.2
05.04.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",25,65.0,65.0
26.04.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",110,286.0,286.0
05.05.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",108,280.8,280.8
17.05.2023,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",211,548.6,548.6
25.05.2023,"2.400,00","2.400,00","2.400,00","2.400,00","-7,69",1,2.4,2.4
29.05.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",3,7.2,7.2
06.06.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",20,48.0,48.0
07.06.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",6,14.4,14.4
08.06.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",6,14.4,14.4
12.06.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",60,144.0,144.0
13.06.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",154,369.6,369.6
22.06.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",30,72.0,72.0
27.06.2023,"2.390,00","2.390,00","2.390,00","2.390,00","-0,42",46,109.94,109.94
04.07.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,42",100,240.0,240.0
07.07.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",26,62.4,62.4
22.08.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",16,38.4,38.4
19.09.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,00",235,564.0,564.0
28.09.2023,"2.701,00","2.701,00","2.701,00","2.701,00","12,54",59,159.359,159.359
03.10.2023,"2.782,00","2.782,00","2.782,00","2.782,00","3,00",100,278.2,278.2
05.10.2023,"2.782,00","2.782,00","2.782,00","2.782,00","0,00",51,141.882,141.882
10.10.2023,"2.865,00","2.865,00","2.865,00","2.865,00","2,98",5,14.325,14.325
17.10.2023,"2.865,00","2.865,00","2.865,00","2.865,00","0,00",50,143.25,143.25
19.10.2023,"2.865,00","2.865,00","2.865,00","2.865,00","0,00",30,85.95,85.95
20.10.2023,"2.865,00","2.865,00","2.865,00","2.865,00","0,00",62,177.63,177.63
27.10.2023,"2.699,00","2.699,00","2.699,00","2.699,00","-5,79",30,80.97,80.97
03.11.2023,"2.620,00","2.620,00","2.620,00","2.620,00","-2,93",20,52.4,52.4
08.11.2023,"2.600,00","2.600,00","2.600,00","2.600,00","-0,76",3,7.8,7.8
10.11.2023,"2.500,00","2.500,00","2.500,00","2.500,00","-3,85",28,70.0,70.0
21.11.2023,"2.425,00","2.425,00","2.425,00","2.425,00","-3,00",50,121.25,121.25
28.11.2023,"2.371,00","2.371,00","2.371,00","2.371,00","-2,23",20,47.42,0.0
11.12.2023,"2.381,00","2.381,00","2.381,00","2.381,00","0,42",65,154.765,154.765
15.12.2023,"2.400,00","2.400,00","2.400,00","2.400,00","0,80",13,31.2,31.2
17.01.2024,"2.405,00","2.405,00","2.405,00","2.405,00","0,21",20,48.1,48.1
22.01.2024,"2.405,00","2.405,00","2.405,00","2.405,00","0,00",42,101.01,101.01
25.01.2024,"2.407,00","2.407,00","2.405,00","2.405,36","0,01",55,132.295,132.295
29.01.2024,"2.407,00","2.407,00","2.407,00","2.407,00","0,07",29,69.803,69.803
30.01.2024,"2.415,00","2.415,00","2.415,00","2.415,00","0,33",15,36.225,36.225
14.02.2024,"2.500,00","2.500,00","2.500,00","2.500,00","3,52",20,50.0,50.0
16.02.2024,"2.513,00","2.590,00","2.513,00","2.543,80","1,75",75,190.785,190.785
01.03.2024,"2.550,00","2.550,00","2.550,00","2.550,00","0,00",11,28.05,28.05
07.03.2024,"2.411,00","2.411,00","2.411,00","2.411,00","-5,45",16,38.576,38.576
18.03.2024,"2.649,00","2.649,00","2.649,00","2.649,00","9,87",10,26.49,26.49
19.03.2024,"2.570,00","2.570,00","2.570,00","2.570,00","-2,98",110,282.7,282.7
26.03.2024,"2.647,00","2.647,00","2.647,00","2.647,00","3,00",7,18.529,18.529
02.04.2024,"2.700,00","2.700,00","2.649,00","2.673,42","1,00",76,203.18,203.18
03.04.2024,"2.504,00","2.504,00","2.504,00","2.504,00","-6,34",6,15.024,15.024
04.04.2024,"2.700,00","2.700,00","2.651,00","2.698,84","7,78",212,572.155,0.0
08.04.2024,"2.700,00","2.700,00","2.700,00","2.700,00","0,04",70,189.0,0.0
12.04.2024,"2.730,00","2.730,00","2.730,00","2.730,00","1,11",10,27.3,27.3
15.04.2024,"2.811,00","2.811,00","2.730,00","2.755,21","0,92",33,90.922,90.922
17.04.2024,"2.900,00","2.900,00","2.900,00","2.900,00","5,26",33,95.7,95.7
26.04.2024,"2.987,00","2.987,00","2.987,00","2.987,00","3,00",9,26.883,26.883
13.05.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,44",50,150.0,150.0
21.05.2024,"3.000,00","3.000,00","2.999,00","2.999,91","0,00",114,341.99,341.99
22.05.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",55,165.0,165.0
27.05.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",50,150.0,150.0
31.05.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",25,75.0,75.0
04.06.2024,"3.050,00","3.050,00","3.050,00","3.050,00","1,67",50,152.5,152.5
06.06.2024,"3.100,00","3.100,00","3.100,00","3.100,00","1,64",100,310.0,310.0
07.06.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",10,31.0,31.0
12.06.2024,"3.150,00","3.193,00","3.100,00","3.143,67","1,41",45,141.465,141.465
13.06.2024,"3.150,00","3.150,00","3.150,00","3.150,00","0,20",44,138.6,138.6
19.06.2024,"3.280,00","3.280,00","3.280,00","3.280,00","1,11",25,82.0,82.0
20.06.2024,"3.280,00","3.280,00","3.280,00","3.280,00","0,00",35,114.8,114.8
25.06.2024,"3.000,00","3.000,00","3.000,00","3.000,00","-8,54",46,138.0,138.0
04.07.2024,"3.101,00","3.101,00","3.101,00","3.101,00","3,37",9,27.909,27.909
10.07.2024,"3.100,00","3.100,00","3.100,00","3.100,00","-0,03",35,108.5,108.5
15.07.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",117,362.7,362.7
18.07.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",5,15.5,15.5
30.07.2024,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",10,31.0,31.0
31.07.2024,"3.010,00","3.100,00","3.010,00","3.080,43","-0,63",128,394.295,394.295
01.08.2024,"3.300,00","3.300,00","3.290,00","3.294,26","6,94",47,154.83,154.83
05.08.2024,"3.350,00","3.350,00","3.350,00","3.350,00","1,69",4,13.4,13.4
06.08.2024,"3.393,00","3.393,00","3.393,00","3.393,00","1,28",65,220.545,220.545
07.08.2024,"3.700,00","3.700,00","3.697,00","3.699,12","9,02",89,329.222,329.222
14.08.2024,"3.341,00","3.350,00","3.341,00","3.349,73","-9,76",134,448.864,448.864
16.08.2024,"3.190,00","3.190,00","3.190,00","3.190,00","-4,77",30,95.7,95.7
19.08.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,31",51,163.2,163.2
10.09.2024,"3.015,00","3.015,00","3.015,00","3.015,00","-7,55",17,51.255,51.255
11.09.2024,"3.015,00","3.016,00","3.015,00","3.015,55","0,02",40,120.622,120.622
17.09.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",15,48.0,48.0
18.09.2024,"3.201,00","3.201,00","3.200,00","3.200,83","0,03",90,288.075,288.075
20.09.2024,"3.230,00","3.230,00","3.230,00","3.230,00","-0,57",70,226.1,226.1
01.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",100,320.0,320.0
08.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",156,499.2,499.2
10.10.2024,"3.250,00","3.250,00","3.220,00","3.249,45","1,52",219,711.63,0.0
18.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",111,355.2,355.2
22.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",90,288.0,288.0
24.10.2024,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",150,480.0,480.0
28.10.2024,"3.300,00","3.300,00","3.250,00","3.251,03","1,59",242,786.75,0.0
18.11.2024,"3.300,00","3.300,00","3.300,00","3.300,00","0,00",70,231.0,231.0
19.11.2024,"3.300,00","3.300,00","3.300,00","3.300,00","0,00",30,99.0,99.0
10.12.2024,"3.000,00","3.000,00","3.000,00","3.000,00","-9,09",24,72.0,72.0
19.12.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",17,51.0,51.0
25.12.2024,"3.001,00","3.001,00","3.001,00","3.001,00","0,03",32,96.032,96.032
26.12.2024,"3.000,00","3.000,00","3.000,00","3.000,00","-0,03",40,120.0,120.0
27.12.2024,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",30,90.0,90.0
